Site,Date,Yr,Mo,Day,Hr,Min,Sec,Timestep,SampleLength_sec,ACIout,BKdB_low,BKdBA_low,BKdB_bird,BKdBA_bird,avgAMP,L10AMP,Hf,Ht,EI,BioPh,AthPh,SoundScapeI,Bio_anth,AA,AAc,AAdur,AAanth,AAcanth,AAduranth,Rough,ADI_step,Eveness_step,pk,pkd,pks,Hm,HvPres,HvSPL,dif_L10L90,Mamp,NumCL,SP2,CL1dur,CL1pk,CL1Leq,CL2dur,CL2pk,CL2Leq,CL3dur,CL3pk,CL3Leq,CL4dur,CL4pk,CL4Leq,AR
EASTLA1,2014_08_09,2014,8,9,6,50,0,10,600,0.130330413759664,41.4725752266029,22.8988284824515,29.4401964060185,28.7618750523984,0.338072084586604,0.289732716009796,0.822830080006983,0.999973775230827,0.822808501478067,879.062270782132,14036.4577464347,-0.88212784136692,0.0626270734869284,0,0,0,4.19666666666667,2518,14.1851851851852,0.649388560157791,0,NaN,10000,7.125,2.47487373415292,1.42695322305416e-08,0.739418055384217,0.930841379550231,0.124739157290002,19.8953174260404,2,3.49242424242424,2.55882352941176,10000,19.4210367727272,1.86666666666667,10000,19.4773270437466,NaN,NaN,NaN,NaN,NaN,NaN,0.168595041322314
EASTLA1,2014_08_09,2014,8,9,7,0,0,10,597,0.147272069746196,30.9783654159514,21.8777936794651,29.4044403826206,28.7356597317641,0.304236641360196,0.286302539304423,0.824794558170705,0.999847801498872,0.824669025675212,876.235728422325,1258.96443247881,-0.179247225185183,0.695997206765469,0.0117252931323283,7,0,2.29815745393635,1372,1.125,1.08556952523926,0.796311640173813,0.793650793650794,10000,7.12496255758991,2.47486051289192,0.00563456040041051,0.536644329648509,0.756012941350841,0.0405433238862338,19.8628206621015,2,48.3333333333333,38.8,10000,19.408391412022,1.07142857142857,10000,19.8507056962127,NaN,NaN,NaN,NaN,NaN,NaN,0.071404958677686
EASTLA1,2014_08_09,2014,8,9,7,10,0,10,600,0.128395364268442,41.758026390426,22.29844844501,29.4377148295388,28.7485868483357,0.347527771024944,0.288450779718486,0.819822106059713,0.999971474808353,0.819798720477022,878.560114476394,14990.0347295923,-0.889270584685099,0.0586096116736807,0.00166666666666667,1,0,3.84666666666667,2308,1.6,0.514515271129028,0,0.888888888888889,10000,7.125,2.47487373415292,1.42695322305416e-08,0.695618752603141,0.873194613378927,0.141201570282811,19.8879336962885,2,3.15172413793103,1.73611111111111,10000,19.420821685436,2.43055555555556,10000,19.4476589834868,NaN,NaN,NaN,NaN,NaN,NaN,0.141818181818182
EASTLA1,2014_08_09,2014,8,9,7,20,0,10,600,0.139999300361135,37.9407520402126,22.0438129444694,29.4059449667196,28.7286907062546,0.327186226851601,0.28977604486739,0.82299789254189,0.99996377653491,0.82296808070646,872.15665026769,6224.08054293663,-0.754191798689337,0.14012618317696,0.005,3,0,3.13833333333333,1883,1,0.520744425645817,1.09861228866811,0.666666666666667,10000,7.125,2.47487373415292,1.42695322305416e-08,0.788954298483623,0.865661169670045,0.0980213617271965,19.8558741595277,2,3.33333333333333,2.70588235294118,10000,19.3947972230636,1.71851851851852,10000,19.4358080896049,NaN,NaN,NaN,NaN,NaN,NaN,0.0614876033057851
EASTLA1,2014_08_09,2014,8,9,7,30,0,10,600,0.146218066684526,41.5040875260325,24.2207648907591,29.3872275891959,28.7277050861784,0.325299881670793,0.288079718759762,0.827542200051122,0.999927555110566,0.827482248847937,868.405887013356,14138.6763334965,-0.88426719141626,0.0614205931679744,0.005,3,0,3.17333333333333,1904,5.25,1.14277742346939,1.09861228866811,0.666666666666667,10000,7.125,2.47487373415292,1.42695322305416e-08,0.835611816195168,0.873603550899122,0.118360878339504,19.8242463130496,2,39.2,41.0714285714286,10000,19.3721281455356,1.92307692307692,10001,19.7203069295054,NaN,NaN,NaN,NaN,NaN,NaN,0.0267768595041322
EASTLA1,2014_08_09,2014,8,9,7,40,0,10,600,0.149846353458404,39.0851931562752,25.0462671950034,29.4063615897878,28.7431023671189,0.321682476849314,0.290385402372548,0.826794436060764,0.999936795522827,0.826742178950703,872.240321146331,8100.63969183811,-0.805582974500019,0.107675486668685,0.00166666666666667,1,0,4.88166666666667,2929,12.2142857142857,0.858903703703703,0,0.888888888888889,10000,7.125,2.47487373415292,1.42695322305416e-08,0.859088244363795,0.894236026311051,0.0723642032814812,19.8510579938439,2,25.0869565217391,1.04347826086957,10000,19.6581604370774,25.0434782608696,10000,19.3976567612908,NaN,NaN,NaN,NaN,NaN,NaN,0.0462809917355372
EASTLA1,2014_08_09,2014,8,9,7,50,0,10,600,0.217621062119643,34.31216131895,22.0116040759768,29.5546597036193,28.9353338324711,0.313293348908657,0.289060827993096,0.838060424098987,0.997433834076198,0.835909821996577,902.538985231568,2699.08232918763,-0.498815168813986,0.334387349163674,0.08,48,1.11111111111111,2.42333333333333,1454,1,1.95012616640417,1.80476414073622,0.449074074074074,10000,7.12461255016255,2.47473684433243,0.0458427637166386,0.603905811708774,0.895059870090639,0.0594661312866955,19.8467029206115,2,23.04,22.8,10000,19.3908897388087,1.25,10000,20.7509397217679,NaN,NaN,NaN,NaN,NaN,NaN,0.0145454545454545
EASTLA1,2014_08_09,2014,8,9,8,0,0,10,597,0.151441438504081,27.3735513855877,21.7781957057433,29.4082661544012,28.7389582298182,0.298240994064228,0.285829907544677,0.825102793620473,0.999893711532604,0.825015094709095,877.007959025028,548.949075249966,0.230062250046586,1.59761259935756,0.0050251256281407,3,0,2.07370184254606,1238,0,1.03309285951799,1.09861228866811,0.666666666666667,10000,7.12493557908626,2.47485097702359,0.0112678273625678,0.786443705039336,0.915175224597177,0.0247214308171246,19.8667360367787,2,22.3076923076923,25.9545454545455,10000,19.4088700681794,1.23809523809524,10000,19.80042572794,NaN,NaN,NaN,NaN,NaN,NaN,0.0826446280991736
EASTLA1,2014_08_09,2014,8,9,8,10,0,10,600,0.274886321216348,29.8948981825674,21.9371905781659,30.2029086362997,29.8822798428142,0.303057045613028,0.287004252530845,0.895630780611139,0.947230588469841,0.848368871369992,1047.8300849979,976.089898388035,0.0354461575550278,1.07349751977594,0.138333333333333,83,1.5,2.66666666666667,1600,1.33333333333333,2.2309837427317,1.89290645314941,0.412315930388219,10000,7.12359711109718,2.47437943314634,0.0652718690275969,0.461390259148144,0.793327407198005,0.0298202013330514,19.859379876251,2,99.8333333333333,148.5,10000,19.4081528149838,2,2500,31.4611911237757,NaN,NaN,NaN,NaN,NaN,NaN,0.00925619834710744
EASTLA1,2014_08_09,2014,8,9,8,20,0,10,600,0.280125667232806,28.3869254047456,21.8431136199761,29.8235299199221,29.3574765837433,0.299963473380756,0.287262846582506,0.871425714748461,0.981408901100692,0.855224953102173,960.180743680352,689.751320315696,0.163903368669429,1.39206800393058,0.171666666666667,103,1.25,1.30666666666667,784,1,4.65870829507193,1.87393073371395,0.373247033441208,10000,7.12412552199806,2.4745649827493,0.0524357939673652,0.587505332425348,0.838768141110144,0.0246705877239649,19.8215404276551,2,74.375,84.7142857142857,10000,19.3697548991872,1.16666666666667,2500,29.0563146977984,NaN,NaN,NaN,NaN,NaN,NaN,0.00396694214876033
EASTLA1,2014_08_09,2014,8,9,8,30,0,10,600,0.213128539321177,31.7212953691952,22.4107602326183,31.1361750232082,31.0994668114144,0.302756783204652,0.287461529858804,0.904200674624657,0.798719386501439,0.722202608110393,1299.024979307,1486.37891808856,-0.0672627545889295,0.873952774422758,0.055,33,1.5,1.86833333333333,1121,1.5,1.85662866809611,2.11339597609532,0.222222222222222,10000,7.12485110888154,2.47482122478767,0.0101675575096197,0.252987152918754,0.909349293023135,0.0263385121424123,19.7690193219419,2,200,299,10000,19.3183645758811,2,2000,41.162179600832,NaN,NaN,NaN,NaN,NaN,NaN,0.000330578512396694
EASTLA1,2014_08_09,2014,8,9,8,40,0,10,600,0.158178245395936,42.4494633057342,30.1689304490417,29.9271297227014,29.1328231221275,0.334942538433017,0.289405427436745,0.789681996517246,0.999701791460487,0.789446506602384,983.360982000506,17577.0638595581,-0.894036802455225,0.0559456909218528,0.02,12,1,4.565,2739,4.75,1.32297518834386,1.74815545724768,0.425925925925926,10000,7.125,2.47487373415292,1.42695322305416e-08,0.741225523175263,0.904305872550854,0.130461745995702,20.3593083796303,2,65.7777777777778,65.5555555555556,10000,19.9054698770115,1.25,10000,21.2167589548456,NaN,NaN,NaN,NaN,NaN,NaN,0.145454545454545
EASTLA1,2014_08_09,2014,8,9,8,50,0,10,600,0.15807361834536,38.8206173748315,21.2999370478984,30.1542413909043,29.2861373451572,0.328151572918835,0.28877825783856,0.768249092094441,0.999774020425599,0.768075483491575,1036.15359725021,7621.87351683642,-0.760649029254163,0.135944737860237,0.015,9,1,2.37,1422,1,0.788333093938523,1.88915916375402,0.345679012345679,10000,7.12496293185362,2.47486064496558,0.00561019295790358,0.786604318143954,0.890386590064139,0.117877626574849,20.5872546626149,2,29.25,32.2222222222222,10000,20.1313267830604,1.17647058823529,10001,20.5658058597796,NaN,NaN,NaN,NaN,NaN,NaN,0.181818181818182
EASTLA1,2014_08_09,2014,8,9,9,0,0,10,597,0.183795946268219,39.5972886323825,23.6927788496959,30.3297413780095,29.4496735959727,0.317733594053962,0.284754002017015,0.764615329683482,0.998604858914404,0.763548583422364,1084.30399292296,9160.21743300617,-0.78831534478935,0.118370988554921,0.0452261306532663,27,1,4.17420435510888,2492,8.6,0.840474245686988,1.38295375794835,0.658436213991769,10000,7.12482688156849,2.47481260467813,0.0214736834117208,0.814810537202398,0.779034851649189,0.0860000559148191,20.727014973424,6,3.27131782945736,2.38848920863309,10000,20.2307231344487,1.68888888888889,10000,20.3475873102798,1.3125,10000,20.6323588014556,1.33333333333333,10001,21.7720506866465,0.124628099173554
EASTLA1,2014_08_09,2014,8,9,9,10,0,10,600,0.187096027337811,33.6713752113577,24.6310880372182,30.3299540785827,29.4305329408271,0.310306655398195,0.287244986703437,0.759045527857605,0.99975473750526,0.758859362457821,1078.93531372642,2328.82857407791,-0.366778128268977,0.463295291777165,0.0466666666666667,28,1,3.92166666666667,2353,7.38983050847458,0.722718839601957,1.20740406257237,0.706349206349206,10000,7.12496293185362,2.47486064496558,0.00561019295790358,0.770153385700269,0.70137318509751,0.0588186635558622,20.7491829937517,2,34.3529411764706,33.8823529411765,10000,20.2928659084539,1.5,10000,20.8774673317329,NaN,NaN,NaN,NaN,NaN,NaN,0.229090909090909
EASTLA1,2014_08_09,2014,8,9,9,20,0,10,600,0.257194873156113,39.9079733132751,21.5859814618756,30.3617172025569,29.492093385593,0.323670684069883,0.290304851514984,0.767261705626851,0.999488599736118,0.766869327788127,1086.85528179079,9790.33001423049,-0.800158726322637,0.111013140538778,0.123333333333333,74,1,3.05333333333333,1832,7.50877192982456,1.27636034404708,1.17889399684442,0.72072072072072,10000,7.1249362241822,2.47485120481345,0.0112191053158571,0.595541274908522,0.6043667217203,0.110170217566318,20.7294388977305,2,12.3555555555556,12.1555555555556,10000,20.2650667140318,1.20454545454545,10000,20.994401127246,NaN,NaN,NaN,NaN,NaN,NaN,0.168595041322314
EASTLA1,2014_08_09,2014,8,9,9,30,0,10,600,0.307332407850515,32.6048555918466,20.8236817535244,31.8037697211396,31.4874953079081,0.311891524739487,0.288892660936517,0.840118393311443,0.945278667079963,0.794145995018801,1514.87560565094,1821.73649714899,-0.0919678050800556,0.831555830396825,0.33,198,1.73333333333333,2.03166666666667,1219,1.08888888888889,3.54675893886966,1.64091798154609,0.518518518518518,10000,7.04888311141111,2.44934704315748,0.151138330939004,0.294926554853651,0.641231959877962,0.0574139758941327,20.7224883777389,2,27.9047619047619,30.8888888888889,10000,20.2642283498233,2.58823529411765,4000,27.5567014739276,NaN,NaN,NaN,NaN,NaN,NaN,0.0277685950413223
EASTLA1,2014_08_09,2014,8,9,9,40,0,10,600,0.201046733016433,35.6095728409256,20.9398618615022,31.3330120655388,30.942758317459,0.319865073787714,0.289909070467685,0.849799516189462,0.893719537527147,0.759482430599639,1359.25583669345,3638.79244291956,-0.456085351460952,0.373545855669323,0.065,39,1,2.245,1347,1,2.55172164351852,1.65229083885961,0.52991452991453,10000,7.12483337507267,2.4748148686355,0.0269866753859862,0.342980862212556,0.831792615069327,0.0779806863373629,20.7400750292478,3,3.49624060150376,2.36363636363636,10000,20.2283068129343,2.13636363636364,10000,20.3505773843176,1.5,4000,23.8374752632767,NaN,NaN,NaN,0.0211570247933884
EASTLA1,2014_08_09,2014,8,9,9,50,0,10,600,0.277012000327282,36.6773005726705,20.9216075486802,30.8994726882045,30.2692488747597,0.31527990436753,0.288402471015244,0.819203711858828,0.9690916697578,0.793883492997059,1230.11940307252,4652.9679090428,-0.581811610873332,0.264373068355329,0.0933333333333333,56,1,2.28666666666667,1372,1.11111111111111,0.989063665656101,1.5369655442204,0.559523809523809,10000,7.12198335003304,2.47381720797613,0.0557298712403262,0.40753932898643,0.645246978741051,0.0714105241654094,20.7756869576584,2,49.25,53.5454545454545,10000,20.3200978552037,1.1,2000,27.5680638732651,NaN,NaN,NaN,NaN,NaN,NaN,0.056198347107438
EASTLA1,2014_08_09,2014,8,9,10,0,0,10,597,0.246639497007981,36.3384768008607,22.4133946580555,30.4430456833451,29.5393838967055,0.317151792836807,0.286859466079914,0.757232350086254,0.998647770840559,0.756208398421996,1112.96495009916,4325.38330209432,-0.590697432938298,0.257310132389947,0.103852596314908,62,1,4.12730318257956,2464,6.68292682926829,2.01227292387543,1.37681808772657,0.652329749103943,10000,7.12465355326744,2.47475163213457,0.0200179561458654,0.612289707038531,0.683413757141879,0.0744644395474402,20.8155725364091,2,22.0769230769231,22.76,10000,20.3544550943651,1.16666666666667,10000,21.1854788495096,NaN,NaN,NaN,NaN,NaN,NaN,0.16198347107438
EASTLA1,2014_08_09,2014,8,9,10,10,0,10,600,0.176415478911843,42.800993907375,30.6085717086579,30.4149420959416,29.5366199599618,0.340495715227816,0.286764180360957,0.763764074884051,0.997172288143335,0.761604370153806,1100.25717557666,19058.968432803,-0.89084330946529,0.0577291042511495,0.0783333333333333,47,2.16666666666667,5.015,3009,7.6,0.903266284949435,1.84806634642319,0.434988179669031,10000,7.12444194382941,2.47467683847187,0.0342446048965488,0.827954125884788,0.862655660727526,0.157866088461157,20.7339583098655,2,85.1428571428571,97.8333333333333,10000,20.2792729558183,2.6,10000,23.7209258477122,NaN,NaN,NaN,NaN,NaN,NaN,0.102479338842975
EASTLA1,2014_08_09,2014,8,9,10,20,0,10,600,0.131699817316631,42.7906958367636,22.4511070233286,30.2149961424875,29.2733807556337,0.334270551134809,0.292250547897223,0.746138074176867,0.999964612602918,0.746111670292558,1050.75052156218,19013.8289952882,-0.895263140632501,0.0552624367150124,0,0,0,4.47,2682,7.18918918918919,0.527933635802303,0,NaN,10000,7.125,2.47487373415292,1.42695322305416e-08,0.439863428364567,0.930118558099527,0.115346199825845,20.6719031400738,2,3.88617886178862,2.94308943089431,10000,20.1691443743718,1.95081967213115,10000,20.285169000551,NaN,NaN,NaN,NaN,NaN,NaN,0.285619834710744
EASTLA1,2014_08_09,2014,8,9,10,30,0,10,600,0.196372904986996,44.8034965498459,22.3277148237015,30.2146016439629,29.3300857709632,0.328062891990949,0.290472817286981,0.763689629274329,0.999422405951509,0.763248526689566,1050.65507924791,30223.8409383746,-0.932810742743488,0.034762460581703,0.09,54,1.44444444444444,2.94666666666667,1768,1.88888888888889,0.788261239239027,1.44760291681274,0.625514403292181,10000,7.12485110888154,2.47482122478767,0.0101675575096197,0.777063333770947,0.684223157693502,0.105545164505537,20.604582286185,2,24.5416666666667,31.8888888888889,10000,20.1476844846491,1.52941176470588,10000,21.2704671261698,NaN,NaN,NaN,NaN,NaN,NaN,0.137520661157025
EASTLA1,2014_08_09,2014,8,9,10,40,0,10,600,0.174423239807268,50.2204660220015,25.6202941880662,30.1368782878162,29.2403917105832,0.359157679259316,0.301310216139803,0.760180338427192,0.999895309808593,0.760100755002059,1032.0193227799,105207.476120768,-0.98057183313096,0.0098093724973998,0.0333333333333333,20,0,4.75333333333333,2852,3.49315068493151,0.654779947953902,0.89794572485678,0.777777777777778,10000,7.125,2.47487373415292,1.42695322305416e-08,0.707845337336197,0.668649770272571,0.165671719389264,20.5787097701581,2,41.6428571428571,36.3125,10000,20.1247438523993,1.26666666666667,10000,20.6302132575667,NaN,NaN,NaN,NaN,NaN,NaN,0.206280991735537
EASTLA1,2014_08_09,2014,8,9,10,50,0,10,600,0.244598625388607,45.0628964630162,22.5799446775419,30.2544897474342,29.4381009611007,0.334300171338521,0.292232863817197,0.780837660738652,0.997698955387039,0.779040918445812,1060.3493506135,32084.0841179639,-0.936016444413282,0.0330490765051887,0.115,69,1,3.85833333333333,2315,4.40322580645161,2.60643210197711,1.59837651148821,0.489533011272142,10000,7.12444165623543,2.47467704537363,0.0350384047608924,0.467511234637572,0.76559017258502,0.106527750100622,20.5654542712438,2,26.5909090909091,30.3157894736842,10000,20.1075574255498,1.33333333333333,10000,21.6782672862139,NaN,NaN,NaN,NaN,NaN,NaN,0.0912396694214876
EASTLA1,2014_08_10,2014,8,10,5,10,0,10,600,0.192907256557167,63.8289973592125,37.2984419685716,29.9185392240275,29.3459290768612,0.472216946205745,0.298034881049412,0.848413624633292,0.996903880520407,0.845786834683313,981.417781641803,2414903.24964595,-0.999187529276647,0.000406400455912961,0.151666666666667,91,1,9.22166666666667,5533,11.6071428571429,0.549066661003631,1.0591711822525,0.74969474969475,10000,7.12313779823247,2.47422110568664,0.0289123532552963,0.402169329732896,0.591569142298943,0.37820057376066,20.1698061513668,2,59.5,73,10000,19.7168943563822,2.28571428571429,10000,21.9047574807829,NaN,NaN,NaN,NaN,NaN,NaN,0.0826446280991736
EASTLA1,2014_08_10,2014,8,10,5,20,0,10,600,0.184571618019241,57.9859071189222,30.7777638533269,29.6412437576103,29.0093426649412,0.411755751598037,0.304600104868654,0.835491373943189,0.999736840149599,0.835271506158211,920.713213165321,628913.202664686,-0.997076330156397,0.00146397501159824,0.04,24,1,5.16666666666667,3100,7.7,0.955239551290316,1.25735762234916,0.685185185185185,10000,7.1249362241822,2.47485120481345,0.0112191053158571,0.836968323206926,0.761081879387371,0.281025613826434,20.0493540483999,2,42.3571428571429,52.2727272727273,10000,19.5914095882065,2.5,10001,20.4043426956528,NaN,NaN,NaN,NaN,NaN,NaN,0.0449586776859504
EASTLA1,2014_08_10,2014,8,10,5,30,0,10,600,0.210263091068203,65.1671587144905,38.4390299873485,29.9455377374358,29.4137294798215,0.518925790469006,0.333072660856562,0.857047799051241,0.997157228284828,0.854611407809547,987.537903757985,3286365.56580675,-0.999399189638227,0.000300495451276906,0.175,105,0,10.6033333333333,6362,10.025,0.867127584075456,1.0083554908155,0.755555555555556,10000,7.12194494917517,2.4738053832055,0.0410445748816031,0.352120570785202,0.579935301900233,0.351405913781527,20.2048714037685,2,29.35,32.9411764705882,10000,19.7367955597366,2.5,10000,20.9230984345872,NaN,NaN,NaN,NaN,NaN,NaN,0.0945454545454545
EASTLA1,2014_08_10,2014,8,10,5,40,0,10,600,0.201449388003612,59.5929166744636,32.8392816572259,29.6869017016025,29.0772907701272,0.418472871709197,0.298070840798349,0.841602116358812,0.998772710280201,0.840569226733244,930.443851087263,910524.565726848,-0.997958332904401,0.00102187671383091,0.0816666666666667,49,1,6.63833333333333,3983,8,0.935283446712017,1.28560577150436,0.680272108843538,10000,7.12474289929908,2.47478298726141,0.0203300269463927,0.548064233218017,0.778886747211079,0.295709494144463,20.011309654876,2,54,64,10000,19.55215405357,3,10000,20.8814714771663,NaN,NaN,NaN,NaN,NaN,NaN,0.0198347107438017
EASTLA1,2014_08_10,2014,8,10,5,50,0,10,600,0.201227601233594,64.9598750998042,38.3748419386976,30.0409986367336,29.5612626487461,0.484887584082777,0.311111064854557,0.867116470296425,0.993630358474774,0.861593249220018,1009.48498501747,3133195.61440414,-0.999355827105754,0.000322190220226466,0.273333333333333,164,1,9.62166666666667,5773,11.25,1.37788888888889,1.24286959605514,0.704607046070461,10000,7.11223060501417,2.47045949592708,0.0669108707163821,0.361416469028803,0.609336378315319,0.368463811998726,20.1429671121454,2,45.3846153846154,46.4166666666667,10000,19.6583886599638,3.90909090909091,10001,21.6593115764588,NaN,NaN,NaN,NaN,NaN,NaN,0.0509090909090909
EASTLA1,2014_08_10,2014,8,10,6,0,0,10,596,0.192311960341431,51.7340308195201,27.5523081119013,29.5820402237893,28.9642821037083,0.386391608065505,0.294917616483091,0.839307122756509,0.999673667926975,0.839033229923235,914.342723444126,150074.903439209,-0.98788863781121,0.00609257579042521,0.0587248322147651,35,0,5.93120805369128,3535,7.16666666666667,0.624867739998284,0.880562901572068,0.774603174603175,10000,7.12484909520714,2.47482051552107,0.0102255632882436,0.579423949447706,0.608215384367759,0.247597986352297,20.0169768792127,2,34.2941176470588,37.8666666666667,10000,19.5565611532188,1.86666666666667,10000,20.215338060337,NaN,NaN,NaN,NaN,NaN,NaN,0.0327272727272727
EASTLA1,2014_08_10,2014,8,10,6,10,0,10,600,0.221996463781984,61.6609345372499,35.5894535853321,29.969125096704,29.4706516370171,0.525843737891027,0.360393215350367,0.863555807115193,0.99297016427987,0.85748515165601,992.916001442101,1465863.23902712,-0.998646198540957,0.000677359234481582,0.193333333333333,116,1.5,9.66333333333333,5798,5.8,0.802140139802478,1.37522945205669,0.666666666666667,10000,7.11500525553514,2.47140979011726,0.0615498136424448,0.311911826314311,0.628479653992395,0.307619186548192,20.131323076352,2,54.3636363636364,82.1428571428571,10000,19.6551133837125,4.16666666666667,1600,22.9092836522531,NaN,NaN,NaN,NaN,NaN,NaN,0.0330578512396694
EASTLA1,2014_08_10,2014,8,10,6,20,0,10,600,0.205975759101234,65.5756476140517,38.078733743111,29.8072667131292,29.24594511766,0.533780923626942,0.326604952143147,0.852041861015335,0.998755466119057,0.85098146605132,956.591838714578,3610478.48538788,-0.999470242815801,0.000264948771357049,0.146666666666667,88,1,10.1316666666667,6079,9.83333333333333,0.791415035401915,0.935930623652639,0.775252525252526,10000,7.12321151518412,2.47424647302797,0.040113611248645,0.621262402435566,0.616541542457304,0.368315216835024,20.1487113924223,2,18.8064516129032,21.75,10000,19.6558821371383,3.25,10000,20.49399549457,NaN,NaN,NaN,NaN,NaN,NaN,0.0766942148760331
EASTLA1,2014_08_10,2014,8,10,6,30,0,10,600,0.209776850718819,62.7880977114089,35.9692146624488,29.7153072042788,29.1629440221904,0.475022858564542,0.318054708153206,0.854901687509683,0.998531337600626,0.853646125546076,936.549465688246,1900245.75550387,-0.999014771531126,0.000492857022822245,0.151666666666667,91,1,8.38,5028,9.02564102564103,1.7242431640625,1.29195898474234,0.676434676434676,10000,7.1238597914864,2.47447306134253,0.053487340006396,0.736482045134827,0.700160903291354,0.337718071992376,20.0041874747059,2,21.5925925925926,2.54545454545455,10000,20.5745067629908,24.7272727272727,10000,19.5248455248065,NaN,NaN,NaN,NaN,NaN,NaN,0.00892561983471074
EASTLA1,2014_08_10,2014,8,10,6,40,0,10,600,0.248408613320696,64.5436112015563,40.8919833107486,32.4700303045958,32.7425314782478,0.499603306368674,0.33487657008218,0.893115090578901,0.901327791839871,0.804989452450347,1766.05014394868,2846827.28859753,-0.998760054571546,0.000620357318837811,0.946666666666667,568,5.77777777777778,11.8016666666667,7081,14.6,0.672744333954568,1.50333748249536,0.620109546165884,10000,6.54291147965439,2.29482419287458,0.2141482368448,0.32031769398967,0.690454342921338,0.339949016873807,20.3269249505642,2,46,70.625,10000,19.8444900253667,5,1600,27.9996187994913,NaN,NaN,NaN,NaN,NaN,NaN,0.0198347107438017
EASTLA1,2014_08_10,2014,8,10,6,50,0,10,600,0.294045821859929,69.2890369529998,44.0526453543782,33.1310955071979,33.5021040943867,0.600183197303967,0.435733608810781,0.877862629893383,0.915268410656593,0.803479934037334,2056.40925950111,8489921.90340935,-0.999515681933282,0.000242217688560281,1.21833333333333,731,2.90909090909091,13.165,7899,8.71739130434783,1.40501587236779,1.52298580547342,0.608299133606931,10000,5.79091673654085,2.08450033129139,0.253399288012375,0.30861018738684,0.722959934771727,0.2925075939075,20.9985352403764,2,33.1666666666667,48.2727272727273,10000,20.4230011124526,6.9,1600,27.3863370066285,NaN,NaN,NaN,NaN,NaN,NaN,0.0575206611570248
EASTLA1,2014_08_10,2014,8,10,7,0,0,10,597,0.267424519297125,65.5581795990706,40.8951841478425,30.8681333945066,30.7232433032432,0.555773004191491,0.372423319672677,0.90049121304462,0.990474005215546,0.89191313844571,1227.41169980785,3614056.01220771,-0.999320987288747,0.000339621659338384,0.676716917922948,404,1.25,13.0971524288107,7819,5.625,2.35019841269841,1.1344363821126,0.731023102310231,10000,6.65760818009047,2.32850477568857,0.221885291761243,0.324882605462408,0.636353634812036,0.334751035366889,20.7684242896648,2,14.9487179487179,18.1481481481481,10000,20.1715669531663,4.11538461538461,1600,22.2036312290915,NaN,NaN,NaN,NaN,NaN,NaN,0.134876033057851
EASTLA1,2014_08_10,2014,8,10,7,10,0,10,600,0.285893275836099,65.7937396120437,40.3368965478781,30.9417682563517,30.82970347276,0.549142630328022,0.35573345397574,0.911895753767137,0.976150798707732,0.890147768377979,1242.15795680034,3796417.45233349,-0.999345829756077,0.000327192141643128,0.801666666666667,481,2.875,11.61,6966,6.41379310344828,2.31247765221791,1.42240604776472,0.644952644952645,10000,6.89704504061522,2.40087852954907,0.200976102137058,0.36006465623064,0.710284786767034,0.345219942246613,20.4650191633542,2,23.36,25.5714285714286,10000,19.921861214562,3.15,1600,23.3279089548117,NaN,NaN,NaN,NaN,NaN,NaN,0.0654545454545455
EASTLA1,2014_08_10,2014,8,10,7,20,0,10,600,0.241347740072576,69.1076250355354,42.7618576712229,31.1601576953271,31.1266212516701,0.599726380339974,0.419807711006779,0.90344813489833,0.971063593333059,0.877305592264423,1306.21831696035,8142588.80073322,-0.999679215335192,0.000160418062231355,0.828333333333333,497,3.66666666666667,13.5383333333333,8123,18.6521739130435,0.971094646770322,1.23719633456211,0.704225352112676,10000,6.72166866731812,2.34763591879201,0.189731752338913,0.32054718983224,0.62438391142595,0.316387998322764,20.603085992796,2,31.1578947368421,38.6428571428571,10000,20.061247046166,4.53846153846154,1601,23.87439504421,NaN,NaN,NaN,NaN,NaN,NaN,0.0694214876033058
EASTLA1,2014_08_10,2014,8,10,7,30,0,10,600,0.318453454114425,70.5897214960589,45.1761865272535,34.6936158369383,35.3366683703344,0.601253728742584,0.395155865843258,0.871341512984192,0.818693171040389,0.713361346324158,2946.87411298432,11454394.8445888,-0.999485592001123,0.000257270170355307,1.17333333333333,704,3.88235294117647,13.5566666666667,8134,6.2,2.53749244740236,1.56803392283651,0.593118686868687,10000,6.18759335425579,2.19194291796861,0.30571226235985,0.528516725780306,0.774744244505407,0.359047739751733,20.9901148355411,2,66,71.25,10000,20.4988201103672,4.28571428571429,2000,35.2000908769033,NaN,NaN,NaN,NaN,NaN,NaN,0.0185123966942149
EASTLA1,2014_08_10,2014,8,10,7,40,0,10,600,0.694150070585695,71.5331426139826,45.9300517172527,37.8097971683149,38.6093303858873,0.620990392727679,0.443682964929312,0.877390200023016,0.757035439755048,0.664215475911193,6039.20423386487,14233583.7605976,-0.999151774699544,0.000424292598086437,1.82,1092,2.40740740740741,13.1566666666667,7894,5.07407407407407,8.36141983547283,1.82568869015465,0.467032967032967,10000,5.67774171731383,2.02649518286419,0.460349433312194,0.704596082005147,0.834642706581247,0.315043606641396,21.2716816618871,2,14.0975609756098,15.875,10000,20.5063509952655,2.96774193548387,2500,32.6197578637622,NaN,NaN,NaN,NaN,NaN,NaN,0.0109090909090909
