Site,Date,Yr,Mo,Day,Hr,Min,Sec,Timestep,SampleLength_sec,ACIout,BKdB_low,BKdBA_low,BKdB_bird,BKdBA_bird,avgAMP,L10AMP,Hf,Ht,EI,BioPh,AthPh,SoundScapeI,Bio_anth,AA,AAc,AAdur,AAanth,AAcanth,AAduranth,Rough,ADI_step,Eveness_step,pk,pkd,pks,Hm,HvPres,HvSPL,dif_L10L90,Mamp,NumCL,SP2,CL1dur,CL1pk,CL1Leq,CL2dur,CL2pk,CL2Leq,CL3dur,CL3pk,CL3Leq,CL4dur,CL4pk,CL4Leq,AR
BARRETX,2015_06_13,2015,6,13,23,0,0,10,600,0.367832479776167,73.1553584485032,48.7422598741294,32.1761356588546,32.5474318615249,0.590606625301244,0.322827868370239,0.953000739105089,0.973105222818175,0.927369996572743,1650.49254063167,20679300.5317462,-0.99984038523773,7.98137508615383e-05,0.908333333333333,545,2.06451612903226,10.8366666666667,6502,30.4666666666667,3.54519046558254,1.89507657870151,0.393476044852192,10000,4.15813845413575,1.66399031333552,0.369213111707464,0.712537307418458,0.907702749281284,0.444554972817837,21.2908104866163,2,29.3,28.8823529411765,10000,20.6187657169379,6.41176470588235,1600,24.794075931454,NaN,NaN,NaN,NaN,NaN,NaN,0.737851239669421
BARRETX,2015_06_13,2015,6,13,23,10,0,10,600,0.596558865855765,74.7078572786219,50.2313647288583,33.9099152077194,34.4614655603346,0.611104399934398,0.358196369884726,0.946732979500165,0.966169995490825,0.91470499853469,2460.31956804485,29565534.0282851,-0.999833582248488,8.3215800049175e-05,1.62666666666667,976,1.70967741935484,11.2116666666667,6727,5.85416666666667,8.41415435261503,1.92580886838951,0.372267759562842,1600,3.47327835893704,1.4725809657135,0.504100742643586,0.641325293099629,0.921256844118527,0.425623804330163,23.1449557620055,2,7.21621621621622,2.95714285714286,1600,25.1164812757462,5.61428571428571,10000,21.7537480969361,NaN,NaN,NaN,NaN,NaN,NaN,0.729917355371901
BARRETX,2015_06_13,2015,6,13,23,20,0,10,600,0.470721723835026,70.3527910994151,43.868331737615,31.5985598496469,31.9042407395064,0.59987894120763,0.440699547102729,0.961721852526253,0.981053246852655,0.94350034599003,1444.9605324465,10846237.499855,-0.999733590923642,0.000133222283991644,0.545,327,1.19230769230769,8.73,5238,4.47058823529412,5.59560389666753,1.80367259621044,0.460754332313965,10000,6.13445822489415,2.17726130132994,0.369641085347463,0.656159150527234,0.875711278964059,0.301533340442612,21.3540137668127,2,8.22727272727273,8.03225806451613,10000,20.7344920946523,1.67213114754098,1600,23.1597402936073,NaN,NaN,NaN,NaN,NaN,NaN,0.852892561983471
BARRETX,2015_06_13,2015,6,13,23,30,0,10,600,0.334375751045743,68.4241498537363,41.9335978548676,30.7735776818137,30.9312175485014,0.555181208890876,0.411192857616354,0.9575365751197,0.991194999685203,0.949105465274342,1194.97210718312,6956887.5792293,-0.999656522584098,0.000171768207201,0.44,264,1.375,7.44833333333333,4469,3.26923076923077,3.03628888888889,1.69752838444279,0.527777777777778,10000,6.83674739180508,2.38215850057472,0.26790548992984,0.735649165690654,0.861937072541781,0.289063042898778,20.6680283129945,2,21.4444444444444,22.0416666666667,10000,20.0933761899245,2.95833333333333,1600,22.4928587321159,NaN,NaN,NaN,NaN,NaN,NaN,0.392727272727273
BARRETX,2015_06_13,2015,6,13,23,40,0,10,600,0.390643536565323,68.3524468680192,41.2274738976073,31.1142529768508,31.3302922333919,0.614004540880057,0.4964325295595,0.963279083627767,0.993525935498419,0.957042752707338,1292.4843634705,6842970.80003853,-0.999622316001076,0.000188877667498336,0.263333333333333,158,1,8.03666666666667,4822,3.78260869565217,4.08163578254132,1.76904964237408,0.49648382559775,10000,6.69865267356591,2.3405243171401,0.269642096678374,0.860013736332219,0.905058963352524,0.219261952248885,21.2401760965795,2,6.08988764044944,6.17567567567568,10000,20.5619399293869,1.95890410958904,10000,22.0135443723822,NaN,NaN,NaN,NaN,NaN,NaN,1.40429752066116
BARRETX,2015_06_13,2015,6,13,23,50,0,10,597,0.362110738252946,68.1067194157776,41.4630869654724,31.205254618913,31.4448095072756,0.602579611153861,0.46139101930862,0.961486172989884,0.995209135552333,0.956879823066783,1326.4851155663,6499034.77557143,-0.999591873416763,0.000204104941944962,0.174204355108878,104,1.1,9.50586264656616,5675,4.2,3.15450497678408,1.81890838950591,0.450854700854701,10000,6.37297892352949,2.24515013751615,0.299922864644795,0.776037945085023,0.88947506387501,0.264163369349893,21.4466040213087,2,5.26470588235294,2.40740740740741,10000,21.8027943133837,4.96296296296296,10000,20.6012349812816,NaN,NaN,NaN,NaN,NaN,NaN,1.77553719008264
BARRETX,2015_06_14,2015,6,14,1,0,0,10,600,0.137420945598932,32.3136942024173,28.6790926967157,30.4123540943176,30.5543507191093,0.31798416291243,0.311568027259161,0.958465070064908,0.999609103705783,0.958090409620884,1099.60171730398,1703.60701706852,-0.215469255770476,0.645455029409375,0,0,0,1.665,999,0,0.602999693908785,0,NaN,10000,7.12439946101387,2.4746624730271,0.018226929550578,0.712148534292889,0.788403327392428,0.0139754725599001,20.8485307753324,2,7.68918918918919,5.79245283018868,10000,20.1975835743152,5.63461538461539,10000,20.6230775989535,NaN,NaN,NaN,NaN,NaN,NaN,2.1104132231405
BARRETX,2015_06_14,2015,6,14,1,10,0,10,600,0.133166567705486,38.4693667515644,28.9019310783066,30.5283525069802,30.6945341166978,0.344540021402717,0.318260441976025,0.957458492333665,0.999690182496456,0.957161854933824,1129.36740868017,7029.69811791309,-0.72316255948695,0.160656601426783,0,0,0,2.5,1500,0,0.618292467361935,0,NaN,10000,7.12439946101387,2.4746624730271,0.018226929550578,0.708606428236713,0.803673797625709,0.0769455905906842,20.972007477556,2,5.69072164948454,4.43835616438356,10000,20.3386985362601,3.83333333333333,10000,20.7217250271603,NaN,NaN,NaN,NaN,NaN,NaN,3.55834710743802
BARRETX,2015_06_14,2015,6,14,1,20,0,10,600,0.145396698859262,36.4500694100029,28.5187327683299,30.3640205461714,30.4909489043968,0.332301884723964,0.312605931543306,0.95843415849957,0.99947526135449,0.957931231057429,1087.43186409897,4415.77504696252,-0.604800661987388,0.24626070226267,0,0,0,1.70333333333333,1022,0,0.739288631469518,0,NaN,10000,7.12439946101387,2.4746624730271,0.018226929550578,0.69825245733553,0.77048934784388,0.0539685151596732,20.753426161596,2,6.82142857142857,6.85714285714286,10000,20.1538356216864,3.92727272727273,10000,20.6744614062096,NaN,NaN,NaN,NaN,NaN,NaN,1.02479338842975
BARRETX,2015_06_14,2015,6,14,1,30,0,10,600,0.207063882059626,32.7681900587492,28.7436170555311,32.039510701631,32.3460339460356,0.322343114403867,0.313411132871421,0.984867497018129,0.90863529318253,0.894885366899012,1599.3778243801,1891.55514047645,-0.0836960546185575,0.845535924465431,0.171666666666667,103,3,1.185,711,0,1.85111616119107,1.9337966295279,0.327939590075512,10000,6.90269743667731,2.40252701880009,0.25417246035329,0.57410108231898,0.8700169842899,0.0156341011420694,20.979336032312,2,85.4285714285714,116.8,10000,20.5161643583741,4,3150,31.8042436372138,NaN,NaN,NaN,NaN,NaN,NaN,0.23801652892562
BARRETX,2015_06_14,2015,6,14,1,40,0,10,600,0.136742328130773,37.7518256229701,28.8648996885139,30.5320548913677,30.7031360961,0.339305714285517,0.315152562938084,0.958016871039977,0.999405132743626,0.957446978172342,1130.33061112816,5959.12591815371,-0.681123480633668,0.189680605285542,0,0,0,2.04166666666667,1225,0,0.552290303390839,0,NaN,10000,7.11058403842152,2.46989782239262,0.0639392076912264,0.657058347006627,0.776461171006911,0.063893526518179,20.9378694760343,2,7.74324324324324,6.94117647058824,10000,20.2869179524023,4.92,10000,20.8310565048902,NaN,NaN,NaN,NaN,NaN,NaN,2.54082644628099
BARRETX,2015_06_14,2015,6,14,1,50,0,10,597,0.140928523735629,35.4192328744502,28.5815157770265,30.558421670762,30.7400888108668,0.329181932670986,0.313683148910548,0.959055752801193,0.999010808624589,0.958107063121983,1142.92856299627,3500.25920750679,-0.507696600056972,0.326526835654086,0.0100502512562814,6,0,1.93299832495812,1154,0,0.723241766697445,1.32966134885476,0.62962962962963,10000,7.11060001997017,2.46990075711439,0.0743483119592697,0.440031726057847,0.767396869531979,0.0458854899734962,20.9808649465284,2,6.81927710843374,5.78947368421053,10000,20.3034985021412,4.68421052631579,10000,20.8338882357375,NaN,NaN,NaN,NaN,NaN,NaN,2.62413223140496
BARRETX,2015_06_14,2015,6,14,2,0,0,10,600,0.142129846387718,33.2050961330732,28.8752173469577,30.6331949782244,30.8319579806408,0.322526067294782,0.314134135769864,0.957994903634568,0.999345384883805,0.957367785689411,1156.9630732801,2091.7492084174,-0.287740511957205,0.553107929298775,0,0,0,1.5,900,0,0.690435465976332,0,NaN,10000,7.07620244599877,2.45834528095956,0.109156386452377,0.681779591385107,0.78639754615988,0.0160412856211355,21.0324297408417,2,6.43820224719101,3.74137931034483,10000,20.9639215677986,6.60344827586207,10000,20.4236667926779,NaN,NaN,NaN,NaN,NaN,NaN,3.58876033057851
BARRETX,2015_06_14,2015,6,14,2,10,0,10,600,0.136788306444512,38.539577254724,28.9499951205727,30.6273292492296,30.8313348748292,0.341170599714081,0.315443339697471,0.961366823766013,0.999558806868281,0.960942675326305,1155.4014943982,7144.26779889975,-0.721578907889452,0.16172426999113,0,0,0,1.97333333333333,1184,0,0.592804378782484,0,NaN,10000,7.12259784022055,2.47403261797327,0.0378272731599497,0.711928180854409,0.798219634538581,0.0842681793721716,21.0486340804934,2,7.0625,5.91379310344828,10000,20.4263727524311,4.50877192982456,10000,20.8574004502334,NaN,NaN,NaN,NaN,NaN,NaN,4.0396694214876
BARRETX,2015_06_14,2015,6,14,2,20,0,10,600,0.1395827886619,35.9548506324832,28.7322637396417,30.5194119710612,30.6932205459639,0.330700915067431,0.313657648805915,0.961926351139573,0.999506898048616,0.961452023378739,1127.04484547453,3939.89876862036,-0.555138193233732,0.286059341029512,0,0,0,1.76333333333333,1058,0,0.588757396449704,0,NaN,10000,7.12485110888154,2.47482122478767,0.0101675575096197,0.725988258270807,0.79785500877162,0.0454935627952188,20.9392083735813,2,7.94366197183099,5.85185185185185,10000,20.2591535075198,5.35849056603774,10000,20.7765721489938,NaN,NaN,NaN,NaN,NaN,NaN,2.70809917355372
BARRETX,2015_06_14,2015,6,14,2,30,0,10,600,0.126229174656042,35.402581975606,29.1066415820254,30.6694298213501,30.8834789391673,0.332047754793423,0.317135647437355,0.958828456092629,0.999638048280495,0.958481406484236,1166.65643844846,3469.43054378036,-0.496706406536152,0.336267414414713,0,0,0,1.86166666666667,1117,0,0.574680288286539,0,NaN,10000,7.11223060501417,2.47045949592708,0.0669108707163821,0.687843101536286,0.791383011095992,0.0354376992961536,21.0954281266163,2,6.15730337078652,5.02816901408451,10000,20.4938707235509,3.47142857142857,10000,20.8647534250183,NaN,NaN,NaN,NaN,NaN,NaN,4.43834710743802
BARRETX,2015_06_14,2015,6,14,2,40,0,10,600,0.125413113087563,36.0692534697689,29.0975758203598,30.9464588197035,31.2177582318159,0.333200225635394,0.317251026481594,0.959093187566247,0.999620834728246,0.958729532737146,1243.50026446374,4045.0635312639,-0.529739901986889,0.307411800791964,0,0,0,1.68,1008,0,0.605358351420103,0,NaN,10000,6.97990309377273,2.42713185311658,0.146706101897024,0.715979865461928,0.812444310198404,0.0459260217267883,21.3734808234862,2,7.54054054054054,5.55172413793103,10000,20.7309408108029,4.79310344827586,10000,21.1508816073443,NaN,NaN,NaN,NaN,NaN,NaN,5.22710743801653
BARRETX,2015_06_14,2015,6,14,2,50,0,10,597,0.132758349460477,33.0331806871172,29.1954600899315,30.8632443161919,31.1206844047724,0.32297327167421,0.316128406491895,0.961487630483311,0.999622063708782,0.961124249414194,1226.03071624189,2020.668112065,-0.244752420179825,0.606745219030035,0,0,0,1.31155778894472,783,1,0.717291921953059,0,NaN,10000,7.0871792217626,2.46200253950502,0.0962798002085542,0.717609353843648,0.817026357174162,0.0138065489145549,21.2972000420988,2,8.46268656716418,8.04081632653061,10000,20.7169589951147,4.22916666666667,10000,21.1724499212715,NaN,NaN,NaN,NaN,NaN,NaN,4.99834710743802
BARRETX,2015_06_14,2015,6,14,3,0,0,10,600,0.214724400972399,32.5946393354101,28.9297291590755,32.3831890005436,32.7236605837567,0.322606069041238,0.314233128248546,0.987048092359642,0.908140201850079,0.896378053831221,1731.08702033594,1817.45611720234,-0.0243393115199155,0.952478029015989,0.211666666666667,127,2.28571428571429,1.58333333333333,950,0,2.37684116729784,1.91057383252468,0.325459317585302,10000,7.10761106938585,2.46878992036249,0.159745663874878,0.578315542851771,0.829452905285302,0.0137112459105154,21.1472030472774,2,84.8571428571429,83,10000,20.6803446318419,3.16666666666667,4000,33.3210705484238,NaN,NaN,NaN,NaN,NaN,NaN,0.264462809917355
BARRETX,2015_06_14,2015,6,14,3,10,0,10,600,0.12960495719957,33.2969970536668,29.1558518759193,30.6668558972253,30.8865112978993,0.323448587313088,0.316869447811611,0.959064159912263,0.999482107625804,0.95856746789748,1165.96520344632,2136.48429814985,-0.293878557184431,0.545740122900048,0,0,0,1.47666666666667,886,0,0.498628940280036,0,NaN,10000,7.03078574648034,2.44346820852481,0.123133422029111,0.692526722716871,0.793728318379606,0.014130173969322,21.0792313550647,2,8.59090909090909,6.82,10000,20.4362791330529,5.28571428571429,10000,20.9229589120733,NaN,NaN,NaN,NaN,NaN,NaN,3.96694214876033
BARRETX,2015_06_14,2015,6,14,3,20,0,10,600,0.135164653921131,33.3331356378141,29.2203587414043,30.7983188990398,31.038939887484,0.323838792377838,0.316505875770465,0.95865123386559,0.999527442484406,0.958198216020193,1201.79914278131,2154.3366200797,-0.283819709512104,0.557851141543909,0,0,0,1.27833333333333,767,0,0.62098712033833,0,NaN,10000,6.8094663373223,2.37414532422659,0.187241531482418,0.685710580142359,0.789705880142518,0.0150599569819307,21.21318968447,2,6.59302325581395,5.13333333333333,10000,20.5477502414146,4.94915254237288,10000,21.0298453352751,NaN,NaN,NaN,NaN,NaN,NaN,4.5203305785124
BARRETX,2015_06_14,2015,6,14,3,30,0,10,600,0.130415358058053,33.1711450072372,29.1875390656595,30.6454961458528,30.8607815522471,0.322786817962517,0.315947405275008,0.958591841983977,0.999572174744315,0.958181732184083,1160.24475703172,2075.46063566767,-0.282848951792988,0.559029998975856,0,0,0,1.07333333333333,644,0,0.512123735871505,0,NaN,10000,7.0217510408143,2.44054301314764,0.132420297025302,0.69660738044419,0.794563968460238,0.0140766979328658,21.0924815986724,2,6.80487804878049,4.95161290322581,10000,20.8416346801458,4.7258064516129,10000,20.4071386776981,NaN,NaN,NaN,NaN,NaN,NaN,4.20066115702479
BARRETX,2015_06_14,2015,6,14,3,40,0,10,600,0.139588031457676,33.2570990342111,29.3788691988056,31.0383317527377,31.3382873571677,0.324409397756119,0.318046212736721,0.960874737267686,0.999228952696532,0.960133857392545,1270.08613568373,2116.94660168828,-0.250030198013859,0.599961347476045,0,0,0,1.13833333333333,683,0,0.582463597340291,0,NaN,10000,5.90915074846483,2.11622354308576,0.274746125604746,0.702678927586149,0.793120411220079,0.0133872693841961,21.4729965182779,2,8.88888888888889,5.65384615384615,10000,20.6919081843039,6,10000,21.3274009325807,NaN,NaN,NaN,NaN,NaN,NaN,4.36
BARRETX,2015_06_14,2015,6,14,3,50,0,10,597,0.150726628969856,34.0511840573074,29.2281143341392,30.966212964014,31.2508146902783,0.329620776827705,0.318893783123332,0.961631374567748,0.999183724352102,0.960846418294434,1255.44651554316,2554.43775772941,-0.340952939515523,0.491476651464432,0,0,0,1.70686767169179,1019,0,0.844305555555556,0,NaN,10000,6.67073865958975,2.33242126057472,0.211052324538062,0.699873875954766,0.793604675145019,0.0243416415856,21.3921920016865,2,7.31168831168831,6.46428571428571,10000,20.729799790028,4.27272727272727,10000,21.3192185277266,NaN,NaN,NaN,NaN,NaN,NaN,4.09123966942149
BARRETX,2015_06_14,2015,6,14,4,0,0,10,600,0.169395385467748,46.7107232373383,29.1781763798643,30.9742278805295,31.2478608989895,0.396804101994183,0.327126809062919,0.956703395503366,0.998823022515776,0.955577377147778,1251.47675685594,46889.1460866207,-0.948007454705147,0.0266901161847568,0.0266666666666667,16,0,3.545,2127,0,0.821609977324263,0.562335144618808,0.833333333333333,10000,6.23761412288954,2.20646360540196,0.287832316514865,0.501132388995928,0.722116059723581,0.154869937258532,21.3419585786076,2,5.19417475728155,3.1547619047619,10000,21.2336846243557,3.98809523809524,10000,20.6805028610122,NaN,NaN,NaN,NaN,NaN,NaN,3.17157024793388
BARRETX,2015_06_14,2015,6,14,4,10,0,10,600,0.162787136142782,44.4041747679153,28.9091656677592,30.6021591928185,30.8060439077112,0.362321774628338,0.319077789101733,0.959736455598671,0.998183421343334,0.957993018837406,1148.72459384999,27568.7754977193,-0.919998287442352,0.0416675957894835,0.0416666666666667,25,0,2.64666666666667,1588,0,0.655599019700254,0.819969683086038,0.782222222222222,10000,7.10763444407316,2.468843299435,0.119802072926807,0.452250221933314,0.710076748735044,0.146890704566528,20.9511569626794,2,7.1875,6.52830188679245,10000,20.3047162769653,4.88461538461539,10000,20.8092394584757,NaN,NaN,NaN,NaN,NaN,NaN,1.52826446280992
BARRETX,2015_06_14,2015,6,14,4,20,0,10,600,0.142951674493891,35.7864260573937,28.9853088920831,30.5805332734163,30.7775336880504,0.330862403171893,0.315498836984839,0.960405564911621,0.999342167037922,0.959773778474059,1143.01867828466,3790.02963432432,-0.536587275918998,0.30158568364029,0,0,0,1.69,1014,0,0.671666974852071,0,NaN,10000,7.10167110661699,2.46687114830279,0.0820138754886511,0.691953539185702,0.776976021353087,0.0448794044985195,21.0198085682694,2,7.55405405405405,4.94827586206897,10000,20.8392287090713,5.49122807017544,10000,20.3146038856494,NaN,NaN,NaN,NaN,NaN,NaN,3.40363636363636
BARRETX,2015_06_14,2015,6,14,4,30,0,10,600,0.138795089233449,34.8779736014785,29.2804165018655,30.833604294687,31.0914254975346,0.329935635426935,0.318697822843189,0.961077726576285,0.999626967786164,0.960719213624271,1211.60324959947,3074.66185659927,-0.434657810667257,0.394060649953736,0,0,0,1.7,1020,0,0.711888464091939,0,NaN,10000,7.0732686930032,2.45737247794019,0.116837008981026,0.727874394326652,0.815295136614611,0.0257359537477152,21.2661408724307,2,6.12087912087912,3.95522388059702,10000,21.0698859799339,5,10000,20.6363937624654,NaN,NaN,NaN,NaN,NaN,NaN,4.9004958677686
BARRETX,2015_06_14,2015,6,14,4,40,0,10,600,0.228472476375087,32.9400396425313,29.1148650310336,31.0772959093464,31.3750622111184,0.32295515477067,0.316498731589627,0.973532743734202,0.99865582277508,0.97222414319236,1281.53240100784,1967.90425271422,-0.211227952673019,0.651216846165303,0.146666666666667,88,0,0.983333333333333,590,0,1.02769813159423,0.840451874803038,0.797979797979798,10000,7.03950858619795,2.44541701319516,0.272940338659381,0.656062653059713,0.699000825362785,0.0135618048412424,21.4350114687346,2,5.29411764705882,3.8641975308642,10000,20.7231964697081,3.54320987654321,10000,21.3357226071873,NaN,NaN,NaN,NaN,NaN,NaN,3.05454545454545
BARRETX,2015_06_14,2015,6,14,4,50,0,10,597,0.350877892608544,34.1307760679672,29.1068039519605,33.3876879547648,33.9340153478914,0.332952974310605,0.319022881916283,0.954419795631597,0.930358118264712,0.887952205098403,2192.5308596438,2601.68387982912,-0.0853430733539264,0.842735305638982,0.591289782244556,353,2.4,1.57956448911223,943,0,2.54916813960666,1.55868295573806,0.585457979225685,10000,2.73577797737204,1.2839587500964,0.518679587990055,0.497029386263934,0.797727691102626,0.0319583090072135,22.1788272160602,2,65.6666666666667,72,10000,21.6870126542337,3,3150,32.2791818733534,NaN,NaN,NaN,NaN,NaN,NaN,0.583140495867769
BARRETX,2015_06_14,2015,6,14,5,0,0,10,600,0.388802902473474,43.0022415237306,28.7552930138065,38.4929296590602,39.3703343772348,0.381235042058125,0.324762955893715,0.584917709758974,0.745390888335404,0.435992331280352,7067.9418194493,19962.9239533821,-0.477046582314559,0.354053436057489,1.08833333333333,653,2.27272727272727,2.95333333333333,1772,0,1.51967079837873,1.27690161715068,0.69218989280245,4000,5.25648100855454,1.91589208393701,0.454763633025261,0.132343139385295,0.645236543620792,0.131829137959643,22.6258349705403,2,30.6842105263158,30.1666666666667,4000,22.0472500845453,3.16666666666667,4000,34.4179072873466,NaN,NaN,NaN,NaN,NaN,NaN,0.12595041322314
BARRETX,2015_06_14,2015,6,14,5,10,0,10,600,0.642241146224661,35.8827517328729,28.9691812214925,37.0086127546984,37.460485986713,0.343431466403475,0.319327445207463,0.755562045994149,0.757368068102758,0.572238567106356,5021.82154347927,3875.03092953838,0.12889846352054,1.29594360272048,0.865,519,1,2.00166666666667,1201,0,1.71262253244235,1.28830307055329,0.668807535859559,10000,4.86111567553462,1.73813820765699,0.578113564862099,0.299058710465101,0.597479012270022,0.0627022693486817,21.8034487427022,2,7.91549295774648,9.49090909090909,10000,21.1958088619818,1.44444444444444,5000,30.6026325328807,NaN,NaN,NaN,NaN,NaN,NaN,0.162644628099174
BARRETX,2015_06_14,2015,6,14,5,20,0,10,600,0.435429273961015,38.2338927399988,29.2711908333241,36.2960403798874,36.7631500547482,0.348218997779324,0.320194964173217,0.792981562307994,0.68991593540644,0.54709061631978,4261.90768047666,6658.69732146708,-0.219474071314164,0.640051270499506,0.483333333333333,290,1.125,2.14333333333333,1286,1,3.35484467455621,1.45069743952126,0.627586206896552,10000,6.86743522840632,2.38488029260232,0.468021978803938,0.223200737786271,0.642363440712002,0.0749489853031853,21.4852387014408,2,27.0454545454545,40.7857142857143,10000,21.00544283891,2.23076923076923,5000,33.1125493289924,NaN,NaN,NaN,NaN,NaN,NaN,0.0806611570247934
BARRETX,2015_06_14,2015,6,14,5,30,0,10,600,0.225476226207043,39.0620658347901,29.0196375475734,30.7263805782405,30.9449151199164,0.343149405282057,0.318017317510866,0.97149817380938,0.996796012279779,0.968385505590277,1182.05601647963,8057.61631556061,-0.744134645905,0.146700459563566,0.0966666666666667,58,1,2.31166666666667,1387,0,1.03476144470868,0.841677758286726,0.789272030651341,10000,7.09707015851017,2.46522379456717,0.148352978882096,0.562851673587984,0.740045093787229,0.0680499417735473,21.0266019989285,2,6.6219512195122,3.3,10000,20.9078997084096,5.34782608695652,10000,20.3972783940869,NaN,NaN,NaN,NaN,NaN,NaN,1.65454545454545
BARRETX,2015_06_14,2015,6,14,5,40,0,10,600,0.223849672389914,34.205525343931,29.1599748209797,31.0512964304369,31.3222159141766,0.328405442563271,0.318407182348734,0.976323789625745,0.992962378965468,0.969452792787361,1273.88329644046,2633.61649959204,-0.347980364460209,0.483701137442672,0.218333333333333,131,1,1.86833333333333,1121,1,1.47514343261719,1.30001447937944,0.663273960983885,10000,6.97723866237968,2.42493450538358,0.296546141671137,0.502305415320174,0.767798622918399,0.0219660693612468,21.1713931031689,2,54,64,10000,20.7044035532908,3,3150,24.4022048011595,NaN,NaN,NaN,NaN,NaN,NaN,1.46413223140496
BARRETX,2015_06_14,2015,6,14,5,50,0,10,597,0.307765618944536,34.2381761888616,28.508212472058,30.9358021105508,31.2054632467491,0.327541708696153,0.313350508842118,0.974350615229108,0.985671602369604,0.960389732182684,1246.68613730844,2666.82512526063,-0.362881027463794,0.467479522935197,0.152428810720268,91,1,1.86264656616415,1112,0,2.90546200633734,1.53550301832325,0.576312576312576,10000,7.10031708175654,2.46629513212034,0.19009113394225,0.530873530334644,0.784599763992439,0.0352253177935283,20.9617876759333,2,32.2222222222222,32.1666666666667,10000,20.4940372048123,1.05882352941176,2500,25.5068933571447,NaN,NaN,NaN,NaN,NaN,NaN,0.868760330578512
BARRETX,2015_06_14,2015,6,14,6,0,0,10,600,0.172195966989452,35.8480186514004,28.9850089969326,30.8491305263997,31.1024649130884,0.334494548054088,0.31747827194371,0.967101395296998,0.998392747131309,0.965547018805092,1215.9425400868,3844.16362687323,-0.519400384115931,0.31630873659658,0.13,78,0,2.155,1293,0,0.852808825664103,0.330680630831979,0.866096866096866,10000,6.92134958750753,2.40757751792884,0.230884824065041,0.263147529102887,0.487377494697221,0.043588801901199,21.1519723059245,3,6.14606741573034,3.78787878787879,10000,20.407517888744,4.34848484848485,10000,20.8425763128476,6.3,4000,22.0798487445597,NaN,NaN,NaN,2.40396694214876
BARRETX,2015_06_14,2015,6,14,6,10,0,10,600,0.156679924128077,33.7663800219729,28.9931277059034,30.7419191581476,30.9812048677113,0.32476271028297,0.315413839287325,0.96287441652015,0.999504296348579,0.962397116156022,1186.29285812871,2380.33456019474,-0.334781731316166,0.498372320415183,0.025,15,0,1.45166666666667,871,0,0.966238185255199,0,0.888888888888889,10000,7.06122877526857,2.45330204558127,0.142423263481402,0.698610999864122,0.707911095101285,0.0188109377756917,21.1530467105526,2,5.86021505376344,4.64864864864865,10000,20.5110934089948,3.45945945945946,10000,20.9704765314102,NaN,NaN,NaN,NaN,NaN,NaN,4.28231404958678
BARRETX,2015_06_14,2015,6,14,6,20,0,10,600,0.20215230061803,35.9615257567474,28.8330076241536,31.2336359918682,31.5638401388558,0.334752036616078,0.318197404666205,0.971663125196803,0.993182459264914,0.965038772259993,1328.50624169017,3945.95906558514,-0.496249889118543,0.33667511994151,0.276666666666667,166,0,2.05666666666667,1234,0,1.06475694444444,0.723247099653208,0.799196787148594,10000,6.62882155103234,2.31779523708633,0.31294925802693,0.220984686307923,0.48637834351205,0.0397364380863761,21.1960249112297,2,26.7727272727273,28.8235294117647,10000,20.6434277034089,6.875,4001,22.804277452962,NaN,NaN,NaN,NaN,NaN,NaN,1.56198347107438
BARRETX,2015_06_14,2015,6,14,6,30,0,10,600,0.242772349144032,34.5780605663092,29.3065322756836,30.963188657637,31.2340289506792,0.32949087711834,0.317915738819793,0.969724012186275,0.997763092919446,0.967554829677232,1248.29969891846,2869.49886056327,-0.393705310793263,0.435023591078697,0.105,63,0,2.02666666666667,1216,1.66666666666667,0.960184475704434,1.00143000205327,0.751322751322751,10000,6.72685907825377,2.34748349660387,0.30191759342981,0.598599254196213,0.733774689261273,0.0255636048971202,21.2437511314074,2,7.61643835616438,7.30508474576271,10000,20.6563310917642,2.91379310344828,10000,21.3392804556586,NaN,NaN,NaN,NaN,NaN,NaN,2.22842975206612
BARRETX,2015_06_14,2015,6,14,6,40,0,10,600,0.204341733850812,34.5072983085372,28.8325842996173,30.6059211930532,30.791745990833,0.327480414942816,0.3149390564038,0.962362541819846,0.998667478989598,0.961080173513248,1149.72008760486,2823.12319902966,-0.421210450725422,0.407251121027958,0.0366666666666667,22,0,1.75333333333333,1052,0,1.2346133988499,1.36539268674897,0.606060606060606,10000,7.08365478580704,2.46077502425712,0.16988136655202,0.57839202814694,0.889999462922972,0.0295907170702636,20.9565186983407,2,7.15384615384615,4.01666666666667,10000,20.9079650867191,5.98333333333333,10000,20.3072661666108,NaN,NaN,NaN,NaN,NaN,NaN,1.8803305785124
BARRETX,2015_06_14,2015,6,14,6,50,0,10,597,0.204702363369441,32.8833230852781,28.759604571376,30.5217517332074,30.7017295924499,0.321053112947056,0.314113009381103,0.965354037059106,0.998887508012371,0.964280088427652,1133.31879863309,1952.13221202662,-0.265378841072074,0.58055432498423,0.179229480737018,107,0,1.75376884422111,1047,0,0.879550187421908,0.288699543754037,0.870197300103842,10000,7.02060151995296,2.44007473381424,0.183959899814886,0.444683986385314,0.566015443196763,0.0147497578154305,20.8783881826533,2,7.82857142857143,6.08333333333333,10000,20.223436124305,3.93220338983051,10000,20.8739058576429,NaN,NaN,NaN,NaN,NaN,NaN,1.57685950413223
