Site,Date,Yr,Mo,Day,Hr,Min,Sec,Timestep,SampleLength_sec,ACIout,BKdB_low,BKdBA_low,BKdB_bird,BKdBA_bird,avgAMP,L10AMP,Hf,Ht,EI,BioPh,AthPh,SoundScapeI,Bio_anth,AA,AAc,AAdur,AAanth,AAcanth,AAduranth,Rough,ADI_step,Eveness_step,pk,pkd,pks,Hm,HvPres,HvSPL,dif_L10L90,Mamp,NumCL,SP2,CL1dur,CL1pk,CL1Leq,CL2dur,CL2pk,CL2Leq,CL3dur,CL3pk,CL3Leq,CL4dur,CL4pk,CL4Leq,AR
EASTLA2,2014_08_11,2014,8,11,6,50,0,10,600,0.161212057644456,60.2743191005584,48.0754303555394,47.2653250909449,47.8830841773985,0.495893117369575,0.455385841318122,0.983146140044257,0.961918094531713,0.94570606167758,53276.1102639484,1065201.84515093,-0.904734626183693,0.0500150375315956,2.37166666666667,1423,9.61904761904762,2.735,1641,6.15384615384615,0.781837867821579,2.09272664372538,0.185835871008042,3150,2.17803708068198,0.687071416714352,0.732006732500789,0.88470386698457,0.972920403237144,0.0834781789017278,35.8957499186003,2,29.55,24,1600,34.1237892830999,17.1428571428571,3150,39.6311447307774,NaN,NaN,NaN,NaN,NaN,NaN,0.127272727272727
EASTLA2,2014_08_11,2014,8,11,7,0,0,10,597,0.129696144286431,57.0819708451935,44.1039294466664,39.1316883956682,40.0090642560281,0.510445193918861,0.44488150263112,0.853910305049096,0.982489009074375,0.838957489446083,8228.97530129596,513303.237886836,-0.968443079475409,0.0160314112476145,0.525963149078727,314,75.7142857142857,4.05192629815745,2419,3.6,0.36162432095971,1.85721624661653,0.401273885350318,1600,7.12081358132738,2.47340512705167,0.0752160923047885,0.925030201674303,0.915057610514955,0.163380669997372,28.8681883131801,2,198.666666666667,19.5,1600,33.9042369523136,279,1600,28.3549797941608,NaN,NaN,NaN,NaN,NaN,NaN,0.153388429752066
EASTLA2,2014_08_11,2014,8,11,7,10,0,10,600,0.139646050518268,58.1194686015154,43.81957407856,39.2538827050851,40.0311539422933,0.503874486758789,0.443519256462755,0.871257319764801,0.98795713268628,0.860764883466766,8421.47707037641,648555.072128121,-0.974362929451133,0.0129849837466274,0.731666666666667,439,4.4,3.87,2322,3.19607843137255,0.459746937984837,1.60375059188317,0.521386990635282,1600,7.11207694244855,2.47039444719079,0.0887224669939417,0.71183590985206,0.793707235356638,0.166248233363962,29.042315693489,2,45.8461538461538,53.4444444444444,1600,28.4026229947322,14.875,1600,30.705779312611,NaN,NaN,NaN,NaN,NaN,NaN,0.168595041322314
EASTLA2,2014_08_11,2014,8,11,7,20,0,10,600,0.098902208184003,52.9995160908141,42.7658904356562,38.0407782925122,39.0137062615327,0.465590545072755,0.438610427620379,0.77831243764086,0.99967269363229,0.778057691023952,6369.09650287416,199504.000683159,-0.938125995188979,0.0319246555510894,0,0,0,2.785,1671,1.57142857142857,0.308900117800235,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.468671009797979,0.98571928785417,0.097136949713187,28.4783915469593,3,5.85882352941176,1.7,1600,28.0711468911912,3.21794871794872,1600,28.2182788062426,3.77215189873418,1600,27.8450066873171,NaN,NaN,NaN,0.222148760330579
EASTLA2,2014_08_11,2014,8,11,7,30,0,10,600,0.155651101323422,55.963856105176,43.1039051519556,41.4441188834736,41.9615599389998,0.47910154603118,0.440372507403713,0.974334376948764,0.883843650956337,0.861159252974664,13944.7871071358,394807.696654733,-0.931769040379656,0.0353204540471023,1.38333333333333,830,14.5555555555556,2.76,1656,3,0.789619099111612,1.95329526290779,0.360107095046854,1600,7.06100141879798,2.45325040190655,0.19933182410824,0.884526850760057,0.879949789134333,0.120552615274703,28.7250006642003,2,66.4444444444444,87.3333333333333,1600,28.2045461271261,15.2,10000,34.2181465073397,NaN,NaN,NaN,NaN,NaN,NaN,0.0343801652892562
EASTLA2,2014_08_11,2014,8,11,7,40,0,10,600,0.138363633402778,49.0144704466959,42.6539581079795,40.9675981031263,41.6379793849474,0.458453854272144,0.440360999794559,0.952385658209203,0.939858823326394,0.895108064077435,12495.677566417,79697.9305667624,-0.72892529494309,0.1567879802845,1.61666666666667,970,14.1666666666667,1.97333333333333,1184,0,0.333562776107108,1.92204232346118,0.362657502863688,1600,7.08750353258885,2.46176352176287,0.231103878149011,0.929979816291123,0.908665244542699,0.0533332816973859,29.0821580836972,2,59.5,55,1600,28.360115427003,22.8571428571429,1600,32.1048020603189,NaN,NaN,NaN,NaN,NaN,NaN,0.102479338842975
EASTLA2,2014_08_11,2014,8,11,7,50,0,10,600,0.0992884754178054,47.2760011475212,42.7549650821431,38.2266908913778,39.1990199762184,0.447107087270799,0.439987617993869,0.785336761945393,0.999732368758044,0.78512658129244,6647.66444111252,53407.2375209824,-0.778613760944665,0.124471228052206,0,0,0,1.4,840,0,0.315573709396103,0,NaN,1600,7.12496293185362,2.47486064496558,0.00561019295790358,0.46470439136755,0.98064308503249,0.0147116371783165,28.6767246564476,2,10.7307692307692,5.97872340425532,1600,28.0214262071265,6.78723404255319,1600,28.3714277988103,NaN,NaN,NaN,NaN,NaN,NaN,0.28099173553719
EASTLA2,2014_08_11,2014,8,11,8,0,0,10,597,0.0930632018230374,47.5919247004228,42.7855870033888,38.0953064213443,39.0725517069416,0.448971946058062,0.437556766276124,0.780343118527782,0.999555427279268,0.779996199264474,6481.97812980012,57725.7240959572,-0.798093440347416,0.112289247667559,0.0016750418760469,1,0,1.70686767169179,1019,0,0.271827602280469,0,0.888888888888889,1600,7.12496255758991,2.47486051289192,0.00563456040041051,0.511007707637266,0.965195568820066,0.02477192290261,28.5577570273302,2,7.94202898550725,5.57627118644068,1600,28.2854507652499,4.54237288135593,1600,27.877110560672,NaN,NaN,NaN,NaN,NaN,NaN,0.228099173553719
EASTLA2,2014_08_11,2014,8,11,8,10,0,10,600,0.0925535704923718,47.0960015583218,42.7163597283787,37.9955423599975,38.9692833469731,0.445303992830977,0.437599687749891,0.778657628471738,0.999545863620402,0.778304011715398,6303.10056089563,51238.9422518605,-0.780921905000622,0.123013869605529,0,0,0,1.565,939,0,0.296256790123457,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.507425479205515,0.95746687106371,0.0144456400809854,28.4558092549535,2,11.7291666666667,6.32558139534884,1600,27.7309426162038,7.80952380952381,1600,28.1983590498645,NaN,NaN,NaN,NaN,NaN,NaN,0.191735537190083
EASTLA2,2014_08_11,2014,8,11,8,20,0,10,600,0.286681034949527,48.5113621079366,42.6561108229918,40.9986521020074,41.9908387437846,0.459812530044077,0.442564662623141,0.791488725249452,0.907716081558822,0.718447044281419,12585.3474605844,70980.0352668907,-0.69879040698879,0.17730827285817,0.698333333333333,419,3.44444444444444,2.045,1227,0,3.0584055990197,2.0693714340916,0.238663484486873,1600,6.84124313631325,2.37920196380524,0.323009216163142,0.269089263195697,0.923475295345351,0.0431933598971503,28.8229956328925,2,36.5,33.375,1600,28.2849478639497,4.125,2500,35.3898398741606,NaN,NaN,NaN,NaN,NaN,NaN,0.0647933884297521
EASTLA2,2014_08_11,2014,8,11,8,30,0,10,600,0.579259546126148,48.5393136016656,42.787683513041,45.7745930046706,46.742731927897,0.467146142481906,0.440841641495082,0.845218828255277,0.884697485360868,0.747762971937103,37797.1714348684,71438.3409528172,-0.307969164812938,0.529088034950759,3.79,2274,6.48888888888889,1.64333333333333,986,1,12.7641033421643,2.10511733338972,0.172188019153718,1600,3.2419307480429,1.3266712323685,0.558850114934718,0.450933410515674,0.968445316655301,0.062401384948305,33.4907080364132,2,15.3333333333333,7.28571428571429,2500,35.6262619549838,7,1600,28.1393972343236,NaN,NaN,NaN,NaN,NaN,NaN,0.0545454545454545
EASTLA2,2014_08_11,2014,8,11,8,40,0,10,600,0.426858640100486,55.8876780546042,43.1273357593611,41.2130586594285,42.2741388031602,0.493041201151123,0.440900475795896,0.762938905066322,0.887657206493105,0.67722821719608,13222.2652716197,387942.897761988,-0.934080690498482,0.034083019299742,0.645,387,1.30769230769231,3.68833333333333,2213,3.22222222222222,7.024509141933,2.00374898629672,0.327304048234281,1600,6.90952698173258,2.40258289428621,0.27784571223255,0.352034817917412,0.897985598528326,0.149864076703553,28.562277381375,2,15.9428571428571,13.3846153846154,1600,28.0558248482783,2.05263157894737,2000,35.255562616696,NaN,NaN,NaN,NaN,NaN,NaN,0.047603305785124
EASTLA2,2014_08_11,2014,8,11,8,50,0,10,600,0.0921561534170125,49.2276418547947,43.001799299065,38.3704320132923,39.3566959885058,0.461002872438976,0.444582780164514,0.776464209490053,0.999731672890845,0.776255863093357,6871.36789365852,83707.4641407203,-0.848278726070336,0.0820878754863138,0,0,0,2.44666666666667,1468,0,0.302713256829192,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.46093707987713,0.96094028971361,0.0478593480448148,28.8192952337872,2,6.01123595505618,3.76623376623377,1600,28.540494372263,4.02597402597403,1600,28.2085997202404,NaN,NaN,NaN,NaN,NaN,NaN,0.294545454545455
EASTLA2,2014_08_11,2014,8,11,9,0,0,10,597,0.115837319903461,48.593797178276,42.6723209127031,38.0691656869257,39.0322428609629,0.454531662059445,0.438884145493048,0.793380565578451,0.999084565257896,0.79265427744501,6443.0794686355,72703.7207190416,-0.837186608849446,0.0886210417419258,0.0552763819095477,33,0,1.52763819095477,912,1,0.336333321381189,0.952607043666704,0.760942760942761,1600,7.12406105473169,2.47454369071109,0.0276533382729695,0.681821617193159,0.64864547200083,0.0397628781875621,28.5343514574236,3,12.9767441860465,10.375,1600,28.1652203008258,4.63888888888889,1600,27.6470736795288,2.5,1601,29.8434994872951,NaN,NaN,NaN,0.16
EASTLA2,2014_08_11,2014,8,11,9,10,0,10,600,0.203187612285263,47.5341185258656,42.4770207306918,38.1127525963664,39.0236500622157,0.448060550438399,0.435768751711644,0.8267417727423,0.993544597098667,0.821404821503886,6475.52910402341,56677.6522962765,-0.794926274165733,0.114251893677128,0.195,117,1.54545454545455,1.83333333333333,1100,0,3.02118086564091,1.74489834822652,0.444444444444444,1600,7.12170607539199,2.47371909651172,0.0929760443828358,0.841755998070178,0.812313937301792,0.027422086385282,28.2980981680439,2,59.3,64.6666666666667,1600,27.8311039485981,2.25,10000,32.3671382677686,NaN,NaN,NaN,NaN,NaN,NaN,0.119338842975207
EASTLA2,2014_08_11,2014,8,11,9,20,0,10,600,0.151888509334887,47.1906947732903,42.1179253011195,37.7900153476944,38.74791117718,0.444009076223805,0.434224668464796,0.806028527240903,0.998473985221355,0.804798515796324,6011.75861997285,52368.4207555319,-0.794047956540014,0.114797401434677,0.035,21,0,1.56,936,0,0.784125590748093,1.32624832356827,0.634920634920635,1600,7.12269544281282,2.47406533999347,0.0581112743929062,0.709536932308752,0.773377439813442,0.0294438276371672,28.1602852393845,2,9.64912280701754,9.42592592592593,1600,27.6609997505914,1.71698113207547,1600,28.1378465211976,NaN,NaN,NaN,NaN,NaN,NaN,0.11801652892562
EASTLA2,2014_08_11,2014,8,11,9,30,0,10,600,0.12977581372169,48.841223326226,42.2702452691075,37.8046179546824,38.773318862363,0.448818609776056,0.436481257288664,0.791617800447489,0.999656171553347,0.791345619728818,6032.00642523484,76581.2291513962,-0.853969975074039,0.078766121830063,0.0116666666666667,7,0,1.48333333333333,890,1,0.527187423409544,0.598269588585257,0.825396825396825,1600,7.11355366289964,2.47091275080562,0.0586649583649183,0.640799018078409,0.87267204646879,0.026108911938168,28.2400458296483,2,5.23232323232323,4.02197802197802,1600,27.6634404639539,2.6,1600,28.02442090473,NaN,NaN,NaN,NaN,NaN,NaN,0.184462809917355
EASTLA2,2014_08_11,2014,8,11,9,40,0,10,600,0.119641276339978,46.611820908379,42.0667068141477,37.5623829184868,38.5205066539102,0.440009468179982,0.43359996722652,0.798067040252179,0.999810785645851,0.797916034512591,5704.77199994104,45833.4016559206,-0.778619551479112,0.124467567185342,0.005,3,0,1.1,660,1,0.303721687071988,0.636514168294813,0.814814814814815,1600,7.125,2.47487373415292,1.42695322305416e-08,0.653451042921764,0.840395495570026,0.0142327947364667,28.0088127479031,2,14.9736842105263,15.6,1600,27.5307749045945,1.58823529411765,1600,27.82779056137,NaN,NaN,NaN,NaN,NaN,NaN,0.185123966942149
EASTLA2,2014_08_11,2014,8,11,9,50,0,10,600,0.129303378708746,56.6619310836426,42.203312214401,37.6811751396288,38.6305508454119,0.466390676422882,0.430698204882036,0.798255005694304,0.980307932355658,0.782535714124737,5862.96786695796,463653.036507938,-0.975025482359164,0.0126451622340612,0.17,102,3.16666666666667,2.58,1548,5.73809523809524,0.256722737469081,2.01989035722209,0.257080610021786,1600,7.12466117488131,2.47475425387006,0.0255382267556728,0.563235510794178,0.949756446489012,0.131268760480464,27.6366681816248,2,119.2,116.2,1600,27.1667422724992,4.75,1601,33.7388382772307,NaN,NaN,NaN,NaN,NaN,NaN,0.0694214876033058
EASTLA2,2014_08_11,2014,8,11,10,0,0,10,597,0.156848839713098,49.9621564117191,41.2300320455477,38.0670294582445,38.8076700465056,0.445523616319146,0.42394568484582,0.907754377020477,0.962408945820329,0.873630933052067,6439.91099490169,99630.5574842912,-0.878572969701459,0.0646379098693397,0.641541038525963,383,14.25,1.26633165829146,756,1,0.739912557221567,1.95267582356753,0.269219611256165,1600,7.09137248753737,2.46318901076392,0.190864750099013,0.90911363345829,0.892884028229533,0.0497109023750955,27.2198850893919,2,199,272,1600,26.7218203958763,53,2500,33.5267138298768,NaN,NaN,NaN,NaN,NaN,NaN,0.0396694214876033
EASTLA2,2014_08_11,2014,8,11,10,10,0,10,600,0.190721861659274,62.390432186692,43.573713468154,37.4305565125628,38.3643273521276,0.484268137623994,0.426481953845856,0.803681654095202,0.976060692477903,0.784442071827949,5534.21021012098,1733976.5452608,-0.993637049736295,0.00319162922084889,0.18,108,1.91666666666667,3.46666666666667,2080,5.22727272727273,0.533927332639611,1.99783619991298,0.312757201646091,1600,7.12227756830213,2.47391579274073,0.0644803242862768,0.474328138054971,0.935684208756757,0.172774658138178,27.2278811535048,2,31.0526315789474,38.1333333333333,1600,26.746562578756,2,1600,30.9372454949721,NaN,NaN,NaN,NaN,NaN,NaN,0.0509090909090909
EASTLA2,2014_08_11,2014,8,11,10,20,0,10,600,0.116232268431509,60.1733671493008,41.8259907097154,36.6434588802079,37.5698820584361,0.502699717016069,0.427469170430197,0.802239365221515,0.997201507877943,0.799994304677939,4616.85131109539,1040726.74393775,-0.991166825277202,0.00443618013853169,0.0266666666666667,16,2,4.20333333333333,2522,2.61538461538462,0.431523555555556,1.87345173755457,0.375,1600,7.12313779823247,2.47422110568664,0.0289123532552963,0.558481115555322,0.93722786592322,0.191124792743302,26.9405462919166,2,99.8333333333333,146.75,1600,26.4721254953657,4.33333333333333,1600,28.9290634000397,NaN,NaN,NaN,NaN,NaN,NaN,0.0528925619834711
EASTLA2,2014_08_11,2014,8,11,10,30,0,10,600,0.191662190008773,65.1065563536086,44.0108569179706,38.0872146294033,38.925736662012,0.536735015941223,0.431102356785816,0.862325698866311,0.967906011969217,0.834650228208259,6437.56256611481,3240825.41033405,-0.996035083933861,0.0019863959797363,0.496666666666667,298,4.57142857142857,5.34,3204,2.97435897435897,1.2105052314073,1.92096138194589,0.369127516778523,1600,7.0993910568383,2.4659635274307,0.151484465565269,0.56114339697242,0.892461606028154,0.249259440256239,27.3769389871592,2,28.0952380952381,33.25,1600,26.8668546170158,4.53333333333333,1600,30.632953653246,NaN,NaN,NaN,NaN,NaN,NaN,0.0515702479338843
EASTLA2,2014_08_11,2014,8,11,10,40,0,10,600,0.137410159003604,56.0210966224161,41.9575275265094,40.3673026810058,41.1659668033502,0.45658022004206,0.426722833215618,0.940683891942861,0.917299035515916,0.862888426804544,10882.5398990159,400045.751218398,-0.947034360328788,0.0272032382942989,1.27833333333333,767,16.6,1.99166666666667,1195,2.33333333333333,0.374062418307225,2.12233176518685,0.160799652325076,1600,6.91251065253387,2.40571167315761,0.25005339885014,0.858943358929754,0.937511402357756,0.0783135599511566,27.5561445268628,2,74.625,84.5,1600,27.0062747576244,18.6,3150,35.8166810415078,NaN,NaN,NaN,NaN,NaN,NaN,0.0386776859504132
EASTLA2,2014_08_11,2014,8,11,10,50,0,10,600,0.138680372385964,64.1577047665611,44.0067478227925,37.6386236289231,38.6019407988301,0.496184143139047,0.432967088306716,0.786847963458442,0.992695877903181,0.781100729861708,5805.80390155461,2604776.56948476,-0.995552100588174,0.00222890668227372,0.0633333333333333,38,1,3.875,2325,5.07692307692308,0.815646057612284,1.86842931263272,0.43859649122807,1600,7.11721860236711,2.47216457423364,0.0685562045271253,0.501483163998924,0.904714114329127,0.206559994046803,27.7467315529459,2,53.6363636363636,52.4545454545455,1600,27.2642681094052,2.3,1600,31.125581344711,NaN,NaN,NaN,NaN,NaN,NaN,0.0892561983471074
EASTLA2,2014_08_12,2014,8,12,5,10,0,10,600,0.0898657911174828,57.017082317247,43.8698661783895,39.2289527854516,40.2400422231264,0.507198751607251,0.451627052879897,0.749936328116598,0.999079493543993,0.749246006884972,8373.273529867,503162.459964268,-0.967262214615304,0.0166412922189418,0,0,0,3.66333333333333,2198,1.66666666666667,0.289603381683173,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.448830378053138,0.86814889003848,0.145395007033044,29.6706699880001,2,8.37313432835821,6.81132075471698,1600,29.4250785986026,4.50943396226415,1600,28.8271693758669,NaN,NaN,NaN,NaN,NaN,NaN,0.0674380165289256
EASTLA2,2014_08_12,2014,8,12,5,20,0,10,600,0.139714534966142,69.3385587677997,48.2337341056217,40.1180466824546,41.1418210206681,0.563585062857649,0.453582523260398,0.732063824932512,0.980151080309868,0.717533148863376,10275.5403327004,8587285.00028752,-0.997609661418689,0.00119659942954687,0.13,78,1.66666666666667,5.89166666666667,3535,4.96153846153846,0.556597035527129,1.99773594899575,0.301994301994302,1600,7.125,2.47487373415292,1.42695322305416e-08,0.365389989304206,0.919127614184665,0.286987446013337,29.8273352118312,2,31.0526315789474,36.2,1600,29.2922876786428,4.07142857142857,1600,33.105334698736,NaN,NaN,NaN,NaN,NaN,NaN,0.0786776859504132
EASTLA2,2014_08_12,2014,8,12,5,30,0,10,600,0.118787139042252,66.8822757958174,46.1553487257075,40.2318995499405,41.2595939144251,0.566003383376701,0.455806620377873,0.736158154812451,0.979777450440759,0.721271160043317,10548.4817295054,4877840.32391061,-0.995684270564839,0.00216253116728687,0.291666666666667,175,4.16666666666667,5.43333333333333,3260,3.08333333333333,0.32804375,1.9534628122406,0.288253968253968,1600,7.125,2.47487373415292,1.42695322305416e-08,0.474179675940419,0.917936228117921,0.253718467235577,29.7918743504348,2,66.4444444444444,92.8333333333333,1600,29.2835095276007,8.6,1601,34.8732481840061,NaN,NaN,NaN,NaN,NaN,NaN,0.0687603305785124
EASTLA2,2014_08_12,2014,8,12,5,40,0,10,600,0.100451487540973,64.4060510297134,44.9543294781865,39.2791313259386,40.2911565555096,0.530466017888579,0.452549218587204,0.749357643428467,0.998721984730009,0.748399952917481,8470.57969003561,2758068.84778681,-0.99387640775627,0.00307119950861007,0,0,0,4.34666666666667,2608,3.35,0.374418793252595,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.438995810922627,0.904471072259625,0.215280420825433,29.7336054450464,2,11.1764705882353,8.90243902439024,1600,29.5458254762285,5.875,1600,28.8035271901781,NaN,NaN,NaN,NaN,NaN,NaN,0.0952066115702479
EASTLA2,2014_08_12,2014,8,12,5,50,0,10,600,0.128284510414139,66.2080475336248,46.5033937515606,40.1753424933404,41.2029731761705,0.533119138915257,0.4521816382475,0.732962749953168,0.982697250588479,0.720280479162749,10412.0021552336,4176425.64032838,-0.995026316736248,0.00249304143109679,0.14,84,2.16666666666667,4.45166666666667,2671,3,0.352738411775993,2.00378165641019,0.272486772486772,1600,7.125,2.47487373415292,1.42695322305416e-08,0.386799244839497,0.91840061811557,0.233028334774342,29.9547905416785,2,35.0588235294118,50,1600,29.4543396534109,5,1600,33.0563944681122,NaN,NaN,NaN,NaN,NaN,NaN,0.131900826446281
EASTLA2,2014_08_12,2014,8,12,6,0,0,10,597,0.109358989994337,62.1279343483586,45.3320736960213,39.4349852579452,40.4488288520792,0.52029861535666,0.449419688233486,0.745483302369647,0.993428297344062,0.740584207771507,8824.20207746123,1640477.78670518,-0.989299470760992,0.00537904392791823,0.0351758793969849,21,1,3.91624790619765,2338,2.85714285714286,0.303897340744329,1.76948841531069,0.476190476190476,1600,7.125,2.47487373415292,1.43381814091775e-08,0.401089835731865,0.886136559722993,0.183284759530899,29.5679023034572,2,74.5,115,1600,29.0949277321414,5.5,1600,33.5429818790728,NaN,NaN,NaN,NaN,NaN,NaN,0.0446280991735537
EASTLA2,2014_08_12,2014,8,12,6,10,0,10,600,0.129657763887726,65.0453740948719,46.4771224359063,40.0435385677632,41.0680599762138,0.543034815366721,0.455979929311169,0.733812496986273,0.985138422386241,0.722906885608365,10100.7554563076,3195489.60772313,-0.993698037296138,0.0031609414193979,0.145,87,1.75,4.62833333333333,2777,4.02083333333333,0.525650060665064,1.963065725911,0.296296296296296,1600,7.125,2.47487373415292,1.42695322305416e-08,0.424200297942438,0.918315258955762,0.224040206902443,29.8614184179099,2,39.6,51.1818181818182,1600,29.3559595558041,3.7,1600,33.911093663926,NaN,NaN,NaN,NaN,NaN,NaN,0.11801652892562
EASTLA2,2014_08_12,2014,8,12,6,20,0,10,600,0.127925956181022,67.3267090099725,46.6574325663014,39.8998195212755,40.9216160749261,0.550713166990963,0.454454962361805,0.73767329927137,0.981612642003816,0.724109436233442,9771.96610984948,5403447.06187639,-0.996389591457752,0.00180846892695495,0.0833333333333333,50,1.66666666666667,4.97666666666667,2986,3.16666666666667,0.48077664399093,2.01981889468339,0.28,1600,7.12496293185362,2.47486064496558,0.00561019295790358,0.364102302166131,0.925847163853576,0.254556338402596,29.8344228164801,2,42.7857142857143,70.75,1600,29.3349845894382,4.85714285714286,1601,32.9558113037507,NaN,NaN,NaN,NaN,NaN,NaN,0.0892561983471074
EASTLA2,2014_08_12,2014,8,12,6,30,0,10,600,0.0959796155561213,62.5789687354204,45.0411730044717,39.4749596020124,40.4923442939663,0.499639670457468,0.45037247265072,0.74363147396088,0.995828050238362,0.740529080810342,8861.26980885355,1810910.02749267,-0.990261117073345,0.00489326895004419,0.0166666666666667,10,1,3.2,1920,4,0.250058736001254,1.88669678465808,0.355555555555556,1600,7.125,2.47487373415292,1.42695322305416e-08,0.391079274322293,0.884608850089106,0.136663941207715,29.7491722869897,2,200,294,1600,29.2764616235568,12,1600,33.6636573601364,NaN,NaN,NaN,NaN,NaN,NaN,0.0925619834710744
EASTLA2,2014_08_12,2014,8,12,6,40,0,10,600,0.136111342774696,68.1140344371959,47.9457528748146,40.0603327326222,41.083408326339,0.542894127084558,0.453640970698873,0.732363634151685,0.968573639657179,0.709348110682856,10139.8906904418,6477440.66934255,-0.996874060954893,0.00156541622039603,0.123333333333333,74,2.75,5.065,3039,4.8125,0.619977838880453,2.06581930224502,0.183183183183183,1600,7.12496293185362,2.47486064496558,0.00561019295790358,0.351975475038918,0.947627583324428,0.256393361580579,29.7264781616798,2,85.4285714285714,117.8,1600,29.264674824819,2.75,1600,37.3517773441651,NaN,NaN,NaN,NaN,NaN,NaN,0.0370247933884298
EASTLA2,2014_08_12,2014,8,12,6,50,0,10,600,0.0963603645752168,62.4612593358952,44.7737022858225,39.2995537142012,40.3129388768526,0.504544004600046,0.451547553940819,0.738822803087307,0.992262809344586,0.733106390199253,8510.50578812767,1762487.04563417,-0.990389025912212,0.00482869125716919,0.0466666666666667,28,4,3.29333333333333,1976,3.85714285714286,0.211344307270233,1.91572653648309,0.309523809523809,1600,7.125,2.47487373415292,1.42695322305416e-08,0.383816886610071,0.892585091445446,0.154679947419706,29.4502449934031,2,200,295.5,1600,28.9886684674851,9,1600,34.6527709398324,NaN,NaN,NaN,NaN,NaN,NaN,0.0165289256198347
EASTLA2,2014_08_12,2014,8,12,7,0,0,10,597,0.11586543162803,64.534996098789,45.7509498281213,39.8938376597698,40.9182724277747,0.515459902170507,0.455704289156878,0.736602269169823,0.99178680320542,0.730552409773797,9807.55348545375,2855462.94751946,-0.993154186676606,0.00343466319322181,0.0653266331658292,39,1.5,3.35510887772194,2003,3.16666666666667,0.441984328977094,1.85626318597377,0.404558404558405,1600,7.125,2.47487373415292,1.43381814091775e-08,0.440186871167456,0.924561698264159,0.178622852346173,29.9288523935938,2,49.1666666666667,55,1600,29.434950812695,5.22222222222222,1600,32.7306079455962,NaN,NaN,NaN,NaN,NaN,NaN,0.158677685950413
EASTLA2,2014_08_12,2014,8,12,7,10,0,10,600,0.0918344581003671,56.6826047743566,44.1722229930408,39.3354054428787,40.3517995412559,0.497864364289116,0.450469267647295,0.745726102453944,0.999296074414651,0.745201166770764,8581.05220831696,465865.422532626,-0.963827100989622,0.0184195945723274,0.00333333333333333,2,0,3.295,1977,2.06666666666667,0.318710943453742,0.693147180559945,0.777777777777778,1600,7.125,2.47487373415292,1.42695322305416e-08,0.454180041604204,0.925710401867234,0.148346267443329,29.7517357083392,2,6.65432098765432,5.45070422535211,1600,29.146988876207,3,1600,29.6122028605226,NaN,NaN,NaN,NaN,NaN,NaN,0.127272727272727
EASTLA2,2014_08_12,2014,8,12,7,20,0,10,600,0.0896414756763337,58.6066472225897,44.7275649917527,39.5843268734958,40.6068078237184,0.514905338535034,0.458097700099122,0.737440527298896,0.999037904190139,0.736731038857561,9087.25441971709,725545.615942928,-0.975260419765232,0.0125247182534584,0,0,0,3.705,2223,2.45454545454545,0.277884407439446,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.434397399882268,0.868728542579276,0.139609330383647,29.9891485380253,2,8.04347826086956,3.87719298245614,1600,29.9595250102969,6.64912280701754,1600,29.3391211050246,NaN,NaN,NaN,NaN,NaN,NaN,0.272727272727273
EASTLA2,2014_08_12,2014,8,12,7,30,0,10,600,0.145967211780348,69.7915945468806,48.4426221035574,40.4375725096906,41.4689939606237,0.559673036278031,0.457085404304396,0.720681080396402,0.97760053946683,0.70453821297906,11060.0540911815,9531460.54974663,-0.997681942842914,0.0011603734845732,0.298333333333333,179,3.25,5.49333333333333,3296,6.77777777777778,0.64632116620753,1.94754409393696,0.305400372439479,1600,7.125,2.47487373415292,1.42695322305416e-08,0.397986637020706,0.920954418973525,0.296565750517384,30.0415659683358,2,31.3684210526316,45.75,1600,29.4901224230592,4.63636363636364,1600,34.670463782001,NaN,NaN,NaN,NaN,NaN,NaN,0.138842975206612
EASTLA2,2014_08_12,2014,8,12,7,40,0,10,600,0.117227875600747,67.225473169395,46.8739857823356,39.6670663496535,40.6822553266798,0.540173095416516,0.452838922954802,0.73714276660965,0.967423772839889,0.713129436395141,9262.03963135923,5278947.18453566,-0.996497097887492,0.00175452401920061,0.14,84,4,4.55333333333333,2732,4.66666666666667,0.330198480843664,2.13207165719149,0.177248677248677,1600,7.125,2.47487373415292,1.42695322305416e-08,0.407490867258247,0.959752930925162,0.238249804703886,29.3798620023198,2,120,196.333333333333,1600,28.916852628776,5.5,1601,35.2047503991719,NaN,NaN,NaN,NaN,NaN,NaN,0.00429752066115702
