Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
208	Spectrogram 1	1	550.548	550.547886581	551.070942852	0.523	1312.5	2531.2	1875.0	27.3	36.4	55.6	550.548	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	550.548	1224.5	2623.9	CLNU	
209	Spectrogram 1	1	552.786	552.785881444	553.360385872	0.575	1406.2	3000.0	2156.2	27.3	36.4	57.4	552.786	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	552.786	1399.4	3148.7	CLNU	
210	Spectrogram 1	1	555.487	555.486909727	556.224333321	0.737	1312.5	2625.0	1968.8	26.9	37.1	57.3	555.487	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	555.487	1294.5	2728.9	CLNU	
211	Spectrogram 1	1	554.578	554.578220308	555.650056928	1.072	3000.0	4687.5	3843.8	27.0	38.1	60.3	554.578	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	554.578	2833.8	4793.0	ROWR	*CHSP
212	Spectrogram 1	1	555.504	555.504287148	555.641482235	0.137	4875.0	6187.5	5437.5	27.9	42.6	51.1	555.504	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	555.504	4758.0	6367.3	WCSP	
213	Spectrogram 1	1	557.528	557.527914687	557.665109774	0.137	4968.8	6281.2	5625.0	27.7	40.0	51.2	557.528	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	557.528	4863.0	6402.3	WCSP	
214	Spectrogram 1	1	560.229	560.228942969	560.400436829	0.171	4875.0	6375.0	5625.0	27.8	41.2	52.8	560.229	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	560.229	4723.0	6472.3	WCSP	
215	Spectrogram 1	1	561.218	561.218224913	562.444406007	1.226	2718.8	4406.2	3281.2	28.6	45.9	62.4	561.218	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	561.218	2553.9	4583.1	ROWR	
216	Spectrogram 1	1	558.955	558.954505972	559.348941848	0.394	1875.0	2531.2	2250.0	28.2	38.4	52.9	558.955	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	558.955	1784.3	2623.9	CLNU	
217	Spectrogram 1	1	559.623	559.623332023	560.129238907	0.506	1875.0	2625.0	2250.0	27.9	37.4	54.2	559.623	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	559.623	1784.3	2658.9	CLNU	
218	Spectrogram 1	1	560.652	560.652295178	561.192500835	0.540	1125.0	2625.0	1875.0	27.8	37.3	57.4	560.652	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	560.652	1084.5	2728.9	CLNU	
219	Spectrogram 1	1	562.024	562.024246052	562.504428858	0.480	1125.0	2343.8	1875.0	28.7	39.7	56.7	562.024	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	562.024	1049.6	2379.0	CLNU	
220	Spectrogram 1	1	563.876	563.876379731	564.339413151	0.463	1031.2	2531.2	1781.2	28.2	39.3	57.2	563.876	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	563.876	979.6	2658.9	CLNU	
221	Spectrogram 1	1	565.154	565.154008983	565.642766482	0.489	1312.5	2625.0	1968.8	28.0	38.2	57.0	565.154	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	565.154	1189.5	2728.9	CLNU	
222	Spectrogram 1	1	566.372	566.371615383	567.091889592	0.720	1406.2	3187.5	2250.0	28.0	40.6	59.7	566.372	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	566.372	1224.5	3358.6	ROWR	
223	Spectrogram 1	1	568.009	568.009381739	568.575311474	0.566	1312.5	2531.2	1875.0	28.0	36.6	57.0	568.009	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	568.009	1224.5	2693.9	CLNU	
224	Spectrogram 1	1	564.005	564.005000126	564.159344599	0.154	4593.8	6093.8	5343.8	27.2	41.1	51.4	564.005	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	564.005	4443.1	6122.4	WCSP	
225	Spectrogram 1	1	561.981	561.981372587	562.084268903	0.103	5062.5	6468.8	5531.2	28.2	41.4	50.3	561.981	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	561.981	4898.0	6542.3	WCSP	
226	Spectrogram 1	1	565.934	565.934306042	566.080075823	0.146	4968.8	6187.5	5531.2	27.1	38.7	50.4	565.934	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	565.934	4793.0	6192.4	WCSP	
227	Spectrogram 1	1	567.992	567.992232353	568.138002133	0.146	4875.0	6093.8	5437.5	27.7	41.6	50.7	567.992	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	567.992	4758.0	6157.4	WCSP	
228	Spectrogram 1	1	569.459	569.459347896	570.899896314	1.441	2812.5	5718.8	4031.2	26.9	42.4	63.8	569.459	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	569.459	2553.9	5912.5	ROWR	
229	Spectrogram 1	1	568.979	568.979165090	569.742312764	0.763	1125.0	2437.5	1781.2	27.8	37.7	58.1	568.979	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	568.979	1049.6	2449.0	CLNU	
230	Spectrogram 1	1	569.957	569.956680088	570.411138815	0.454	1125.0	2343.8	1687.5	28.5	38.4	56.3	569.957	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	569.957	1119.5	2414.0	CLNU	
231	Spectrogram 1	1	571.054	571.054240787	571.560147672	0.506	1218.8	2437.5	1875.0	28.0	38.7	56.5	571.054	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	571.054	1154.5	2588.9	CLNU	
232	Spectrogram 1	1	572.375	572.374743503	572.709156528	0.334	1593.8	2625.0	2062.5	27.3	36.4	53.0	572.375	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	572.375	1504.4	2693.9	CLNU	
233	Spectrogram 1	1	573.558	573.558051132	574.003935166	0.446	1406.2	2718.8	2062.5	27.4	36.9	55.4	573.558	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	573.558	1364.4	2763.8	CLNU	
234	Spectrogram 1	1	574.189	574.189179035	574.952326708	0.763	1687.5	3468.8	2531.2	27.5	41.4	59.5	574.189	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	574.189	1539.4	3568.5	ROWR	
235	Spectrogram 1	1	580.081	580.081361231	581.410438640	1.329	2906.2	4687.5	3562.5	27.3	43.0	61.6	580.081	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	580.081	2728.9	4793.0	ROWR	
236	Spectrogram 1	1	582.311	582.310781401	582.490849953	0.180	4781.2	5718.8	5250.0	27.1	39.0	49.8	582.311	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	582.311	4688.0	5737.6	WCSP	
237	Spectrogram 1	1	586.988	586.988480356	587.614432942	0.626	1875.0	2718.8	2250.0	28.6	39.1	56.2	586.988	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	586.988	1819.2	2728.9	CLNU	
238	Spectrogram 1	1	588.875	588.874912807	589.046406666	0.171	5062.5	6375.0	5625.0	27.3	38.8	51.4	588.875	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	588.875	4967.9	6402.3	WCSP	
239	Spectrogram 1	1	590.830	590.829942802	591.001436662	0.171	4968.8	6375.0	5718.8	28.6	43.3	53.2	590.830	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	590.830	4828.0	6472.3	WCSP	
240	Spectrogram 1	1	593.057	593.057010922	593.254228860	0.197	2250.0	4500.0	2718.8	32.2	48.3	59.9	593.057	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	593.057	1889.2	4967.9	GCRF	
241	Spectrogram 1	1	593.297	593.297102324	593.794434516	0.497	1781.2	2531.2	2156.2	29.1	39.8	55.8	593.297	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	593.297	1749.3	2693.9	CLNU	
242	Spectrogram 1	1	595.724	595.723740433	596.306819554	0.583	1406.2	2625.0	2156.2	28.8	39.3	57.9	595.724	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	595.724	1399.4	2728.9	CLNU	
243	Spectrogram 1	1	594.979	594.978516098	596.041778025	1.063	3562.5	4687.5	3843.8	29.0	45.7	60.7	594.979	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	594.979	3428.6	4828.0	ROWR	
244	Spectrogram 1	1	596.625	596.624857146	596.770626927	0.146	5062.5	5906.2	5437.5	28.2	43.4	49.9	596.625	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	596.625	4898.0	5982.5	WCSP	
245	Spectrogram 1	1	47.323	47.323218258	47.492988517	0.170	5062.5	5531.2	5343.8	30.4	45.0	51.4	47.323	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	47.323	4916.9	5673.4	WCSP	call
