Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
209	Spectrogram 1	1	374.455	374.454977341	374.558052142	0.103	5156.2	6468.8	5812.5	28.3	40.0	50.4	374.455	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	374.455	4977.5	6598.1	WCSP	
210	Spectrogram 1	1	379.480	379.480270432	379.631851021	0.152	5156.2	6656.2	5906.2	28.3	40.2	52.5	379.480	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	379.480	5016.1	6752.4	WCSP	
211	Spectrogram 1	1	380.657	380.656535799	380.771737046	0.115	5156.2	6468.8	5812.5	31.1	43.9	54.4	380.657	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	380.657	4861.7	6713.8	WCSP	
212	Spectrogram 1	1	382.094	382.093519778	382.184468131	0.091	5343.8	6281.2	6000.0	31.1	41.9	51.8	382.094	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	382.094	5209.0	6559.5	WCSP	
213	Spectrogram 1	1	382.712	382.711968579	382.839296273	0.127	4968.8	6562.5	5625.0	27.9	39.5	51.9	382.712	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	382.712	4707.4	6713.8	WCSP	
214	Spectrogram 1	1	385.628	385.627735254	389.617336343	3.990	5343.8	8250.0	6843.8	27.2	45.5	68.4	385.628	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	385.628	5131.8	8373.0	WCSP	fledgling
215	Spectrogram 1	1	390.775	390.775412039	390.884550063	0.109	5343.8	6468.8	5812.5	29.3	41.8	50.4	390.775	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	390.775	5286.2	6559.5	WCSP	
216	Spectrogram 1	1	392.849	392.848915542	393.534059802	0.685	5343.8	7406.2	6187.5	28.6	49.0	61.0	392.849	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	392.849	5093.2	7678.5	WCSP	
217	Spectrogram 1	1	394.562	394.561548076	395.452841936	0.891	4687.5	7500.0	6093.8	27.1	44.4	61.6	394.562	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	394.562	4475.9	7601.3	WCSP	
218	Spectrogram 1	1	399.088	399.087827546	404.405274590	5.317	5531.2	8437.5	6937.5	27.3	47.1	69.7	399.088	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	399.088	5286.2	8565.9	WCSP	fledgling
219	Spectrogram 1	1	405.084	405.084355626	405.902890804	0.819	5062.5	8156.2	6843.8	27.3	46.1	61.8	405.084	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	405.084	4784.6	8295.8	WCSP	fledgling
220	Spectrogram 1	1	406.691	406.691373455	410.026146402	3.335	5718.8	8156.2	6937.5	27.5	48.9	67.1	406.691	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	406.691	5556.3	8334.4	WCSP	fledgling
221	Spectrogram 1	1	406.397	406.397043523	406.530434441	0.133	5343.8	6468.8	5906.2	29.1	41.7	51.8	406.397	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	406.397	5170.4	6636.7	WCSP	
222	Spectrogram 1	1	410.072	410.071913773	410.417517515	0.346	5250.0	6750.0	6000.0	30.7	48.2	58.9	410.072	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	410.072	4977.5	6906.8	WCSP	
223	Spectrogram 1	1	411.618	411.618035776	411.751426694	0.133	5343.8	6468.8	5718.8	32.1	47.6	55.9	411.618	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	411.618	5054.7	6752.4	WCSP	
224	Spectrogram 1	1	411.151	411.151002642	411.539048949	0.388	3843.8	5718.8	4500.0	27.5	40.1	56.7	411.151	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	411.151	3704.2	5826.4	ROWR	
225	Spectrogram 1	1	412.564	412.563733727	412.969969704	0.406	3750.0	5062.5	4406.2	26.6	38.0	54.7	412.564	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	412.564	3627.0	5209.0	ROWR	
226	Spectrogram 1	1	410.787	410.787209230	410.908473701	0.121	5437.5	6468.8	5718.8	29.6	44.0	52.0	410.787	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	410.787	5247.6	6636.7	WCSP	
227	Spectrogram 1	1	412.970	412.969969704	413.091234175	0.121	5343.8	6562.5	5718.8	31.6	46.1	55.2	412.970	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	412.970	5054.7	6868.2	WCSP	
228	Spectrogram 1	1	414.322	414.322068554	414.449396248	0.127	5437.5	6468.8	5812.5	30.6	44.1	53.1	414.322	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	414.322	5247.6	6636.7	WCSP	
229	Spectrogram 1	1	416.549	416.549149647	416.676477341	0.127	6187.5	7406.2	6937.5	29.1	42.2	51.9	416.549	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	416.549	6019.3	7524.1	WCSP	fledgling
230	Spectrogram 1	1	423.673	423.673315740	423.812769881	0.139	5062.5	6843.8	6281.2	28.3	41.7	52.9	423.673	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	423.673	4938.9	6945.3	WCSP	
231	Spectrogram 1	1	418.918	418.917571672	419.032772920	0.115	5062.5	6000.0	5625.0	29.1	42.2	50.4	418.918	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	418.918	4938.9	6096.5	WCSP	
232	Spectrogram 1	1	420.367	420.366682098	420.469756899	0.103	4875.0	5718.8	5343.8	28.4	39.7	49.2	420.367	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	420.367	4707.4	5903.5	WCSP	
233	Spectrogram 1	1	426.397	426.397105787	426.494117363	0.097	3843.8	5437.5	4875.0	29.0	43.4	51.5	426.397	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	426.397	3704.2	5556.3	YRWA	*call or DEJU
234	Spectrogram 1	1	441.414	441.414283778	441.511295354	0.097	5812.5	8062.5	6750.0	30.0	41.7	54.2	441.414	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	441.414	5556.3	8257.2	WCSP	
235	Spectrogram 1	1	443.755	443.754688064	443.906268652	0.152	6093.8	8062.5	7125.0	27.9	40.2	53.4	443.755	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	443.755	5865.0	8218.6	WCSP	
236	Spectrogram 1	1	445.876	445.875841339	447.785756754	1.910	5812.5	8156.2	7031.2	26.8	42.6	63.8	445.876	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	445.876	5672.0	8257.2	WCSP	
237	Spectrogram 1	1	449.538	449.538430759	449.665758454	0.127	1968.8	3562.5	2437.5	28.8	40.7	52.6	449.538	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	449.538	1852.1	3665.6	PIKA	
238	Spectrogram 1	1	455.042	455.042432608	455.448668585	0.406	4031.2	5718.8	4687.5	26.8	39.9	55.8	455.042	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	455.042	3935.7	5826.4	ROWR	
239	Spectrogram 1	1	456.128	456.127749622	456.552175270	0.424	4125.0	6187.5	4968.8	26.9	40.0	56.9	456.128	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	456.128	4012.9	6289.4	ROWR	
240	Spectrogram 1	1	455.806	455.806398774	456.837146776	1.031	6187.5	8250.0	7312.5	27.2	40.7	61.1	455.806	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	455.806	6019.3	8411.6	WCSP	
241	Spectrogram 1	1	463.588	463.587795032	463.739375621	0.152	6000.0	8062.5	7031.2	27.6	39.8	53.2	463.588	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	463.588	5903.5	8180.1	WCSP	
242	Spectrogram 1	1	464.115	464.115295480	464.266876069	0.152	6187.5	8062.5	6656.2	29.9	47.3	55.5	464.115	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	464.115	5980.7	8257.2	WCSP	
243	Spectrogram 1	1	467.136	467.135705486	469.003178336	1.867	5531.2	7781.2	6656.2	27.2	46.3	63.9	467.136	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	467.136	5363.3	7910.0	WCSP	
244	Spectrogram 1	1	470.456	470.455924822	471.086500070	0.631	2531.2	3562.5	3000.0	28.5	41.4	57.4	470.456	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	470.456	2469.5	3704.2	PIKA	
245	Spectrogram 1	1	471.978	471.977793930	472.092995177	0.115	5250.0	6281.2	5718.8	29.6	43.4	51.7	471.978	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	471.978	5054.7	6443.7	WCSP	
246	Spectrogram 1	1	473.178	473.178312191	473.275323768	0.097	5531.2	6375.0	5812.5	33.4	48.3	54.9	473.178	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	473.178	5170.4	6636.7	WCSP	
247	Spectrogram 1	1	474.700	474.700181299	474.791129653	0.091	5437.5	6281.2	5718.8	36.2	51.9	58.9	474.700	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	474.700	4707.4	6829.6	WCSP	
248	Spectrogram 1	1	476.980	476.980047329	477.077058906	0.097	5531.2	6093.8	5718.8	33.4	46.6	53.8	476.980	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	476.980	5209.0	6328.0	WCSP	
249	Spectrogram 1	1	477.780	477.780392837	477.889530860	0.109	5531.2	6750.0	5906.2	34.0	49.8	58.0	477.780	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	477.780	4977.5	7254.0	WCSP	
250	Spectrogram 1	1	479.175	479.174934251	479.290135498	0.115	5718.8	6562.5	6000.0	38.1	54.4	61.9	479.175	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	479.175	4977.5	7138.3	WCSP	
251	Spectrogram 1	1	482.117	482.117297295	482.232498543	0.115	5156.2	6468.8	5718.8	30.5	45.4	53.5	482.117	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	482.117	4938.9	6598.1	WCSP	
252	Spectrogram 1	1	483.263	483.263246544	483.378447792	0.115	5250.0	6937.5	6093.8	28.9	41.8	52.8	483.263	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	483.263	5016.1	7099.7	WCSP	
253	Spectrogram 1	1	491.585	491.584817290	491.700018537	0.115	5812.5	6937.5	6375.0	28.3	39.3	49.9	491.585	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	491.585	5749.2	7061.1	WCSP	
254	Spectrogram 1	1	493.731	493.731198423	493.925221576	0.194	4781.2	6656.2	5812.5	26.6	36.3	52.8	493.731	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	493.731	4668.8	6752.4	WCSP	
255	Spectrogram 1	1	496.260	496.259562639	496.374763886	0.115	4968.8	6750.0	5906.2	27.8	40.9	51.4	496.260	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	496.260	4861.7	6829.6	WCSP	
256	Spectrogram 1	1	505.264	505.264161522	505.367236323	0.103	5437.5	6750.0	6000.0	28.8	40.7	50.9	505.264	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	505.264	5324.8	6906.8	WCSP	
257	Spectrogram 1	1	511.848	511.848036798	511.963238045	0.115	6000.0	6937.5	6468.8	28.1	39.9	49.0	511.848	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	511.848	5942.1	7022.5	WCSP	
258	Spectrogram 1	1	527.479	527.478692761	527.575704337	0.097	5531.2	6843.8	6093.8	27.5	36.8	49.3	527.479	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	527.479	5401.9	6945.3	WCSP	
259	Spectrogram 1	1	529.298	529.297659823	529.382544952	0.085	5718.8	7125.0	6000.0	31.4	44.7	53.5	529.298	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	529.298	5440.5	7331.2	WCSP	
260	Spectrogram 1	1	530.923	530.922603731	531.862403380	0.940	5531.2	7875.0	6375.0	28.9	50.5	63.3	530.923	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	530.923	5209.0	8064.3	WCSP	
261	Spectrogram 1	1	532.948	532.948028988	533.166305036	0.218	5437.5	7218.8	6000.0	30.4	48.8	57.5	532.948	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	532.948	5131.8	7446.9	WCSP	
262	Spectrogram 1	1	535.179	535.179295251	535.270243604	0.091	5812.5	6375.0	5906.2	33.1	46.7	51.9	535.179	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	535.179	5633.4	6559.5	WCSP	
263	Spectrogram 1	1	536.410	536.410129629	536.501077983	0.091	5437.5	6937.5	5812.5	31.1	45.6	53.7	536.410	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	536.410	5170.4	7138.3	WCSP	
264	Spectrogram 1	1	539.329	539.329153414	539.420101767	0.091	5343.8	6468.8	5906.2	29.8	44.0	50.9	539.329	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	539.329	5209.0	6598.1	WCSP	
265	Spectrogram 1	1	542.591	542.591167678	542.718495373	0.127	5625.0	6937.5	6093.8	30.5	44.5	54.1	542.591	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	542.591	5363.3	7215.4	WCSP	
266	Spectrogram 1	1	543.476	543.476398315	543.585536339	0.109	5625.0	7125.0	6093.8	31.3	46.2	54.7	543.476	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	543.476	5401.9	7331.2	WCSP	
267	Spectrogram 1	1	547.206	547.206230787	547.315368810	0.109	5343.8	6468.8	6000.0	27.6	39.5	48.8	547.206	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	547.206	5286.2	6520.9	WCSP	
268	Spectrogram 1	1	548.710	548.709910225	548.800858578	0.091	5343.8	6468.8	5906.2	28.1	39.6	48.8	548.710	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	548.710	5324.8	6598.1	WCSP	
269	Spectrogram 1	1	550.141	550.140830980	550.249969004	0.109	5343.8	6187.5	5812.5	28.5	40.8	49.3	550.141	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	550.141	5247.6	6366.6	WCSP	
270	Spectrogram 1	1	551.256	551.256464111	551.359538911	0.103	5250.0	6375.0	5812.5	28.3	42.3	49.8	551.256	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	551.256	5093.2	6520.9	WCSP	
271	Spectrogram 1	1	553.334	553.333984136	555.759273552	2.425	5156.2	7781.2	6281.2	28.3	50.3	67.2	553.334	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	553.334	4861.7	8025.7	AMPI	
272	Spectrogram 1	1	556.135	556.135193412	558.045108827	1.910	4125.0	7500.0	5906.2	26.7	46.6	65.2	556.135	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	556.135	3897.1	7639.9	AMPI	
273	Spectrogram 1	1	562.276	562.275930334	562.379005135	0.103	5343.8	6937.5	6187.5	29.1	42.4	52.1	562.276	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	562.276	5093.2	6945.3	WCSP	
274	Spectrogram 1	1	565.665	565.665483532	567.078214616	1.413	3750.0	5250.0	4406.2	26.4	40.9	60.0	565.665	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	565.665	3665.6	5324.8	AMPI	
275	Spectrogram 1	1	568.811	568.810869660	571.872797548	3.062	3562.5	7687.5	5718.8	26.7	42.8	68.2	568.811	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	568.811	3318.3	7910.0	AMPI	
276	Spectrogram 1	1	573.991	573.990810973	574.209087021	0.218	4593.8	7031.2	5812.5	26.9	38.8	54.8	573.991	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	573.991	4398.7	7138.3	AMPI	
277	Spectrogram 1	1	574.858	574.857851940	575.070064763	0.212	4968.8	7218.8	6093.8	26.9	39.6	54.2	574.858	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	574.858	4784.6	7331.2	AMPI	
278	Spectrogram 1	1	575.501	575.500553635	575.724892906	0.224	4593.8	7218.8	5906.2	27.6	42.8	55.8	575.501	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	575.501	4475.9	7331.2	AMPI	
279	Spectrogram 1	1	578.419	578.418960401	578.552351319	0.133	5156.2	6843.8	5906.2	27.6	41.5	51.8	578.419	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	578.419	5016.1	6983.9	WCSP	
280	Spectrogram 1	1	579.953	579.952955957	580.201548122	0.249	5062.5	7500.0	6375.0	27.7	40.5	56.0	579.953	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	579.953	4861.7	7601.3	AMPI	
281	Spectrogram 1	1	580.832	580.832123370	581.086778759	0.255	5156.2	7500.0	6468.8	27.0	40.5	55.2	580.832	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	580.832	5054.7	7639.9	AMPI	
282	Spectrogram 1	1	583.577	583.576502493	583.637134728	0.061	5531.2	6468.8	5718.8	34.0	46.8	54.2	583.577	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	583.577	5054.7	6829.6	WCSP	
283	Spectrogram 1	1	587.275	587.275068852	587.378143652	0.103	4968.8	6656.2	5625.0	27.9	40.3	51.1	587.275	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	587.275	4707.4	6791.0	WCSP	
284	Spectrogram 1	1	587.645	587.644925488	587.942023442	0.297	4968.8	7312.5	6281.2	26.9	40.9	55.8	587.645	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	587.645	4823.2	7485.5	AMPI	
285	Spectrogram 1	1	597.199	597.199206807	597.320471278	0.121	4968.8	6656.2	5625.0	28.4	41.1	52.3	597.199	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	597.199	4784.6	6829.6	WCSP	
286	Spectrogram 1	1	599.570	599.569927211	599.824582599	0.255	4875.0	7312.5	6187.5	27.1	40.8	55.5	599.570	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	599.570	4746.0	7408.4	AMPI	
287	Spectrogram 1	1	598.552	598.552121854	598.673386325	0.121	5250.0	6843.8	6093.8	27.2	38.1	50.8	598.552	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	598.552	5131.8	7022.5	WCSP	
291	Spectrogram 1	1	371.605	371.604943060	372.526553038	0.922	2156.2	4125.0	3000.0	27.4	40.7	60.4	371.605	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	371.605	2131.8	4298.0	GCRF	
