Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
308	Spectrogram 1	1	456.817	456.817022597	457.237641911	0.421	3468.8	4218.8	3750.0	30.3	43.2	56.3	456.817	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	456.817	3355.9	4245.8	WCSP	song first note
309	Spectrogram 1	1	461.845	461.844584274	463.527061529	1.682	3375.0	5062.5	3843.8	30.5	48.8	66.2	461.845	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	461.845	3178.0	5262.7	WCSP	song
310	Spectrogram 1	1	461.267	461.267017455	461.423964960	0.157	2156.2	3468.8	2812.5	30.5	44.5	54.2	461.267	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	461.267	2110.2	3635.6	MARMOT	
311	Spectrogram 1	1	463.496	463.495672028	463.602396331	0.107	5250.0	6562.5	5812.5	29.7	42.1	52.0	463.496	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	463.496	5110.2	6737.3	WCSP	call
312	Spectrogram 1	1	464.086	464.085794647	464.205074751	0.119	5156.2	6375.0	5812.5	32.1	46.7	55.1	464.086	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	464.086	4957.6	6635.6	WCSP	call
313	Spectrogram 1	1	464.833	464.832864771	464.983534376	0.151	5062.5	6375.0	5812.5	29.1	40.6	52.9	464.833	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	464.833	4957.6	6483.1	WCSP	call
314	Spectrogram 1	1	465.536	465.535884008	466.063227625	0.527	4875.0	6468.8	5625.0	27.9	42.8	57.6	465.536	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	465.536	4830.5	6584.7	WCSP	call
315	Spectrogram 1	1	466.584	466.584293342	466.684739745	0.100	4968.8	6187.5	5812.5	32.2	45.2	54.2	466.584	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	466.584	4805.1	6406.8	WCSP	call
316	Spectrogram 1	1	466.923	466.923299953	467.017468456	0.094	4875.0	6000.0	5343.8	33.1	48.8	54.5	466.923	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	466.923	4779.7	6254.2	WCSP	call
317	Spectrogram 1	1	467.582	467.582479474	467.695481678	0.113	4875.0	6093.8	5437.5	36.3	52.9	59.9	467.582	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	467.582	4627.1	6737.3	WCSP	call
318	Spectrogram 1	1	466.534	466.534070140	468.291882197	1.758	2906.2	5156.2	3843.8	38.6	64.2	76.3	466.534	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	466.534	2440.7	5872.9	WCSP	song
319	Spectrogram 1	1	469.152	469.151954525	469.258678829	0.107	4968.8	6375.0	5531.2	32.7	48.1	56.2	469.152	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	469.152	4855.9	6813.6	WCSP	call
320	Spectrogram 1	1	469.723	469.723243444	469.836245648	0.113	4875.0	6187.5	5343.8	30.6	45.2	53.6	469.723	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	469.723	4627.1	6406.8	WCSP	call
321	Spectrogram 1	1	470.257	470.256864961	470.363589265	0.107	4781.2	6000.0	5343.8	34.3	51.0	57.6	470.257	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	470.257	4474.6	6406.8	WCSP	call
322	Spectrogram 1	1	470.929	470.928600283	471.054158287	0.126	5062.5	6468.8	5718.8	29.5	41.8	52.6	470.929	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	470.929	4932.2	6610.2	WCSP	call
323	Spectrogram 1	1	471.494	471.493611302	471.600335605	0.107	4968.8	6281.2	5906.2	33.0	49.1	55.8	471.494	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	471.494	4703.4	6508.5	WCSP	call
324	Spectrogram 1	1	471.958	471.958175917	472.052344420	0.094	4875.0	6375.0	5718.8	34.0	47.1	56.7	471.958	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	471.958	4601.7	6686.4	WCSP	call
325	Spectrogram 1	1	472.347	472.347405729	472.491797434	0.144	5062.5	6187.5	5718.8	35.4	50.4	59.2	472.347	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	472.347	4703.4	6432.2	WCSP	call
326	Spectrogram 1	1	473.145	473.144699055	473.257701259	0.113	4687.5	6187.5	5250.0	32.7	48.6	56.1	473.145	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	473.145	4474.6	6432.2	WCSP	call
327	Spectrogram 1	1	474.096	474.096301878	474.196748281	0.100	4781.2	6187.5	5343.8	32.9	45.8	55.3	474.096	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	474.096	4652.5	6406.8	WCSP	call
328	Spectrogram 1	1	474.906	474.906151004	475.019153208	0.113	4781.2	5906.2	5343.8	28.9	40.9	50.8	474.906	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	474.906	4703.4	6050.8	WCSP	call
329	Spectrogram 1	1	475.578	475.577886326	475.672054829	0.094	4687.5	5906.2	5156.2	30.5	45.1	52.1	475.578	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	475.578	4550.8	6025.4	WCSP	call
330	Spectrogram 1	1	474.950	474.950096306	475.081932210	0.132	2343.8	3468.8	3375.0	36.8	53.0	59.6	474.950	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	474.950	2110.2	3635.6	MARMOT	
331	Spectrogram 1	1	476.344	476.343790151	476.463070255	0.119	4687.5	6093.8	5250.0	28.2	41.6	50.6	476.344	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	476.344	4627.1	6127.1	WCSP	call
332	Spectrogram 1	1	476.833	476.833466367	476.927634870	0.094	4875.0	6000.0	5343.8	29.9	41.6	50.4	476.833	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	476.833	4855.9	6025.4	WCSP	call
333	Spectrogram 1	1	477.279	477.279197281	477.398477385	0.119	4875.0	5812.5	5250.0	28.1	39.0	49.1	477.279	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	477.279	4805.1	5847.5	WCSP	call
334	Spectrogram 1	1	478.189	478.189492811	478.315050815	0.126	4500.0	5625.0	4968.8	29.6	43.7	52.2	478.189	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	478.189	4322.0	5796.6	WCSP	call
335	Spectrogram 1	1	478.855	478.854950233	478.967952436	0.113	4593.8	5531.2	5156.2	29.4	40.7	50.7	478.855	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	478.855	4474.6	5694.9	WCSP	call
336	Spectrogram 1	1	479.684	479.683633060	479.840580565	0.157	4687.5	6187.5	5250.0	29.9	46.1	54.4	479.684	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	479.684	4550.8	6305.1	WCSP	call
337	Spectrogram 1	1	479.265	479.265140809	480.966451764	1.701	3093.8	5156.2	3937.5	29.0	47.6	65.0	479.265	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	479.265	2923.7	5262.7	WCSP	song
338	Spectrogram 1	1	480.427	480.426552347	480.526998750	0.100	4875.0	6375.0	5437.5	33.8	47.6	56.6	480.427	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	480.427	4754.2	6584.7	WCSP	call
339	Spectrogram 1	1	481.500	481.500073282	481.644464986	0.144	4968.8	6656.2	5625.0	29.6	42.0	54.1	481.500	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	481.500	4855.9	6839.0	WCSP	call
340	Spectrogram 1	1	481.048	481.048064467	481.161066671	0.113	4875.0	6656.2	5437.5	31.6	45.3	55.3	481.048	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	481.048	4830.5	6915.3	WCSP	call
341	Spectrogram 1	1	483.126	483.126049435	483.213940037	0.088	4781.2	6187.5	5250.0	33.9	48.3	55.7	483.126	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	483.126	4678.0	6432.2	WCSP	call
342	Spectrogram 1	1	483.553	483.552946648	483.653393052	0.100	4968.8	6375.0	5250.0	35.3	51.7	58.7	483.553	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	483.553	4652.5	6788.1	WCSP	call
343	Spectrogram 1	1	484.620	484.620189683	484.726913987	0.107	5062.5	6375.0	5437.5	35.9	52.8	59.2	484.620	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	484.620	4728.8	6737.3	WCSP	call
344	Spectrogram 1	1	485.562	485.561874714	486.704452551	1.143	4968.8	6281.2	5437.5	30.6	52.4	63.7	485.562	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	485.562	4779.7	6508.5	WCSP	call
345	Spectrogram 1	1	486.213	486.212916873	488.027230032	1.814	2906.2	5343.8	4031.2	30.8	52.0	67.8	486.213	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	486.213	2771.2	5542.4	WCSP	song
346	Spectrogram 1	1	488.379	488.378792443	490.042435997	1.664	3000.0	3750.0	3093.8	43.4	65.5	79.1	488.379	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	488.379	2440.7	4703.4	HETH	song
347	Spectrogram 1	1	492.310	492.310045001	493.458900739	1.149	3468.8	4781.2	3656.2	37.8	60.2	73.8	492.310	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	492.310	2237.3	5644.1	HETH	song
348	Spectrogram 1	1	495.610	495.610133375	497.229831628	1.620	2718.8	3468.8	2906.2	44.6	66.4	81.0	495.610	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	495.610	1830.5	4576.3	HETH	song
349	Spectrogram 1	1	499.364	499.364376587	500.758070432	1.394	3562.5	4500.0	3750.0	40.4	63.2	75.7	499.364	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	499.364	2923.7	5364.4	HETH	song
350	Spectrogram 1	1	498.598	498.598472762	498.686363365	0.088	5156.2	6281.2	5718.8	30.6	40.8	50.8	498.598	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	498.598	5135.6	6305.1	WCSP	call
351	Spectrogram 1	1	500.068	500.067501410	500.224448915	0.157	5437.5	6843.8	6093.8	29.9	42.8	54.0	500.068	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	500.068	5415.3	6940.7	WCSP	call
352	Spectrogram 1	1	502.616	502.616328892	504.010022738	1.394	2343.8	3562.5	3000.0	39.1	59.1	74.6	502.616	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	502.616	2008.5	4576.3	HETH	song
353	Spectrogram 1	1	501.166	501.166133945	501.272858249	0.107	5156.2	6187.5	5625.0	29.3	38.1	50.4	501.166	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	501.166	5084.7	6305.1	WCSP	call
354	Spectrogram 1	1	502.654	502.653996294	502.779554298	0.126	5062.5	6375.0	5625.0	29.5	40.9	52.1	502.654	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	502.654	5008.5	6457.6	WCSP	call
355	Spectrogram 1	1	504.943	504.943410236	506.751445495	1.808	2906.2	5531.2	3937.5	32.2	56.8	70.2	504.943	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	504.943	2593.2	6050.8	WCSP	song
356	Spectrogram 1	1	506.871	506.870725599	508.163973041	1.293	3093.8	4312.5	3375.0	40.0	60.2	74.6	506.871	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	506.871	2745.8	4983.1	HETH	song
357	Spectrogram 1	1	510.342	510.342404411	511.817710959	1.475	2343.8	3187.5	2812.5	37.0	57.4	72.0	510.342	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	510.342	2033.9	4144.1	HETH	song
358	Spectrogram 1	1	513.375	513.374630210	514.900159959	1.526	3375.0	4875.0	3843.8	37.3	61.3	74.2	513.375	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	513.375	2745.8	5949.2	HETH	song
359	Spectrogram 1	1	516.651	516.651309857	518.051281602	1.400	2343.8	3468.8	2906.2	41.4	63.1	76.8	516.651	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	516.651	1830.5	4271.2	HETH	song
360	Spectrogram 1	1	520.550	520.549885883	521.981247130	1.431	3375.0	4875.0	3562.5	37.4	61.0	74.0	520.550	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	520.550	2694.9	5872.9	HETH	song
361	Spectrogram 1	1	524.423	524.423299307	525.892327955	1.469	2625.0	3562.5	3000.0	41.4	62.4	77.3	524.423	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	524.423	2110.2	4754.2	HETH	song
362	Spectrogram 1	1	528.140	528.139816228	529.633956476	1.494	3656.2	5812.5	3843.8	35.7	60.8	73.2	528.140	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	528.140	3127.1	6915.3	HETH	song
363	Spectrogram 1	1	530.341	530.340548104	532.010469558	1.670	2625.0	5250.0	4031.2	32.9	56.7	70.4	530.341	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	530.341	2415.3	5745.8	WCSP	song
364	Spectrogram 1	1	532.023	532.023025358	533.278605399	1.256	2156.2	3187.5	2906.2	38.9	59.6	73.6	532.023	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	532.023	1932.2	4220.3	HETH	song
365	Spectrogram 1	1	535.237	535.237310263	537.089290823	1.852	2812.5	4218.8	3281.2	39.6	61.9	76.9	535.237	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	535.237	2644.1	5618.6	HETH	song
366	Spectrogram 1	1	539.718	539.718411642	539.818858046	0.100	2156.2	3468.8	3281.2	41.3	58.3	64.5	539.718	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	539.718	1754.2	3813.6	MARMOT	
367	Spectrogram 1	1	539.857	539.856525447	541.294164594	1.438	2531.2	3562.5	3000.0	41.1	63.2	77.1	539.857	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	539.857	1932.2	4779.7	HETH	song
368	Spectrogram 1	1	544.665	544.665485338	545.927343279	1.262	3000.0	4500.0	3375.0	39.5	57.8	73.8	544.665	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	544.665	2822.0	5033.9	HETH	song
369	Spectrogram 1	1	543.466	543.466406399	545.261885857	1.795	2906.2	4500.0	3375.0	36.2	57.7	73.4	543.466	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	543.466	2313.6	5161.0	WCSP	song
370	Spectrogram 1	1	543.818	543.817968810	543.968638415	0.151	5062.5	5718.8	5343.8	31.6	47.2	53.2	543.818	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	543.818	4932.2	5847.5	WCSP	call
371	Spectrogram 1	1	545.934	545.933621179	546.304017291	0.370	2625.0	5437.5	3656.2	29.2	40.6	59.9	545.934	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	545.934	2440.7	5694.9	PIKA	
372	Spectrogram 1	1	550.127	550.127258515	550.265372320	0.138	2437.5	3468.8	3281.2	46.2	65.2	71.2	550.127	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	550.127	1601.7	3864.4	MARMOT	
373	Spectrogram 1	1	551.945	551.944637720	552.051362023	0.107	4687.5	5625.0	5250.0	29.7	44.0	50.5	551.945	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	551.945	4627.1	5720.3	WCSP	call
374	Spectrogram 1	1	553.225	553.225329361	553.344609465	0.119	5062.5	6281.2	5625.0	28.8	39.4	51.4	553.225	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	553.225	4881.4	6381.4	WCSP	call
375	Spectrogram 1	1	558.124	558.124121179	558.293624485	0.170	2156.2	3468.8	3281.2	41.6	58.5	67.1	558.124	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	558.124	1754.2	3762.7	MARMOT	
376	Spectrogram 1	1	561.735	561.734759844	563.203788492	1.469	3562.5	5531.2	4125.0	29.2	48.5	64.6	561.735	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	561.735	3432.2	5745.8	WCSP	song
377	Spectrogram 1	1	560.580	560.579626207	560.711462111	0.132	4781.2	5906.2	5250.0	30.3	45.2	53.0	560.580	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	560.580	4652.5	6025.4	WCSP	call
378	Spectrogram 1	1	565.269	565.269217659	565.375941962	0.107	4781.2	6093.8	5343.8	30.8	44.3	53.1	565.269	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	565.269	4627.1	6228.8	WCSP	call
379	Spectrogram 1	1	565.627	565.627057971	565.758893875	0.132	2156.2	3375.0	2812.5	48.7	67.7	74.3	565.627	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	565.627	1271.2	4042.4	MARMOT	
380	Spectrogram 1	1	572.414	572.413628233	572.583131539	0.170	2250.0	3468.8	3375.0	44.9	65.2	70.9	572.414	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	572.414	1500.0	3813.6	MARMOT	
381	Spectrogram 1	1	572.947	572.947249750	573.838711579	0.891	2906.2	4500.0	3375.0	30.1	44.7	62.3	572.947	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	572.947	2745.8	4652.5	HETH	song
382	Spectrogram 1	1	573.952	573.951713783	574.296998294	0.345	2250.0	4500.0	3281.2	29.4	38.9	58.7	573.952	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	573.952	2186.4	4627.1	PIKA	
383	Spectrogram 1	1	574.471	574.470584641	576.171895597	1.701	2812.5	5156.2	4031.2	29.0	47.2	65.7	574.471	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	574.471	2669.5	5364.4	WCSP	song
384	Spectrogram 1	1	576.970	576.969733324	577.880028854	0.910	2437.5	4312.5	3000.0	31.9	50.4	65.4	576.970	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	576.970	2313.6	4754.2	HETH	song
385	Spectrogram 1	1	581.148	581.147796926	582.020425055	0.873	2718.8	4968.8	3375.0	29.4	48.3	62.9	581.148	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	581.148	2542.4	5161.0	HETH	song
386	Spectrogram 1	1	584.431	584.430682666	584.543684870	0.113	4875.0	5812.5	5156.2	31.2	46.0	52.6	584.431	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	584.431	4754.2	5949.2	WCSP	call
387	Spectrogram 1	1	585.171	585.171474890	585.271921293	0.100	4968.8	5718.8	5250.0	28.7	41.0	48.4	585.171	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	585.171	4855.9	5720.3	WCSP	call
388	Spectrogram 1	1	588.745	588.745402093	588.858404297	0.113	5062.5	5812.5	5250.0	29.7	42.5	50.0	588.745	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	588.745	4906.8	5872.9	WCSP	call
389	Spectrogram 1	1	589.392	589.392025814	590.879888163	1.488	2812.5	5437.5	4031.2	28.4	43.7	64.9	589.392	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	589.392	2669.5	5644.1	WCSP	song
390	Spectrogram 1	1	594.079	594.079283071	594.192285275	0.113	4687.5	5718.8	5156.2	28.7	40.6	49.9	594.079	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	594.079	4678.0	5720.3	WCSP	call
391	Spectrogram 1	1	592.711	592.710700827	592.804869330	0.094	4687.5	5531.2	5156.2	28.4	38.4	47.7	592.711	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	592.711	4627.1	5593.2	WCSP	call
392	Spectrogram 1	1	593.282	593.281989745	593.426381450	0.144	4781.2	5718.8	5250.0	27.5	40.1	49.2	593.282	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	593.282	4703.4	5771.2	WCSP	call
393	Spectrogram 1	1	598.541	598.541361583	598.685753288	0.144	5062.5	6187.5	5531.2	28.2	39.0	51.0	598.541	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	598.541	4881.4	6254.2	WCSP	call
394	Spectrogram 1	1	599.389	599.388878111	599.526991915	0.138	4781.2	5906.2	5250.0	28.8	41.0	51.4	599.389	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	599.389	4754.2	6000.0	WCSP	call
