Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
192	Spectrogram 1	1	497.976	497.975605307	501.807117577	3.832	6937.5	9750.0	8250.0	32.2	51.7	73.7	497.976	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	497.976	6440.9	10083.1	WCSP	fledgling
193	Spectrogram 1	1	503.404	503.404430623	503.550392995	0.146	6843.8	10031.2	8062.5	39.6	59.4	68.3	503.404	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	503.404	6364.2	11424.9	WCSP	
194	Spectrogram 1	1	504.584	504.584293131	504.864054345	0.280	6937.5	9656.2	7781.2	33.5	49.2	63.5	504.584	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	504.584	6517.6	9968.1	WCSP	fledgling
195	Spectrogram 1	1	505.278	505.277614399	505.654683861	0.377	6937.5	9562.5	7875.0	36.9	56.4	68.0	505.278	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	505.278	6632.6	10121.4	WCSP	fledgling
196	Spectrogram 1	1	506.129	506.129061570	506.384495722	0.255	7031.2	9468.8	7968.8	33.9	51.8	62.9	506.129	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	506.129	6747.6	9776.4	WCSP	fledgling
197	Spectrogram 1	1	506.810	506.810219307	507.004835803	0.195	6937.5	9000.0	7781.2	30.6	45.1	57.9	506.810	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	506.810	6555.9	9239.6	WCSP	fledgling
198	Spectrogram 1	1	507.358	507.357578203	507.783301788	0.426	6843.8	9656.2	7968.8	30.7	43.3	62.6	507.358	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	507.358	6364.2	9853.0	WCSP	fledgling
199	Spectrogram 1	1	508.124	508.123880657	508.756384270	0.633	6750.0	9281.2	7687.5	37.0	54.7	70.8	508.124	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	508.124	6249.2	9968.1	WCSP	fledgling
200	Spectrogram 1	1	509.231	509.230761979	509.498359662	0.268	6843.8	9468.8	7687.5	34.3	49.2	63.7	509.231	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	509.231	6594.2	9853.0	WCSP	fledgling
201	Spectrogram 1	1	510.131	510.130863274	510.325479771	0.195	6750.0	9468.8	7500.0	34.4	48.4	62.9	510.131	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	510.131	6364.2	9853.0	WCSP	fledgling
202	Spectrogram 1	1	510.909	510.909329259	511.262071659	0.353	7125.0	9468.8	8062.5	37.8	53.7	68.9	510.909	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	510.909	6555.9	10198.1	WCSP	fledgling
203	Spectrogram 1	1	512.187	512.186500016	512.551405946	0.365	7031.2	9281.2	8062.5	40.0	56.6	71.3	512.187	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	512.187	6555.9	10159.7	WCSP	fledgling
204	Spectrogram 1	1	513.245	513.244727214	513.427180180	0.182	7031.2	9375.0	8250.0	37.2	51.9	64.8	513.245	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	513.245	6747.6	9853.0	WCSP	fledgling
205	Spectrogram 1	1	514.094	514.094379711	514.276832676	0.182	6937.5	8906.2	7593.8	37.5	54.6	65.4	514.094	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	514.094	6249.2	9584.7	WCSP	fledgling
206	Spectrogram 1	1	515.395	515.395020589	515.541236148	0.146	3843.8	5718.8	4968.8	29.1	45.3	54.2	515.395	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	515.395	3680.5	5942.5	WCSP	wet call
208	Spectrogram 1	1	516.143	516.143300217	516.315318522	0.172	6937.5	9375.0	7968.8	31.3	45.7	58.6	516.143	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	516.143	6555.9	9623.0	WCSP	fledgling
207	Spectrogram 1	1	516.728	516.728162455	516.857176184	0.129	4500.0	5625.0	5343.8	30.6	48.0	53.1	516.728	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	516.728	4332.3	5789.1	WCSP	
209	Spectrogram 1	1	517.898	517.897886931	518.061304321	0.163	6656.2	8531.2	7593.8	30.7	47.9	56.7	517.898	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	517.898	6325.9	8779.6	WCSP	fledgling
213	Spectrogram 1	1	518.381	518.381026132	518.510039861	0.129	4312.5	6093.8	5062.5	26.7	39.9	50.9	518.381	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	518.381	4217.3	6210.9	WCSP	
212	Spectrogram 1	1	519.756	519.755684628	519.901900187	0.146	4125.0	5250.0	4875.0	29.4	44.1	52.5	519.756	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	519.756	3987.2	5405.8	WCSP	
210	Spectrogram 1	1	520.771	520.770592629	520.942610934	0.172	7031.2	9281.2	7781.2	37.7	53.0	65.2	520.771	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	520.771	6632.6	9929.7	WCSP	fledgling
211	Spectrogram 1	1	522.018	522.017725342	522.189743648	0.172	7312.5	9656.2	8156.2	35.3	52.2	63.0	522.018	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	522.018	6670.9	10159.7	WCSP	fledgling
214	Spectrogram 1	1	523.203	523.203018183	523.392238319	0.189	7031.2	8812.5	7500.0	34.9	53.5	62.2	523.203	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	523.203	6517.6	9354.6	WCSP	fledgling
219	Spectrogram 1	1	523.289	523.289027335	523.426641980	0.138	4312.5	5250.0	4968.8	28.5	44.3	50.4	523.289	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	523.289	4293.9	5367.4	WCSP	
215	Spectrogram 1	1	524.691	524.690976523	524.837192083	0.146	7125.0	8812.5	7875.0	38.9	55.8	65.0	524.691	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	524.691	6785.9	9584.7	WCSP	fledgling
216	Spectrogram 1	1	525.904	525.903705576	526.101526627	0.198	7125.0	8906.2	7968.8	38.6	56.2	66.9	525.904	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	525.904	6670.9	10121.4	WCSP	fledgling
217	Spectrogram 1	1	527.942	527.942122493	528.019530731	0.077	7125.0	9093.8	8062.5	32.6	45.3	55.4	527.942	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	527.942	6824.3	9316.3	WCSP	fledgling
218	Spectrogram 1	1	529.920	529.920333004	530.032144902	0.112	7312.5	9656.2	8718.8	35.2	51.9	60.3	529.920	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	529.920	6939.3	9929.7	WCSP	fledgling
220	Spectrogram 1	1	531.429	531.428598973	531.557612702	0.129	7125.0	9375.0	7687.5	39.5	57.4	66.0	531.429	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	531.429	6632.6	10006.4	WCSP	fledgling
221	Spectrogram 1	1	532.727	532.727337178	532.856350907	0.129	7218.8	9750.0	7875.0	41.2	57.1	68.1	532.727	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	532.727	6555.9	10389.8	WCSP	fledgling
231	Spectrogram 1	1	532.968	532.968162806	533.071373789	0.103	5906.2	6937.5	6093.8	33.6	52.4	56.4	532.968	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	532.968	5444.1	7361.0	WCSP	
222	Spectrogram 1	1	533.183	533.183185687	533.355203992	0.172	7125.0	9656.2	8343.8	46.8	62.1	75.4	533.183	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	533.183	6402.6	10428.1	WCSP	fledgling
223	Spectrogram 1	1	533.648	533.647635111	534.017474468	0.370	6937.5	9562.5	7968.8	45.7	64.3	77.9	533.648	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	533.648	6440.9	10811.5	WCSP	fledgling
224	Spectrogram 1	1	534.508	534.507726638	534.757153181	0.249	7312.5	8812.5	8156.2	31.6	44.9	58.7	534.508	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	534.508	6939.3	9009.6	WCSP	fledgling
225	Spectrogram 1	1	535.540	535.539836470	536.296717013	0.757	6750.0	9281.2	7687.5	42.3	59.2	77.3	535.540	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	535.540	6019.2	10159.7	WCSP	fledgling
226	Spectrogram 1	1	537.277	537.277221353	537.423436912	0.146	6656.2	9187.5	7781.2	34.8	49.9	61.1	537.277	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	537.277	6517.6	9546.3	WCSP	fledgling
227	Spectrogram 1	1	538.112	538.111510134	538.283528439	0.172	6750.0	9281.2	7687.5	35.1	52.6	63.3	538.112	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	538.112	6172.5	9853.0	WCSP	fledgling
228	Spectrogram 1	1	538.997	538.997404406	539.186624542	0.189	6937.5	9187.5	7593.8	36.6	53.9	64.7	538.997	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	538.997	6402.6	9853.0	WCSP	fledgling
229	Spectrogram 1	1	539.849	539.848895017	540.132725221	0.284	7031.2	9562.5	7875.0	40.2	54.3	70.5	539.849	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	539.849	6555.9	10351.4	WCSP	fledgling
230	Spectrogram 1	1	541.294	541.293848781	541.457266171	0.163	6843.8	9187.5	7781.2	37.5	54.2	65.4	541.294	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	541.294	6249.2	9968.1	WCSP	fledgling
232	Spectrogram 1	1	542.370	542.369672560	542.610498187	0.241	6562.5	9375.0	7968.8	32.5	49.6	61.8	542.370	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	542.370	6057.5	9584.7	WCSP	fledgling
233	Spectrogram 1	1	543.600	543.599603443	543.745819002	0.146	7218.8	9187.5	8156.2	33.5	47.8	59.6	543.600	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	543.600	6785.9	9508.0	WCSP	fledgling
234	Spectrogram 1	1	544.150	544.150062019	544.313479409	0.163	7031.2	9562.5	7968.8	35.2	51.2	62.9	544.150	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	544.150	6517.6	10159.7	WCSP	fledgling
235	Spectrogram 1	1	545.423	545.422997479	545.560612123	0.138	7125.0	9187.5	7968.8	38.7	53.6	64.9	545.423	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	545.423	6709.3	9738.0	WCSP	fledgling
236	Spectrogram 1	1	546.137	546.136873445	546.730336599	0.593	7031.2	9562.5	7875.0	42.0	60.4	75.7	546.137	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	546.137	6364.2	10389.8	WCSP	fledgling
237	Spectrogram 1	1	546.971	546.971162226	549.740656941	2.769	6843.8	9281.2	7781.2	40.9	60.5	81.5	546.971	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	546.971	6172.5	10236.4	WCSP	fledgling
238	Spectrogram 1	1	550.162	550.162101789	550.454532908	0.292	6843.8	8906.2	7968.8	39.6	55.4	70.1	550.162	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	550.162	6134.2	9968.1	WCSP	fledgling
239	Spectrogram 1	1	551.094	551.094497951	551.335323578	0.241	6843.8	8906.2	7781.2	37.6	50.8	66.4	551.094	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	551.094	6402.6	9623.0	WCSP	fledgling
240	Spectrogram 1	1	551.636	551.636355613	552.118006867	0.482	7218.8	9843.8	8156.2	38.3	63.3	71.3	551.636	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	551.636	6670.9	10811.5	WCSP	fledgling
241	Spectrogram 1	1	555.859	555.859405007	555.954015075	0.095	6375.0	9656.2	6656.2	36.7	56.7	63.1	555.859	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	555.859	5980.8	10428.1	WCSP	female
242	Spectrogram 1	1	561.029	561.028909204	561.149322017	0.120	6843.8	9000.0	7218.8	37.7	58.6	64.0	561.029	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	561.029	6325.9	9776.4	WCSP	female
243	Spectrogram 1	1	566.188	566.188287326	567.650442921	1.462	6937.5	9468.8	8156.2	38.9	57.5	76.3	566.188	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	566.188	6440.9	10198.1	WCSP	fledgling
244	Spectrogram 1	1	568.072	568.071887769	568.243906074	0.172	6843.8	9093.8	8062.5	35.2	50.6	62.6	568.072	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	568.072	6440.9	9623.0	WCSP	fledgling
245	Spectrogram 1	1	569.156	569.155603092	569.387827804	0.232	6937.5	9281.2	7781.2	36.0	52.4	64.9	569.156	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	569.156	6479.2	9814.7	WCSP	fledgling
246	Spectrogram 1	1	570.798	570.798377907	570.944593467	0.146	6937.5	9187.5	7500.0	35.2	50.7	62.0	570.798	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	570.798	6479.2	9699.7	WCSP	fledgling
247	Spectrogram 1	1	572.931	572.931404893	573.129225944	0.198	7406.2	9468.8	8156.2	33.1	51.6	60.5	572.931	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	572.931	6939.3	9776.4	WCSP	fledgling
248	Spectrogram 1	1	575.493	575.493381974	575.889024077	0.396	7125.0	9656.2	8156.2	34.3	49.4	65.4	575.493	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	575.493	6747.6	9968.1	WCSP	fledgling
249	Spectrogram 1	1	577.420	577.419986994	577.574803468	0.155	6937.5	9281.2	7593.8	34.9	51.9	61.9	577.420	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	577.420	6555.9	9814.7	WCSP	fledgling
250	Spectrogram 1	1	577.609	577.609207129	577.781225435	0.172	4031.2	5812.5	5437.5	39.2	60.8	67.5	577.609	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	577.609	2377.0	6287.5	UNK5	*DEJU
251	Spectrogram 1	1	579.673	579.673426793	579.836844183	0.163	7125.0	9000.0	7406.2	34.1	53.8	60.5	579.673	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	579.673	6785.9	9431.3	WCSP	fledgling
252	Spectrogram 1	1	582.563	582.562555746	582.700170390	0.138	7125.0	9562.5	7781.2	31.4	49.7	57.7	582.563	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	582.563	6747.6	9776.4	WCSP	fledgling
253	Spectrogram 1	1	583.302	583.302234458	583.474252764	0.172	7031.2	9281.2	7781.2	31.8	47.8	58.6	583.302	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	583.302	6670.9	9546.3	WCSP	fledgling
254	Spectrogram 1	1	585.289	585.289045884	585.409458698	0.120	6187.5	7031.2	6562.5	31.1	47.4	52.5	585.289	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	585.289	5942.5	7092.7	WCSP	female
