Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
131	Spectrogram 1	1	243.844	243.844033983	243.944480386	0.100	6093.8	6656.2	6281.2	32.9	48.5	52.2	243.844	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	243.844	5924.1	6784.8	WCSP	call
132	Spectrogram 1	1	245.043	245.043112922	245.200060427	0.157	6375.0	7406.2	6562.5	33.2	49.6	57.3	245.043	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	245.043	6101.3	7721.5	WCSP	call
133	Spectrogram 1	1	246.171	246.170676511	247.520425055	1.350	3093.8	4781.2	3843.8	28.1	42.3	62.3	246.171	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	246.171	2911.4	4962.0	WCSP	song
134	Spectrogram 1	1	248.060	248.060379056	248.179659160	0.119	6187.5	6937.5	6562.5	30.7	45.1	50.7	248.060	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	248.060	6177.2	7012.7	WCSP	call
135	Spectrogram 1	1	249.787	249.786801612	250.050473421	0.264	6000.0	7031.2	6375.0	34.0	52.5	59.1	249.787	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	249.787	5924.1	7215.2	WCSP	call
137	Spectrogram 1	1	250.810	250.810099346	250.879156248	0.069	6093.8	7031.2	6281.2	35.5	52.6	55.9	250.810	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	250.810	5746.8	7341.8	WCSP	call
138	Spectrogram 1	1	251.156	251.155854284	252.668828233	1.513	2906.2	4687.5	3750.0	28.1	39.4	62.9	251.156	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	251.156	2835.4	4835.4	WCSP	song
139	Spectrogram 1	1	254.044	254.043742962	255.054484895	1.011	3093.8	5156.2	3843.8	28.3	42.0	62.1	254.044	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	254.044	2911.4	5341.8	WCSP	song
156	Spectrogram 1	1	287.899	287.898860414	289.185829955	1.287	2812.5	5343.8	4031.2	32.7	54.3	68.3	287.899	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	287.899	2658.2	5519.0	WCSP	song
158	Spectrogram 1	1	292.996	292.996302068	293.711982691	0.716	5812.5	7687.5	6562.5	28.5	46.3	60.4	292.996	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	292.996	5645.6	7797.5	WCSP	*call
161	Spectrogram 1	1	298.192	298.192281323	298.330395128	0.138	6093.8	7312.5	6281.2	51.6	72.2	78.7	298.192	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	298.192	5569.6	9468.4	WCSP	call
163	Spectrogram 1	1	303.277	303.277473129	305.556350903	2.279	2718.8	5250.0	4125.0	29.8	48.3	68.1	303.277	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	303.277	2607.6	5544.3	WCSP	song
165	Spectrogram 1	1	304.134	304.133680272	304.278071977	0.144	6281.2	7218.8	6656.2	31.2	44.6	53.7	304.134	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	304.134	6151.9	7367.1	WCSP	call
166	Spectrogram 1	1	306.318	306.318389543	306.469059148	0.151	5156.2	6093.8	5625.0	28.2	38.2	50.1	306.318	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	306.318	5063.3	6151.9	WCSP	call
167	Spectrogram 1	1	306.814	306.814343659	306.946179563	0.132	5250.0	6093.8	5625.0	28.6	41.1	50.4	306.814	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	306.814	5088.6	6278.5	WCSP	call
168	Spectrogram 1	1	307.806	307.806251891	307.950643596	0.144	4781.2	6093.8	5531.2	28.7	42.2	52.0	307.806	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	307.806	4708.9	6202.5	WCSP	*
169	Spectrogram 1	1	308.346	308.346151309	308.490543014	0.144	5062.5	6000.0	5437.5	28.2	39.7	49.9	308.346	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	308.346	5038.0	6050.6	WCSP	call
170	Spectrogram 1	1	309.156	309.156000435	310.072573865	0.917	5343.8	7031.2	6187.5	28.3	39.8	60.8	309.156	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	309.156	5240.5	7139.2	WCSP	call
171	Spectrogram 1	1	302.313	302.313089213	302.432369317	0.119	6093.8	7125.0	6562.5	30.0	45.4	51.4	302.313	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	302.313	6025.3	7164.6	WCSP	call
174	Spectrogram 1	1	322.826	322.826105475	324.539972230	1.714	2906.2	4875.0	3750.0	28.2	42.0	64.1	322.826	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	322.826	2734.2	5012.7	WCSP	song
178	Spectrogram 1	1	340.816	340.815785515	341.318017531	0.502	3468.8	4125.0	3750.0	30.6	43.3	56.9	340.816	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	340.816	3323.5	4135.3	WCSP	song first note
182	Spectrogram 1	1	362.609	362.608714872	363.694791607	1.086	3187.5	4500.0	3750.0	28.9	43.7	61.3	362.609	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	362.609	3044.4	4668.1	WCSP	partial song
187	Spectrogram 1	1	382.699	382.698797015	384.406385870	1.708	2812.5	5062.5	3843.8	27.9	42.5	64.3	382.699	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	382.699	2689.2	5200.8	WCSP	song
191	Spectrogram 1	1	404.471	404.471086845	405.990338694	1.519	2718.8	5343.8	3937.5	27.5	39.7	64.0	404.471	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	404.471	2587.7	5454.5	WCSP	song
202	Spectrogram 1	1	424.443	424.443471116	426.019224067	1.576	3281.2	5250.0	4031.2	28.2	44.7	63.7	424.443	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	424.443	3120.5	5429.2	WCSP	song
37	Spectrogram 1	1	71.966	71.965854179	74.965854179	3.000	1500.0	10781.2	5531.2	28.2	43.8	72.9	71.966	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	71.966	1413.0	11220.0	background	
175	Spectrogram 1	1	325.318	325.317707894	328.317707894	3.000	1500.0	10875.0	5531.2	28.2	44.4	72.9	325.318	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	325.318	1413.0	11220.0	background	
226	Spectrogram 1	1	516.218	516.218315923	519.218315923	3.000	1500.0	10781.2	5343.8	28.3	44.4	72.9	516.218	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	516.218	1413.0	11220.0	background	
136	Spectrogram 1	1	249.642	249.642409908	249.855858514	0.213	1500.0	5625.0	2718.8	32.6	48.4	62.5	249.642	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	249.642	1417.7	6075.9	biophony	wing flutter
144	Spectrogram 1	1	262.083	262.083289036	262.353238745	0.270	1406.2	7593.8	3656.2	31.0	46.4	63.6	262.083	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	262.083	1341.8	8101.3	biophony	wing flutter
157	Spectrogram 1	1	289.054	289.053994051	289.970567481	0.917	2531.2	7312.5	4781.2	29.7	45.0	66.6	289.054	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	289.054	2278.5	7645.6	biophony	wing flutter
162	Spectrogram 1	1	297.941	297.941165315	298.487342633	0.546	1312.5	5250.0	2062.5	33.9	49.5	67.8	297.941	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	297.941	1240.5	5797.5	biophony	wing flutter
