Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
206	Spectrogram 1	1	293.658	293.658307657	293.864100288	0.206	5718.8	7500.0	6843.8	39.4	55.0	67.9	293.658	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	293.658	4807.7	8192.3	WCSP	fledgling
207	Spectrogram 1	1	294.524	294.524351646	294.807316514	0.283	5531.2	7312.5	6468.8	38.0	54.3	67.6	294.524	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	294.524	4615.4	7961.5	WCSP	fledgling
208	Spectrogram 1	1	295.468	295.467567872	295.664785810	0.197	5531.2	7406.2	6468.8	36.2	50.5	64.3	295.468	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	295.468	4653.8	7884.6	WCSP	fledgling
209	Spectrogram 1	1	296.085	296.084945765	296.307887782	0.223	5812.5	7406.2	6750.0	39.8	54.4	67.8	296.085	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	296.085	5153.8	7961.5	WCSP	fledgling
210	Spectrogram 1	1	294.089	294.089324377	294.843897358	0.755	3000.0	4125.0	3562.5	28.4	43.7	58.7	294.089	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	294.089	2884.6	4307.7	ROWR	
211	Spectrogram 1	1	297.048	297.047593449	297.253386080	0.206	5812.5	7312.5	6750.0	42.1	56.6	70.0	297.048	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	297.048	4884.6	7884.6	WCSP	fledgling
212	Spectrogram 1	1	297.836	297.836465201	298.059407218	0.223	5718.8	7312.5	6656.2	41.5	55.7	69.8	297.836	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	297.836	4884.6	7884.6	WCSP	fledgling
213	Spectrogram 1	1	300.096	300.096064330	300.276132882	0.180	5343.8	6750.0	6000.0	36.9	52.7	63.2	300.096	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	300.096	4615.4	7038.5	WCSP	fledgling
214	Spectrogram 1	1	300.842	300.842062617	301.047855248	0.206	5531.2	6750.0	5906.2	38.2	54.9	65.6	300.842	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	300.842	4615.4	7269.2	WCSP	fledgling
215	Spectrogram 1	1	301.811	301.811002922	302.042519632	0.232	5437.5	6843.8	6093.8	37.4	52.3	65.7	301.811	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	301.811	4576.9	7423.1	WCSP	fledgling
216	Spectrogram 1	1	303.003	303.002885244	303.165804410	0.163	5156.2	6656.2	5812.5	35.9	53.5	62.1	303.003	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	303.003	4461.5	7115.4	WCSP	fledgling
217	Spectrogram 1	1	303.946	303.946101469	304.134744714	0.189	5062.5	6750.0	6000.0	33.4	52.1	60.2	303.946	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	303.946	4615.4	7153.8	WCSP	fledgling
218	Spectrogram 1	1	304.864	304.863593616	305.120834405	0.257	5250.0	6375.0	5718.8	38.0	54.9	66.4	304.864	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	304.864	4423.1	7115.4	WCSP	fledgling
219	Spectrogram 1	1	304.172	304.172026658	305.029495955	0.857	2062.5	3187.5	2625.0	27.0	38.5	57.2	304.172	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	304.172	2038.5	3192.3	ROWR	
220	Spectrogram 1	1	305.664	305.664023234	305.852666479	0.189	5625.0	6937.5	6187.5	41.5	56.7	68.6	305.664	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	305.664	4730.8	7423.1	WCSP	fledgling
221	Spectrogram 1	1	306.367	306.367148057	306.607239459	0.240	5625.0	7031.2	6375.0	39.9	55.3	68.2	306.367	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	306.367	4846.2	7653.8	WCSP	fledgling
222	Spectrogram 1	1	307.388	307.387536519	307.644777308	0.257	5531.2	7125.0	6093.8	39.7	55.6	69.3	307.388	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	307.388	4346.2	7884.6	WCSP	fledgling
223	Spectrogram 1	1	308.288	308.287879280	308.510821297	0.223	5343.8	7125.0	6375.0	36.0	52.9	64.9	308.288	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	308.288	4269.2	7730.8	WCSP	fledgling
224	Spectrogram 1	1	309.411	309.411164058	309.659830154	0.249	5718.8	6843.8	6375.0	40.6	57.4	69.4	309.411	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	309.411	4615.4	7615.4	WCSP	fledgling
225	Spectrogram 1	1	310.389	310.388679055	310.577322301	0.189	5531.2	7031.2	6187.5	36.4	51.6	63.3	310.389	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	310.389	5038.5	7538.5	WCSP	fledgling
226	Spectrogram 1	1	311.340	311.340469974	311.529113219	0.189	5156.2	6750.0	5906.2	34.9	52.7	61.8	311.340	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	311.340	4576.9	7192.3	WCSP	fledgling
227	Spectrogram 1	1	309.861	309.861372844	310.813163763	0.952	3281.2	4312.5	3750.0	26.2	40.7	56.5	309.861	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	309.861	3269.2	4346.2	ROWR	
228	Spectrogram 1	1	312.271	312.270861566	312.528102355	0.257	5531.2	6937.5	6093.8	38.1	57.1	67.5	312.271	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	312.271	4384.6	7615.4	WCSP	fledgling
229	Spectrogram 1	1	313.025	313.025434547	313.248376564	0.223	5625.0	7218.8	6468.8	40.8	57.4	69.9	313.025	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	313.025	4269.2	7923.1	WCSP	fledgling
230	Spectrogram 1	1	313.780	313.780007527	313.977225466	0.197	5625.0	7125.0	6281.2	40.4	56.1	68.5	313.780	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	313.780	4538.5	7807.7	WCSP	fledgling
231	Spectrogram 1	1	314.372	314.371661342	314.611752745	0.240	5343.8	7125.0	6281.2	36.0	52.7	65.4	314.372	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	314.372	4038.5	7730.8	WCSP	fledgling
232	Spectrogram 1	1	315.066	315.066211472	315.289153489	0.223	5250.0	7406.2	6375.0	36.6	52.4	65.2	315.066	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	315.066	4538.5	7846.2	WCSP	fledgling
233	Spectrogram 1	1	315.778	315.777910987	315.992278312	0.214	5531.2	7406.2	6562.5	36.5	53.2	65.4	315.778	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	315.778	4807.7	8384.6	WCSP	fledgling
234	Spectrogram 1	1	316.618	316.618230898	316.866896994	0.249	5625.0	7312.5	6468.8	37.2	52.4	65.9	316.618	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	316.618	4923.1	7807.7	WCSP	fledgling
235	Spectrogram 1	1	317.407	317.407102650	317.655768746	0.249	5531.2	7031.2	6281.2	36.7	52.8	65.5	317.407	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	317.407	4807.7	7846.2	WCSP	fledgling
236	Spectrogram 1	1	318.113	318.113417847	318.302061092	0.189	5250.0	7031.2	6281.2	36.1	52.4	64.0	318.113	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	318.113	4384.6	7653.8	WCSP	fledgling
237	Spectrogram 1	1	318.739	318.739370433	318.928013678	0.189	5343.8	6937.5	6187.5	37.2	51.9	64.8	318.739	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	318.739	4576.9	7538.5	WCSP	fledgling
238	Spectrogram 1	1	319.185	319.185254467	321.723363584	2.538	5156.2	7593.8	6375.0	34.1	52.6	74.1	319.185	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	319.185	4500.0	8384.6	WCSP	fledgling
239	Spectrogram 1	1	322.169	322.169247618	322.426488406	0.257	6093.8	7406.2	6843.8	39.0	57.4	67.7	322.169	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	322.169	5038.5	7923.1	WCSP	fledgling
240	Spectrogram 1	1	322.795	322.795200204	323.009567528	0.214	5625.0	7687.5	7031.2	32.8	48.9	60.6	322.795	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	322.795	5115.4	7923.1	WCSP	fledgling
241	Spectrogram 1	1	323.344	323.343980553	323.549773184	0.206	6375.0	7500.0	6937.5	40.9	58.8	69.1	323.344	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	323.344	5000.0	8192.3	WCSP	fledgling
242	Spectrogram 1	1	324.176	324.175725771	324.398667788	0.223	6000.0	7593.8	7125.0	37.8	56.4	66.7	324.176	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	324.176	4769.2	8230.8	WCSP	fledgling
243	Spectrogram 1	1	324.947	324.947448137	325.599124802	0.652	6468.8	7500.0	6843.8	41.0	66.4	74.4	324.947	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	324.947	4923.1	8269.2	WCSP	fledgling
244	Spectrogram 1	1	326.165	326.165054538	326.396571248	0.232	5812.5	7781.2	7218.8	37.1	55.4	65.4	326.165	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	326.165	5192.3	8153.8	WCSP	fledgling
245	Spectrogram 1	1	326.945	326.945351597	327.185443000	0.240	5718.8	7781.2	7218.8	38.7	56.7	67.6	326.945	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	326.945	4923.1	8076.9	WCSP	fledgling
246	Spectrogram 1	1	324.868	324.868394120	325.468622628	0.600	2718.8	4031.2	3468.8	27.2	38.2	57.0	324.868	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	324.868	2576.9	4192.3	ROWR	
247	Spectrogram 1	1	327.775	327.775215034	328.572661480	0.797	2531.2	3468.8	2906.2	27.3	41.4	56.5	327.775	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	327.775	2461.5	3538.5	ROWR	
248	Spectrogram 1	1	329.739	329.738819722	330.982150202	1.243	2156.2	3000.0	2531.2	28.1	40.2	58.8	329.739	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	329.739	2076.9	3038.5	ROWR	
249	Spectrogram 1	1	327.647	327.646594640	327.886686043	0.240	6281.2	7593.8	6937.5	40.6	59.8	70.1	327.647	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	327.647	4692.3	8346.2	WCSP	fledgling
250	Spectrogram 1	1	328.341	328.341144770	328.598385559	0.257	6000.0	7781.2	7031.2	39.3	58.5	68.8	328.341	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	328.341	4961.5	8269.2	WCSP	fledgling
251	Spectrogram 1	1	329.104	329.104292443	329.310085074	0.206	6093.8	7593.8	7031.2	42.0	58.8	70.7	329.104	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	329.104	4653.8	8307.7	WCSP	fledgling
252	Spectrogram 1	1	329.910	329.910313582	330.141830292	0.232	5718.8	7781.2	7031.2	38.4	53.7	67.4	329.910	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	329.910	4923.1	8423.1	WCSP	fledgling
253	Spectrogram 1	1	330.776	330.776357571	330.982150202	0.206	5625.0	7687.5	6937.5	38.5	55.2	67.2	330.776	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	330.776	4576.9	8076.9	WCSP	fledgling
254	Spectrogram 1	1	331.582	331.582378709	331.822470112	0.240	5906.2	7500.0	6937.5	41.0	58.6	70.5	331.582	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	331.582	4692.3	8500.0	WCSP	fledgling
255	Spectrogram 1	1	332.431	332.431273312	332.654215329	0.223	5812.5	7406.2	6937.5	43.5	61.7	72.4	332.431	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	332.431	4769.2	8192.3	WCSP	fledgling
256	Spectrogram 1	1	333.297	333.297317301	333.468811161	0.171	5906.2	7500.0	7031.2	44.8	59.3	72.1	333.297	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	333.297	5115.4	8307.7	WCSP	fledgling
257	Spectrogram 1	1	334.078	334.077614361	334.300556378	0.223	5812.5	7593.8	7125.0	42.2	59.4	71.6	334.078	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	334.078	4461.5	8307.7	WCSP	fledgling
258	Spectrogram 1	1	330.245	330.244726607	330.407645773	0.163	5062.5	5625.0	5531.2	39.6	55.0	64.7	330.245	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	330.245	4384.6	6307.7	WCSP	adult call
259	Spectrogram 1	1	333.906	333.906120502	334.051890282	0.146	5156.2	5718.8	5343.8	49.0	65.0	73.1	333.906	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	333.906	4230.8	6076.9	WCSP	adult call
260	Spectrogram 1	1	334.770	334.770280831	335.027521620	0.257	5812.5	7593.8	6937.5	42.9	58.8	72.1	334.770	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	334.770	4807.7	8153.8	WCSP	fledgling
261	Spectrogram 1	1	335.542	335.542003198	335.764945215	0.223	5718.8	7406.2	6937.5	42.0	58.0	70.6	335.542	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	335.542	4692.3	8000.0	WCSP	fledgling
262	Spectrogram 1	1	336.297	336.296576178	336.536667581	0.240	5812.5	7593.8	6937.5	40.7	57.2	69.2	336.297	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	336.297	5115.4	8153.8	WCSP	fledgling
263	Spectrogram 1	1	337.103	337.102597317	337.316964641	0.214	5625.0	7500.0	6843.8	38.4	54.4	66.9	337.103	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	337.103	4846.2	8153.8	WCSP	fledgling
264	Spectrogram 1	1	337.737	337.737124596	338.020089463	0.283	6000.0	7687.5	7031.2	40.0	60.2	70.1	337.737	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	337.737	4807.7	8384.6	WCSP	fledgling
265	Spectrogram 1	1	338.423	338.423100033	338.688915514	0.266	5812.5	7593.8	6937.5	39.6	57.3	69.2	338.423	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	338.423	4884.6	8346.2	WCSP	fledgling
266	Spectrogram 1	1	339.289	339.289144022	339.529235425	0.240	5156.2	7312.5	5718.8	42.4	62.5	71.6	339.289	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	339.289	4538.5	8000.0	WCSP	fledgling
267	Spectrogram 1	1	340.087	340.086590467	340.343831256	0.257	5531.2	7500.0	6750.0	35.4	51.3	64.5	340.087	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	340.087	4615.4	7846.2	WCSP	fledgling
268	Spectrogram 1	1	340.790	340.789715290	341.004082614	0.214	5718.8	7593.8	6937.5	40.0	58.1	68.9	340.790	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	340.790	4500.0	8076.9	WCSP	fledgling
269	Spectrogram 1	1	341.793	341.792676903	344.073822694	2.281	5343.8	7406.2	6468.8	38.6	66.6	78.8	341.793	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	341.793	4000.0	8576.9	WCSP	fledgling
270	Spectrogram 1	1	344.823	344.822708588	345.062799991	0.240	6281.2	7781.2	7218.8	39.7	58.7	68.7	344.823	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	344.823	4884.6	8230.8	WCSP	fledgling
271	Spectrogram 1	1	345.449	345.448661175	345.680177885	0.232	6187.5	7687.5	7031.2	40.1	58.8	69.5	345.449	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	345.449	4423.1	8230.8	WCSP	fledgling
272	Spectrogram 1	1	346.572	346.571945953	346.769163891	0.197	5906.2	7687.5	6843.8	38.5	55.7	66.2	346.572	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	346.572	4961.5	7961.5	WCSP	fledgling
273	Spectrogram 1	1	346.160	346.160360690	346.417601479	0.257	5343.8	6937.5	6000.0	44.7	65.4	74.8	346.160	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	346.160	4384.6	8346.2	WCSP	call
274	Spectrogram 1	1	341.278	341.278195325	341.646907123	0.369	5343.8	7218.8	6468.8	43.0	61.0	73.8	341.278	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	341.278	4653.8	7961.5	WCSP	call
275	Spectrogram 1	1	347.280	347.280480398	347.486273029	0.206	5906.2	7687.5	7031.2	35.8	51.2	64.0	347.280	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	347.280	4807.7	8115.4	WCSP	fledgling
276	Spectrogram 1	1	348.138	348.137949695	348.352317019	0.214	5906.2	7781.2	7125.0	34.9	50.4	62.5	348.138	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	348.138	5461.5	8153.8	WCSP	fledgling
277	Spectrogram 1	1	348.747	348.746752895	348.943970833	0.197	6187.5	7875.0	7125.0	30.6	43.0	56.6	348.747	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	348.747	5923.1	8038.5	WCSP	fledgling
278	Spectrogram 1	1	349.476	349.475601797	349.672819735	0.197	6562.5	8250.0	7312.5	30.2	43.0	56.1	349.476	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	349.476	6423.1	8384.6	WCSP	fledgling
279	Spectrogram 1	1	347.396	347.396110868	348.519395646	1.123	3093.8	4031.2	3562.5	26.9	42.6	57.6	347.396	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	347.396	3038.5	4038.5	ROWR	
280	Spectrogram 1	1	350.260	350.260058317	350.422977483	0.163	5250.0	7312.5	5906.2	36.7	53.4	64.3	350.260	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	350.260	4576.9	8038.5	WCSP	call
281	Spectrogram 1	1	351.092	351.091803534	351.289021472	0.197	6093.8	7687.5	6843.8	33.1	46.7	59.4	351.092	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	351.092	5730.8	7961.5	WCSP	fledgling
282	Spectrogram 1	1	351.881	351.880675286	352.069318532	0.189	5906.2	7593.8	6937.5	32.8	44.7	59.2	351.881	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	351.881	5615.4	7961.5	WCSP	fledgling
283	Spectrogram 1	1	352.515	352.515202566	353.038258836	0.523	6000.0	7875.0	6843.8	32.7	54.4	64.4	352.515	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	352.515	5615.4	8423.1	WCSP	fledgling
284	Spectrogram 1	1	353.759	353.758533045	353.921452211	0.163	5812.5	7781.2	7031.2	30.8	44.6	57.0	353.759	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	353.759	5500.0	8000.0	WCSP	fledgling
285	Spectrogram 1	1	354.846	354.845700647	355.120090821	0.274	5437.5	7218.8	6468.8	43.0	62.9	72.6	354.846	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	354.846	4692.3	8038.5	WCSP	call
286	Spectrogram 1	1	354.348	354.348368455	354.854275340	0.506	5906.2	7500.0	6843.8	32.5	47.2	62.9	354.348	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	354.348	5538.5	7769.2	WCSP	fledgling
287	Spectrogram 1	1	355.129	355.128665514	355.343032838	0.214	5906.2	7406.2	6656.2	35.4	51.9	62.7	355.129	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	355.129	5307.7	7807.7	WCSP	fledgling
288	Spectrogram 1	1	355.755	355.754618101	359.416011995	3.661	5812.5	7968.8	6843.8	30.9	54.0	71.2	355.755	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	355.755	5423.1	8307.7	WCSP	fledgling
289	Spectrogram 1	1	360.130	360.130363101	361.793853536	1.663	6281.2	7593.8	7031.2	35.6	57.8	72.3	360.130	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	360.130	5269.2	8076.9	WCSP	fledgling
290	Spectrogram 1	1	362.291	362.291185728	362.548426517	0.257	5906.2	8156.2	7031.2	29.8	42.8	58.2	362.291	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	362.291	5692.3	8346.2	WCSP	fledgling
291	Spectrogram 1	1	362.960	362.960011779	363.097206866	0.137	4500.0	5812.5	5250.0	34.7	52.5	60.0	362.960	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	362.960	3807.7	6307.7	WCSP	call
292	Spectrogram 1	1	363.260	363.260126032	363.448769278	0.189	6000.0	7593.8	6843.8	33.3	48.3	60.4	363.260	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	363.260	5307.7	8038.5	WCSP	fledgling
293	Spectrogram 1	1	364.075	364.074721864	364.289089188	0.214	5906.2	7687.5	6843.8	33.5	48.9	61.1	364.075	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	364.075	5384.6	8115.4	WCSP	fledgling
294	Spectrogram 1	1	364.795	364.794996072	364.949340546	0.154	5718.8	7500.0	6843.8	30.4	42.4	55.9	364.795	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	364.795	5500.0	7730.8	WCSP	fledgling
295	Spectrogram 1	1	365.181	365.180857256	365.326627036	0.146	5250.0	6000.0	5625.0	42.9	58.9	68.0	365.181	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	365.181	4346.2	6576.9	WCSP	call
296	Spectrogram 1	1	365.915	365.914931614	366.103574859	0.189	5250.0	6562.5	5906.2	41.9	61.6	69.7	365.915	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	365.915	4153.8	7423.1	WCSP	call
297	Spectrogram 1	1	365.632	365.631966747	365.820609992	0.189	5906.2	7593.8	6937.5	30.7	47.5	57.2	365.632	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	365.632	5615.4	7923.1	WCSP	fledgling
298	Spectrogram 1	1	366.670	366.669504595	366.866722533	0.197	5906.2	7968.8	6937.5	30.5	45.9	57.8	366.670	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	366.670	5461.5	8192.3	WCSP	fledgling
299	Spectrogram 1	1	367.244	367.244009023	367.475525733	0.232	5812.5	7781.2	7031.2	31.8	48.3	59.8	367.244	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	367.244	5346.2	8076.9	WCSP	fledgling
300	Spectrogram 1	1	367.964	367.964283232	368.127202398	0.163	6093.8	8062.5	7031.2	31.7	45.4	57.9	367.964	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	367.964	5769.2	8384.6	WCSP	fledgling
301	Spectrogram 1	1	368.642	368.641683976	368.787453756	0.146	6375.0	7781.2	7031.2	34.3	48.8	59.4	368.642	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	368.642	5884.6	8153.8	WCSP	fledgling
302	Spectrogram 1	1	369.096	369.096142703	369.250487176	0.154	5156.2	6187.5	5718.8	42.3	57.5	67.1	369.096	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	369.096	4423.1	6461.5	WCSP	call
303	Spectrogram 1	1	369.585	369.584900202	369.807842219	0.223	5625.0	8250.0	7125.0	30.5	45.6	59.2	369.585	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	369.585	5192.3	8576.9	WCSP	fledgling
304	Spectrogram 1	1	370.399	370.399496033	372.774685984	2.375	5812.5	8062.5	6937.5	30.8	50.9	69.3	370.399	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	370.399	5423.1	8423.1	WCSP	fledgling
305	Spectrogram 1	1	367.806	367.805544992	369.254668103	1.449	2156.2	4031.2	3093.8	27.1	44.0	62.1	367.806	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	367.806	2000.0	4153.8	ROWR	
306	Spectrogram 1	1	373.371	373.370520724	373.567738662	0.197	6000.0	7781.2	7031.2	34.2	51.4	61.6	373.371	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	373.371	5307.7	8115.4	WCSP	fledgling
307	Spectrogram 1	1	374.185	374.185116555	374.322311643	0.137	6656.2	7593.8	6937.5	39.4	55.7	62.5	374.185	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	374.185	6307.7	7807.7	WCSP	fledgling
