Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
218	Spectrogram 1	1	125.928	125.927741076	126.114185200	0.186	4312.5	6093.8	4875.0	29.7	45.3	55.9	125.928	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	125.928	4031.4	6294.7	WCSP	
219	Spectrogram 1	1	126.718	126.717909029	126.877718278	0.160	4500.0	5343.8	4781.2	33.3	50.9	57.4	126.718	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	126.718	4196.5	5776.0	WCSP	
220	Spectrogram 1	1	127.348	127.348267734	127.490320400	0.142	4312.5	5906.2	4687.5	33.9	52.6	59.4	127.348	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	127.348	3937.1	6365.4	WCSP	
221	Spectrogram 1	1	128.067	128.067409354	128.280488353	0.213	4218.8	5906.2	4875.0	31.6	48.6	58.6	128.067	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	128.067	3866.4	6224.0	WCSP	
222	Spectrogram 1	1	128.911	128.910847057	129.141682639	0.231	4031.2	5812.5	4781.2	31.3	49.0	58.8	128.911	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	128.911	3583.5	6035.4	WCSP	
223	Spectrogram 1	1	129.914	129.914094010	130.136051300	0.222	4125.0	5718.8	4781.2	29.5	44.5	56.0	129.914	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	129.914	3913.6	5893.9	WCSP	
224	Spectrogram 1	1	130.607	130.606600755	130.819679754	0.213	4312.5	5625.0	4781.2	31.9	49.7	57.9	130.607	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	130.607	4055.0	5917.5	WCSP	
225	Spectrogram 1	1	131.299	131.299107501	131.503308208	0.204	4312.5	5718.8	4781.2	33.7	51.8	60.1	131.299	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	131.299	4007.9	6176.8	WCSP	
226	Spectrogram 1	1	131.992	131.991614247	132.204693245	0.213	4312.5	5812.5	4781.2	33.8	52.0	60.6	131.992	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	131.992	3937.1	6106.1	WCSP	
227	Spectrogram 1	1	132.729	132.728512450	132.941591449	0.213	4218.8	5625.0	4781.2	34.2	53.5	60.8	132.729	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	132.729	3866.4	6082.5	WCSP	
228	Spectrogram 1	1	133.368	133.367749446	133.545315279	0.178	4406.2	5625.0	4781.2	34.9	53.8	60.5	133.368	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	133.368	4055.0	6106.1	WCSP	
229	Spectrogram 1	1	134.433	134.433144440	134.628466855	0.195	4218.8	5343.8	4781.2	33.3	50.3	58.4	134.433	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	134.433	3984.3	5634.6	WCSP	
230	Spectrogram 1	1	135.108	135.107894602	135.276582143	0.169	4406.2	5343.8	4781.2	34.6	51.6	59.0	135.108	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	135.108	4031.4	5681.7	WCSP	
231	Spectrogram 1	1	135.809	135.809279640	135.977967180	0.169	4312.5	5156.2	4781.2	34.4	50.0	58.3	135.809	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	135.809	4078.6	5611.0	WCSP	
232	Spectrogram 1	1	136.457	136.457394927	136.608325885	0.151	4593.8	5812.5	4968.8	31.1	44.6	55.3	136.457	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	136.457	4361.5	6058.9	WCSP	
233	Spectrogram 1	1	137.070	137.069997049	137.265319464	0.195	4312.5	5343.8	4687.5	33.8	52.2	59.5	137.070	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	137.070	3937.1	5752.5	WCSP	
234	Spectrogram 1	1	137.797	137.796933529	138.027769111	0.231	4218.8	5718.8	4687.5	33.3	52.9	60.6	137.797	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	137.797	3795.7	6035.4	WCSP	
235	Spectrogram 1	1	138.676	138.675884399	138.897841689	0.222	4312.5	5812.5	4687.5	33.9	53.7	61.4	138.676	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	138.676	3748.5	6271.1	WCSP	
236	Spectrogram 1	1	139.288	139.288486520	139.501565519	0.213	4218.8	5718.8	4687.5	34.2	52.8	61.5	139.288	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	139.288	3748.5	6271.1	WCSP	
237	Spectrogram 1	1	140.309	140.309490055	140.487055887	0.178	4218.8	5812.5	4781.2	34.2	52.1	60.5	140.309	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	140.309	3725.0	6153.2	WCSP	
238	Spectrogram 1	1	140.984	140.984240218	141.179562633	0.195	4312.5	5812.5	4781.2	34.2	52.7	60.6	140.984	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	140.984	3866.4	6106.1	WCSP	
239	Spectrogram 1	1	141.703	141.703381838	141.880947670	0.178	4312.5	5812.5	4781.2	33.0	51.0	58.8	141.703	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	141.703	4102.2	6247.5	WCSP	
240	Spectrogram 1	1	142.494	142.493549792	142.733263665	0.240	4312.5	5718.8	4781.2	31.8	51.1	58.6	142.494	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	142.494	4078.6	6058.9	WCSP	
241	Spectrogram 1	1	143.319	143.319230912	143.505675035	0.186	4312.5	5718.8	4781.2	32.8	50.2	59.0	143.319	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	143.319	3937.1	6176.8	WCSP	
242	Spectrogram 1	1	144.367	144.366869322	144.544435154	0.178	4218.8	5906.2	4781.2	32.1	48.2	58.6	144.367	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	144.367	3937.1	6365.4	WCSP	
243	Spectrogram 1	1	145.059	145.059376067	145.245820191	0.186	4125.0	5812.5	4687.5	32.5	52.5	59.2	145.059	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	145.059	3748.5	6224.0	WCSP	
244	Spectrogram 1	1	145.814	145.814030854	145.964961812	0.151	4218.8	5812.5	4875.0	31.2	47.3	56.1	145.814	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	145.814	3984.3	6011.8	WCSP	
245	Spectrogram 1	1	146.782	146.781764640	146.950452181	0.169	4312.5	5625.0	4687.5	32.6	50.8	58.2	146.782	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	146.782	3937.1	6011.8	WCSP	
246	Spectrogram 1	1	147.528	147.527541136	147.705106968	0.178	4031.2	6093.8	4875.0	31.0	47.7	57.8	147.528	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	147.528	3748.5	6436.1	WCSP	
247	Spectrogram 1	1	148.495	148.495274921	148.655084170	0.160	4312.5	5437.5	4781.2	33.2	48.7	57.5	148.495	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	148.495	4149.3	5823.2	WCSP	
248	Spectrogram 1	1	149.463	149.463008707	149.667209414	0.204	4218.8	5625.0	4781.2	32.5	49.4	58.7	149.463	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	149.463	3937.1	5941.1	WCSP	
249	Spectrogram 1	1	150.147	150.146637161	150.297568118	0.151	4500.0	5343.8	4687.5	36.0	53.9	60.5	150.147	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	150.147	4078.6	5964.6	WCSP	
250	Spectrogram 1	1	151.230	151.229788738	151.362963112	0.133	4406.2	5343.8	4781.2	34.1	48.4	57.1	151.230	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	151.230	4125.7	5681.7	WCSP	
251	Spectrogram 1	1	152.277	152.277427148	152.446114688	0.169	4406.2	5250.0	4781.2	33.1	48.6	56.4	152.277	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	152.277	4149.3	5446.0	WCSP	
252	Spectrogram 1	1	152.902	152.901746024	153.079311856	0.178	4500.0	5250.0	4687.5	35.1	52.6	59.3	152.902	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	152.902	4125.7	5705.3	WCSP	
253	Spectrogram 1	1	153.648	153.647522519	153.869479810	0.222	4406.2	5437.5	4781.2	31.5	49.7	57.0	153.648	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	153.648	4149.3	5752.5	WCSP	
254	Spectrogram 1	1	154.571	154.570864847	154.704039221	0.133	4312.5	5437.5	4781.2	32.5	48.6	56.0	154.571	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	154.571	4055.0	5776.0	WCSP	
255	Spectrogram 1	1	155.201	155.201223551	155.361032800	0.160	4312.5	5625.0	4781.2	33.8	51.4	59.0	155.201	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	155.201	3960.7	6035.4	WCSP	
256	Spectrogram 1	1	156.000	156.000269796	156.204470503	0.204	4406.2	5718.8	4781.2	33.6	52.3	59.8	156.000	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	156.000	4055.0	6176.8	WCSP	
257	Spectrogram 1	1	156.861	156.861464083	157.056786498	0.195	4218.8	5812.5	4781.2	33.1	51.3	59.9	156.861	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	156.861	3772.1	6200.4	WCSP	
258	Spectrogram 1	1	157.776	157.775928119	158.015641992	0.240	4406.2	5812.5	4781.2	32.3	51.6	59.4	157.776	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	157.776	4031.4	6224.0	WCSP	
259	Spectrogram 1	1	158.468	158.468434864	158.646000697	0.178	4312.5	5625.0	4781.2	33.1	51.9	58.7	158.468	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	158.468	4055.0	6035.4	WCSP	
260	Spectrogram 1	1	159.436	159.436168650	159.675882524	0.240	4218.8	5625.0	4781.2	33.1	52.1	60.5	159.436	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	159.436	3795.7	6011.8	WCSP	
261	Spectrogram 1	1	160.129	160.128675396	160.332876103	0.204	4312.5	5718.8	4781.2	33.0	52.3	59.4	160.129	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	160.129	4007.9	6153.2	WCSP	
262	Spectrogram 1	1	161.070	161.069774307	161.282853305	0.213	4218.8	5812.5	4781.2	31.4	49.5	58.2	161.070	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	161.070	3913.6	6129.7	WCSP	
263	Spectrogram 1	1	162.055	162.055264676	162.268343674	0.213	4312.5	5437.5	4781.2	32.2	48.8	57.8	162.055	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	162.055	4055.0	5752.5	WCSP	
264	Spectrogram 1	1	162.766	162.765528004	162.943093837	0.178	4218.8	5343.8	4875.0	32.5	48.4	56.9	162.766	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	162.766	4007.9	5611.0	WCSP	
265	Spectrogram 1	1	163.636	163.635600582	163.813166415	0.178	4406.2	5343.8	4875.0	32.3	46.8	56.3	163.636	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	163.636	4220.0	5705.3	WCSP	
266	Spectrogram 1	1	164.479	164.479038286	164.629969243	0.151	4687.5	5906.2	5250.0	30.8	44.4	55.2	164.479	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	164.479	4455.8	6200.4	WCSP	
267	Spectrogram 1	1	165.172	165.171545031	165.357989155	0.186	4312.5	5343.8	4781.2	33.7	51.4	58.7	165.172	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	165.172	4007.9	5634.6	WCSP	
268	Spectrogram 1	1	166.050	166.050495901	166.219183441	0.169	4312.5	5343.8	4781.2	33.6	48.8	58.0	166.050	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	166.050	4196.5	5752.5	WCSP	
269	Spectrogram 1	1	166.787	166.787394105	166.947203354	0.160	4312.5	5437.5	4781.2	34.5	50.3	58.5	166.787	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	166.787	4078.6	5658.2	WCSP	
270	Spectrogram 1	1	167.436	167.435509392	167.639710099	0.204	4218.8	5437.5	4687.5	33.7	52.7	59.7	167.436	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	167.436	3890.0	5893.9	WCSP	
271	Spectrogram 1	1	168.146	168.145772721	168.341095137	0.195	4406.2	5343.8	4781.2	33.6	51.8	58.2	168.146	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	168.146	4125.7	5658.2	WCSP	
272	Spectrogram 1	1	169.100	169.099700349	169.300593155	0.201	4406.2	5343.8	4781.2	32.9	49.1	57.7	169.100	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	169.100	4125.7	5681.7	WCSP	
273	Spectrogram 1	1	170.004	170.003717978	170.204610784	0.201	4406.2	5718.8	4875.0	32.4	48.8	58.2	170.004	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	170.004	4125.7	6058.9	WCSP	
274	Spectrogram 1	1	170.820	170.819845004	170.995626210	0.176	4218.8	5625.0	4781.2	33.3	49.4	58.9	170.820	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	170.820	3960.7	6011.8	WCSP	
275	Spectrogram 1	1	171.749	171.748974235	171.987534442	0.239	4312.5	5718.8	4781.2	32.5	50.0	59.4	171.749	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	171.749	4007.9	6035.4	WCSP	
276	Spectrogram 1	1	172.628	172.627880263	172.828773070	0.201	4312.5	5718.8	4781.2	32.8	51.6	59.0	172.628	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	172.628	4078.6	6176.8	WCSP	
277	Spectrogram 1	1	173.168	173.167779681	173.318449286	0.151	4968.8	6281.2	5718.8	28.0	42.4	51.9	173.168	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	173.168	4809.4	6436.1	WCSP	
278	Spectrogram 1	1	173.959	173.958795106	174.184799514	0.226	4687.5	5343.8	4875.0	34.0	50.8	58.0	173.959	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	173.959	4502.9	5658.2	WCSP	
279	Spectrogram 1	1	174.976	174.975814939	175.189263546	0.213	4500.0	5343.8	4875.0	32.2	49.7	56.9	174.976	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	174.976	4172.9	5611.0	WCSP	
280	Spectrogram 1	1	176.081	176.080725375	176.281618182	0.201	4406.2	5625.0	4875.0	30.9	47.1	56.1	176.081	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	176.081	4196.5	5823.2	WCSP	
281	Spectrogram 1	1	176.872	176.871740801	177.085189408	0.213	4312.5	5718.8	4875.0	32.4	50.1	58.7	176.872	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	176.872	4031.4	6082.5	WCSP	
282	Spectrogram 1	1	177.864	177.863649033	178.077097640	0.213	4125.0	5625.0	4781.2	31.8	48.4	58.2	177.864	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	177.864	3819.3	5870.3	WCSP	
283	Spectrogram 1	1	178.868	178.868113066	179.094117473	0.226	4218.8	5437.5	4781.2	31.4	49.4	57.5	178.868	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	178.868	3984.3	5728.9	WCSP	
284	Spectrogram 1	1	179.672	179.671684292	179.897688699	0.226	4406.2	5812.5	5156.2	32.7	49.0	59.3	179.672	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	179.672	4125.7	6200.4	WCSP	
285	Spectrogram 1	1	180.287	180.286918512	180.538034520	0.251	4125.0	5812.5	4875.0	32.4	50.2	60.1	180.287	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	180.287	3772.1	6153.2	WCSP	
286	Spectrogram 1	1	181.555	181.555054353	181.730835559	0.176	4500.0	5531.2	4875.0	33.1	50.2	57.6	181.555	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	181.555	4220.0	5846.8	WCSP	
287	Spectrogram 1	1	182.547	182.546962585	182.785522793	0.239	4031.2	5343.8	4781.2	30.3	45.9	56.6	182.547	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	182.547	3772.1	5587.4	WCSP	
288	Spectrogram 1	1	183.589	183.589094019	183.789986826	0.201	4125.0	5718.8	4781.2	32.0	48.1	58.4	183.589	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	183.589	3819.3	5917.5	WCSP	
289	Spectrogram 1	1	184.368	184.367553645	184.568446451	0.201	4406.2	5812.5	4875.0	32.1	49.2	57.9	184.368	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	184.368	4267.2	6106.1	WCSP	
290	Spectrogram 1	1	184.933	184.932564663	185.158569070	0.226	4218.8	5718.8	4968.8	32.8	48.1	59.1	184.933	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	184.933	4031.4	5988.2	WCSP	
291	Spectrogram 1	1	185.585	185.585466284	185.824026492	0.239	4218.8	5437.5	4781.2	33.5	50.6	59.8	185.585	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	185.585	4007.9	5776.0	WCSP	
292	Spectrogram 1	1	186.615	186.615041918	186.828490525	0.213	4687.5	5343.8	4875.0	31.9	49.1	55.3	186.615	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	186.615	4526.5	5563.9	WCSP	
293	Spectrogram 1	1	187.283	187.283101654	194.151124477	6.868	4218.8	5625.0	4875.0	29.6	54.6	70.7	187.283	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	187.283	3984.3	5870.3	WCSP	
294	Spectrogram 1	1	194.867	194.866805100	195.105365308	0.239	4500.0	5718.8	4968.8	32.7	50.8	59.1	194.867	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	194.867	4196.5	5988.2	WCSP	
295	Spectrogram 1	1	195.846	195.846157532	196.034494538	0.188	4500.0	5531.2	4781.2	33.6	50.6	58.6	195.846	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	195.846	4290.8	5917.5	WCSP	
296	Spectrogram 1	1	196.838	196.838065764	197.026402771	0.188	4687.5	5718.8	4875.0	34.4	51.1	59.3	196.838	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	196.838	4432.2	6153.2	WCSP	
297	Spectrogram 1	1	197.792	197.792306595	198.005755202	0.213	4593.8	5343.8	4781.2	33.2	49.6	58.0	197.792	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	197.792	4290.8	5634.6	WCSP	
298	Spectrogram 1	1	198.696	198.696324225	198.884661231	0.188	4593.8	5531.2	4781.2	32.0	48.4	56.2	198.696	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	198.696	4385.1	5776.0	WCSP	
299	Spectrogram 1	1	199.663	199.663120856	199.901681064	0.239	4312.5	5531.2	4781.2	31.2	49.6	57.0	199.663	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	199.663	4196.5	5728.9	WCSP	
300	Spectrogram 1	1	200.642	200.642473288	200.843366095	0.201	4593.8	5343.8	4781.2	34.2	53.6	59.1	200.642	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	200.642	4243.6	5752.5	WCSP	
301	Spectrogram 1	1	201.597	201.596714119	201.810162726	0.213	4500.0	5343.8	4875.0	30.4	48.9	54.2	201.597	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	201.597	4361.5	5516.7	WCSP	
302	Spectrogram 1	1	202.250	202.249615740	202.412841146	0.163	4781.2	5437.5	4968.8	36.6	55.7	59.9	202.250	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	202.250	4455.8	5776.0	WCSP	
303	Spectrogram 1	1	202.928	202.927628962	203.053186966	0.126	4593.8	5250.0	4781.2	33.1	46.9	53.9	202.928	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	202.928	4526.5	5469.5	WCSP	
304	Spectrogram 1	1	203.781	203.781423390	203.906981394	0.126	4781.2	5156.2	4875.0	31.5	41.4	50.6	203.781	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	203.781	4597.2	5304.5	WCSP	
305	Spectrogram 1	1	204.572	204.572438816	204.748220021	0.176	4406.2	5625.0	4781.2	30.3	47.2	55.0	204.572	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	204.572	4149.3	5823.2	WCSP	
306	Spectrogram 1	1	205.414	205.413677443	205.564347048	0.151	4500.0	5250.0	4781.2	31.8	46.9	53.7	205.414	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	205.414	4361.5	5422.4	WCSP	
307	Spectrogram 1	1	205.979	205.978688461	206.217248669	0.239	4406.2	6000.0	4968.8	28.9	45.9	55.5	205.979	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	205.979	4290.8	6271.1	WCSP	
308	Spectrogram 1	1	206.782	206.782259688	206.932929292	0.151	4687.5	5062.5	4781.2	32.1	45.0	52.0	206.782	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	206.782	4526.5	5163.1	WCSP	
309	Spectrogram 1	1	207.649	207.648609916	207.874614323	0.226	4218.8	5062.5	4781.2	30.8	46.9	54.5	207.649	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	207.649	4125.7	5233.8	WCSP	
310	Spectrogram 1	1	208.540	208.539594782	208.727931788	0.188	4500.0	5062.5	4781.2	32.2	46.9	54.2	208.540	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	208.540	4337.9	5186.6	WCSP	
311	Spectrogram 1	1	209.632	209.631949417	209.807730623	0.176	4406.2	5343.8	4781.2	29.5	44.8	52.8	209.632	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	209.632	4220.0	5446.0	WCSP	
312	Spectrogram 1	1	210.636	210.636413450	210.761971454	0.126	4312.5	5343.8	4781.2	32.6	46.5	55.0	210.636	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	210.636	4172.9	5563.9	WCSP	
313	Spectrogram 1	1	213.122	213.122461931	213.298243137	0.176	4781.2	5531.2	4968.8	33.1	50.3	56.7	213.122	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	213.122	4455.8	5752.5	WCSP	
314	Spectrogram 1	1	213.876	213.875809955	214.039035361	0.163	4687.5	5437.5	4875.0	31.1	47.1	53.8	213.876	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	213.876	4455.8	5587.4	WCSP	
315	Spectrogram 1	1	214.541	214.541267377	214.742160184	0.201	4781.2	5531.2	4968.8	31.1	47.4	54.3	214.541	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	214.541	4597.2	5658.2	WCSP	
316	Spectrogram 1	1	216.023	216.022851825	216.198633031	0.176	4781.2	6187.5	5156.2	30.1	48.6	55.3	216.023	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	216.023	4479.4	6318.3	WCSP	
317	Spectrogram 1	1	216.638	216.638086045	227.461185997	10.823	4218.8	5625.0	4875.0	27.5	52.0	70.1	216.638	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	216.638	4031.4	5776.0	WCSP	
318	Spectrogram 1	1	228.498	228.498271154	228.925168368	0.427	4593.8	5812.5	5062.5	30.3	49.0	58.9	228.498	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	228.498	4385.1	6082.5	WCSP	
319	Spectrogram 1	1	229.352	229.352065582	229.552958388	0.201	4593.8	5625.0	4875.0	34.5	52.8	60.0	229.352	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	229.352	4220.0	6035.4	WCSP	
320	Spectrogram 1	1	229.942	229.942188201	230.130525207	0.188	4500.0	5437.5	4781.2	35.1	51.8	59.8	229.942	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	229.942	4220.0	5823.2	WCSP	
321	Spectrogram 1	1	230.545	230.544866621	230.720647826	0.176	4593.8	5250.0	4781.2	37.0	52.2	60.3	230.545	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	230.545	4314.3	5563.9	WCSP	
322	Spectrogram 1	1	231.210	231.210324042	231.398661048	0.188	4593.8	5437.5	4875.0	33.7	49.7	58.0	231.210	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	231.210	4337.9	5752.5	WCSP	
323	Spectrogram 1	1	232.177	232.177120674	232.365457680	0.188	4781.2	5625.0	5156.2	31.0	46.1	54.2	232.177	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	232.177	4597.2	5728.9	WCSP	
324	Spectrogram 1	1	232.780	232.779799093	232.955580299	0.176	4500.0	5625.0	5156.2	28.4	41.0	52.4	232.780	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	232.780	4337.9	5799.6	WCSP	
325	Spectrogram 1	1	234.249	234.248827741	248.399214801	14.150	4218.8	5718.8	4781.2	28.5	52.2	72.5	234.249	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	234.249	4078.6	5870.3	WCSP	
